-5. 3.8976088862793143
-4.75 3.903642080755492
-4.5 3.9352588197001923
-4.3 4.041702865772514
-4.1 4.417864557697962
-3.9 5.537242133223149
-3.7 7.618125346246537
-3.5 9.417873654467575
-3.3 10.209218756582743
-3.1 10.456836413010198
-2.9 10.527522506580459
-2.7 10.551539503411055
-2.5 10.570522606065497
-2.3 10.606772564198101
-2.1 10.69310625029498
-1.95 10.83119205690293
-1.9 10.901072734933894
-1.85 10.98746021063035
-1.8 11.093839766807015
-1.75 11.224208547303132
-1.7 11.383030855090086
-1.65 11.575116428075274
-1.6 11.80539090635605
-1.55 12.078529436492722
-1.5 12.398437197848864
-1.45 12.76759020070881
-1.4 13.186298425902011
-1.35 13.652014950698339
-1.3 14.158869238559687
-1.25 14.697618976570652
-1.2 15.256167273228275
-1.15 15.820699952691
-1.1 16.377509565201187
-1.05 16.916256364866914
-1. 17.439062051542635
-0.95 17.996311449522704
-0.9 18.84069330607251
-0.85 21.046947758902064
-0.8 28.10372958183106
-0.75 43.04360280350291
-0.7 56.02886018749843
-0.65 61.43442423682578
-0.6 63.372206662988916
-0.55 64.3482067374889
-0.5 65.09812187576028
-0.45 65.81721157328481
-0.4 66.56741232207098
-0.35 67.3774886405795
-0.3 68.26525829163045
-0.25 69.24136583293576
-0.2 70.30879546073126
-0.15 71.4617283959259
-0.1 72.68498760432657
-0.05 73.95470688008126
0 75.24047464890259
0.25 80.83619581990355
0.5 83.85417388188596
0.75 85.10880922765966
1. 85.92802302188593
1.25 87.50551138087069
1.5 91.38382460493908
1.75 97.67913753442387
2. 102.84197428023734
2.25 105.17894564004143
2.5 105.95268609070706
2.75 106.18112800181574
3. 106.24624173002529
