-5. -1.0003493205110088
-4.5 -1.009501344811151
-4.3 -1.0339741753469278
-4.1 -1.1056309757792784
-3.9 -1.2188090729513406
-3.7 -1.2107969994299843
-3.5 -1.0966963149406026
-3.3 -1.0305237070749045
-3.1 -1.0085713011733213
-2.9 -1.0025121180905678
-2.7 -1.0011971905909125
-2.5 -1.0016307214100608
-2.3 -1.0036663177900156
-2.1 -1.0088092465698955
-1.97 -1.015398977738307
-1.94 -1.0174652304051355
-1.91 -1.019779296873645
-1.88 -1.0223620510092661
-1.85 -1.0252335062290205
-1.82 -1.0284118472252064
-1.79 -1.0319122129674294
-1.76 -1.0357452148725832
-1.73 -1.0399151915710296
-1.7 -1.0444182283233927
-1.67 -1.0492400060495466
-1.64 -1.054353592088054
-1.61 -1.059717340093711
-1.58 -1.0652731247796985
-1.55 -1.0709451896732194
-1.52 -1.0766399200160506
-1.49 -1.0822468529645717
-1.46 -1.0876411877401142
-1.43 -1.0926879479508844
-1.4 -1.0972477752552738
-1.37 -1.1011841111923468
-1.34 -1.1043712838231778
-1.31 -1.1067028063716209
-1.28 -1.1080990766004537
-1.25 -1.1085137037948
-1.22 -1.1079379580657318
-1.19 -1.1064034457826781
-1.16 -1.1039843154733797
-1.13 -1.1008027370734532
-1.1 -1.0970467377896218
-1.07 -1.0930218732164376
-1.04 -1.089287752559759
-1.01 -1.0870008862686924
-0.98 -1.0887492383715598
-0.95 -1.1005178929379973
-0.92 -1.1360282032454179
-0.89 -1.2247770760074759
-0.86 -1.419108438949912
-0.83 -1.7650184180129005
-0.8 -2.1623167921323105
-0.77 -2.2743550029628206
-0.74 -1.9690073462132784
-0.71 -1.560135219774372
-0.68 -1.2833597320428387
-0.65 -1.141961049567266
-0.62 -1.0778825310056936
-0.59 -1.0501908119784493
-0.56 -1.0384737155991643
-0.53 -1.0336808227923777
-0.5 -1.0319714235765827
-0.47 -1.0317359753111974
-0.44 -1.032293507099951
-0.41 -1.033342924733018
-0.38 -1.0347349983830165
-0.35 -1.0363779553697294
-0.32 -1.0381984634259986
-0.29 -1.0401257859628381
-0.26 -1.0420859683064965
-0.23 -1.0440007377114162
-0.2 -1.0457889487422785
-0.17 -1.0473696073603078
-0.14 -1.0486658969525517
-0.11 -1.0496096940028847
-0.08 -1.050146024281855
-0.05 -1.0502368865088223
-0.02 -1.0498639180276996
0.2 -1.0357321383812024
0.4 -1.0189739679578702
0.6 -1.0089601065807716
0.8 -1.0053320963553198
1. -1.0065778109810055
1.2 -1.0134505906872948
1.4 -1.02693111477992
1.6 -1.0392486790606428
1.8 -1.0353639576788793
2. -1.0204875767188681
2.2 -1.009079048247488
2.4 -1.0035568502819667
2.6 -1.0013265568539076
2.8 -1.000485687399323
3. -1.0001766200733593
