0.78185433 -39.129088
0.79419794 -39.48537
0.81518206 -40.099828
0.83740055 -40.662651
0.84604107 -40.92599
0.87443136 -41.297762
0.91639962 -41.839931
0.96083659 -42.304647
1.010211 -42.686747
1.0583511 -43.006885
1.1151316 -43.363167
1.1854902 -43.714286
1.2607862 -43.993115
1.3348478 -44.256454
1.4298936 -44.473322
1.5508609 -44.648881
1.7076246 -44.700516
1.8397012 -44.690189
1.9372157 -44.628227
2.0458394 -44.555938
2.1791503 -44.442341
2.3062894 -44.339071
2.4408347 -44.225473
2.5630364 -44.11704
2.6877068 -43.998279
2.8234865 -43.874355
2.9975313 -43.683305
