  0.78432305246591127       -39.007745266781413     
  0.78987767433995215       -39.263339070567987     
  0.80407281912916773       -39.645438898450948     
  0.81765078371015654       -40.037865748709123     
  0.83308028891582575       -40.401893287435456     
  0.84789261391326809       -40.696213425129088     
  0.87443136286701906       -41.078313253012048     
  0.89973575140431650       -41.408777969018935     
  0.93368066285678852       -41.785714285714285     
  0.97564891701620859       -42.170395869191054     
   1.0262576940908033       -42.534423407917387     
   1.0719290294995840       -42.851979345955250     
   1.1225378065741789       -43.112736660929436     
   1.1830214669804020       -43.409638554216869     
   1.2515284700935729       -43.670395869191054     
   1.3404024200782270       -43.905335628227199     
   1.4194014867312532       -44.065404475043032     
   1.4761820658881155       -44.163511187607575     
   1.5545639523329149       -44.207401032702236     
   1.6292427575283535       -44.259036144578317     
   1.7323118523022232       -44.292598967297764     
   1.8680914981121117       -44.261617900172119     
   1.9946134407985987       -44.199655765920831     
   2.1118776803616841       -44.104130808950089     
   2.2254388386754087       -44.021514629948371     
   2.3451717990714016       -43.918244406196216     
   2.4790999042566098       -43.796901893287441     
   2.6358636771462081       -43.649741824440625     
   2.7685574219149629       -43.520654044750430     
   2.8753295979381930       -43.427710843373497     
   2.9962969187506392       -43.301204819277110     
