0.0000 1.073041e+03
 0.0020 8.761997e+02
 0.0040 6.588364e+02
 0.0060 4.922506e+02
 0.0080 3.708014e+02
 0.0100 2.710484e+02
 0.0120 1.856357e+02
 0.0140 1.181328e+02
 0.0160 6.587328e+01
 0.0165 5.527165e+01
 0.0170 4.565728e+01
 0.0175 3.701225e+01
 0.0180 2.931167e+01
 0.0185 2.252917e+01
 0.0190 1.665779e+01
 0.0191 1.559029e+01
 0.0192 1.455857e+01
 0.0193 1.355891e+01
 0.0194 1.259517e+01
 0.0195 1.166225e+01
 0.0196 1.076397e+01
 0.0197 9.901179e+00
 0.0198 9.073757e+00
 0.0199 8.281549e+00
 0.0200 7.524415e+00
 0.0201 6.804061e+00
 0.0202 6.122244e+00
 0.0203 5.472879e+00
 0.0204 4.858973e+00
 0.0205 4.283336e+00
 0.0206 3.744502e+00
 0.0207 3.238668e+00
 0.0208 2.770917e+00
 0.0209 2.341182e+00
 0.0210 1.949388e+00
 0.0211 1.595466e+00
 0.0212 1.279344e+00
 0.0213 9.968999e-01
 0.0214 7.466347e-01
 0.0215 5.339012e-01
 0.0216 3.573462e-01
 0.0217 2.124623e-01
 0.0218 1.049266e-01
 0.0219 3.466515e-02
 0.0220 1.103667e-03
 0.0221 0.000000e+00
 0.0222 3.594951e-02
 0.0223 1.088754e-01
 0.0224 2.142508e-01
 0.0225 3.506521e-01
 0.0226 5.237644e-01
 0.0227 7.305515e-01
 0.0228 9.694441e-01
 0.0229 1.244863e+00
 0.0230 1.552337e+00
 0.0231 1.895183e+00
 0.0232 2.270278e+00
 0.0233 2.674816e+00
 0.0234 3.109136e+00
 0.0235 3.576987e+00
 0.0236 4.078755e+00
 0.0237 4.613065e+00
 0.0238 5.183168e+00
 0.0239 5.787953e+00
 0.0240 6.424167e+00
 0.0241 7.095965e+00
 0.0242 7.803276e+00
 0.0243 8.546035e+00
 0.0244 9.317534e+00
 0.0245 1.012383e+01
 0.0246 1.096539e+01
 0.0247 1.184136e+01
 0.0248 1.274804e+01
 0.0249 1.368977e+01
 0.0250 1.466647e+01
 0.0255 2.006616e+01
 0.0260 2.634153e+01
 0.0265 3.348814e+01
 0.0270 4.148794e+01
 0.0275 5.034945e+01
 0.0280 6.005465e+01
 0.0300 1.072056e+02
 0.0320 1.675443e+02
 0.0340 2.408619e+02
 0.0360 3.265981e+02
 0.0380 4.242091e+02
 0.0400 5.323999e+02
 0.0420 6.478053e+02
 0.0440 7.382367e+02
 0.0460 7.874868e+02
 0.0480 8.236281e+02
 0.0500 8.546841e+02
 0.0520 8.764099e+02
 0.0540 9.012554e+02
 0.0560 9.164741e+02
 0.0580 9.340410e+02
 0.0600 9.516024e+02
 0.0620 9.618325e+02
 0.0640 9.739174e+02
 0.0660 9.877393e+02
 0.0680 9.999891e+02
 0.0700 1.005915e+03
