# http://cms-results.web.cern.ch/cms-results/public-results/preliminary-results/HIG-17-023/index.html#Figure_007-b
# BR(h -> inv) -2 delta log-likelihood
0.0142527 0.526272
0.0165639 0.503103
0.01849 0.476624
0.0208012 0.450145
0.0231125 0.423666
0.0250385 0.393877
0.0273498 0.367398
0.029661 0.340918
0.0315871 0.314439
0.0338983 0.28796
0.0362096 0.258171
0.0396764 0.218453
0.0423729 0.185354
0.0450693 0.162185
0.0485362 0.145635
0.0516179 0.125776
0.0546995 0.105916
0.0577812 0.089367
0.0604777 0.0728175
0.0639445 0.0562681
0.0658706 0.0330989
0.0693374 0.0198593
0.0731895 0.0165494
0.0770416 0.0198593
0.0805085 0.0198593
0.0843606 0.0231692
0.0889831 0.0231692
0.0936055 0.029789
0.0974576 0.0364088
0.0997689 0.059578
0.103236 0.0695077
0.106317 0.0860571
0.109399 0.109226
0.112866 0.125776
0.115948 0.155565
0.118644 0.175424
0.121726 0.198593
0.124422 0.218453
0.127504 0.241622
0.128659 0.261481
0.130971 0.28796
0.132897 0.314439
0.135208 0.344228
0.137904 0.383947
0.139831 0.413736
0.141757 0.440215
0.144068 0.470004
0.145994 0.496483
0.14792 0.526272
0.149846 0.552751
0.152157 0.58254
0.154083 0.609019
0.156009 0.638808
0.15755 0.668597
0.159476 0.698386
0.160632 0.728175
0.162173 0.757964
0.163713 0.791063
0.165254 0.820852
0.16641 0.850641
0.167951 0.88043
0.169492 0.913529
0.171032 0.943318
0.172188 0.973107
0.173729 1.00621
0.17527 1.036
0.17681 1.06578
0.177966 1.09557
0.179507 1.12867
0.181048 1.15846
0.182589 1.18825
0.183744 1.22135
0.1849 1.25114
0.186441 1.28093
0.187596 1.31403
0.188752 1.34381
0.189908 1.37691
0.191063 1.4067
0.192219 1.4398
0.193374 1.4729
0.19453 1.50269
0.195686 1.53579
0.196841 1.56558
0.197997 1.59868
0.198767 1.62847
0.199923 1.66156
0.201079 1.69466
0.202234 1.72445
0.20339 1.75755
0.204545 1.78734
0.205701 1.82044
0.206857 1.85023
0.208012 1.88333
0.209168 1.91312
0.210324 1.94621
0.211094 1.97931
0.21225 2.0091
0.213405 2.0422
0.214561 2.07199
0.215331 2.10509
0.216487 2.13819
0.217257 2.17129
0.218413 2.20108
0.219183 2.23417
0.219954 2.26727
0.221109 2.29706
0.22188 2.33016
0.223035 2.36326
0.223806 2.39305
0.224961 2.42615
0.225732 2.45925
0.226502 2.49235
0.227658 2.52213
0.228428 2.55523
0.229584 2.58833
0.230354 2.61812
0.23151 2.65122
0.23228 2.68432
0.233051 2.71411
0.234206 2.74721
0.234977 2.78031
0.235747 2.81341
0.236903 2.84319
0.237673 2.87629
0.238444 2.90939
0.239599 2.94249
0.24037 2.97228
0.24114 3.00538
0.242296 3.03848
0.243066 3.06827
0.243837 3.10137
0.244607 3.13446
0.245378 3.16756
0.246533 3.20066
0.247304 3.23045
0.248074 3.26355
0.248844 3.29665
0.249615 3.32975
0.250385 3.35954
0.251156 3.39264
0.251926 3.42573
0.252696 3.45883
0.253467 3.49193
0.254237 3.52172
0.255008 3.55482
0.255778 3.58792
0.256549 3.62102
0.257319 3.65412
0.258089 3.68391
0.25886 3.717
0.25963 3.7501
0.260401 3.7832
0.261171 3.8163
0.261941 3.84609
0.262712 3.87919
0.263482 3.91229
0.264253 3.94539
0.265023 3.97518
0.265794 4.00827
0.266564 4.04137
0.267334 4.07447
0.268105 4.10757
0.268875 4.13736
0.269646 4.17046
0.270801 4.20356
0.271572 4.23666
0.271957 4.26976
0.272727 4.30285
0.273498 4.33264
0.274268 4.36574
0.274653 4.39884
0.275424 4.43194
0.276194 4.46504
0.276965 4.49814
0.27735 4.52793
0.27812 4.56103
0.278891 4.59412
0.279661 4.62722
0.280046 4.66032
0.280817 4.69342
0.281587 4.72321
0.282357 4.75631
0.282743 4.78941
0.283513 4.82251
0.284284 4.85561
0.285054 4.88871
0.285439 4.9218
0.28621 4.95159
0.28698 4.98469
0.28775 5.01779
0.288136 5.05089
0.288906 5.08399
0.289676 5.11709
0.290447 5.14688
0.290832 5.17998
0.291602 5.21307
0.292373 5.24617
0.293143 5.27927
0.293529 5.31237
0.294299 5.34547
0.295069 5.37526
0.29584 5.40836
0.296225 5.44146
0.296995 5.47456
0.297766 5.50765
0.298536 5.54075
0.298921 5.57054
0.299692 5.60364
0.300462 5.63674
0.301233 5.66984
0.301618 5.70294
0.302388 5.73604
0.302773 5.76914
0.303544 5.80223
0.303929 5.83202
0.3047 5.86512
0.30547 5.89822
0.305855 5.93132
0.306626 5.96442
0.307011 5.99752
0.307781 6.03062
0.308166 6.06372
0.308937 6.0935
0.309322 6.1266
0.310092 6.1597
0.310863 6.1928
0.311248 6.2259
0.312018 6.259
0.312404 6.2921
0.313174 6.3252
0.313559 6.35499
0.31433 6.38808
0.314715 6.42118
0.315485 6.45428
0.315871 6.48738
0.316641 6.52048
0.317411 6.55358
0.317797 6.58668
0.318567 6.61647
0.318952 6.64957
0.319723 6.68266
0.320108 6.71576
0.320878 6.74886
0.321263 6.78196
0.322034 6.81506
0.322804 6.84816
0.32319 6.88126
0.32396 6.91105
0.324345 6.94415
0.325116 6.97724
0.325501 7.01034
0.326271 7.04344
0.326656 7.07654
0.327427 7.10964
0.328197 7.14274
0.328582 7.17253
0.329353 7.20563
0.329738 7.23873
0.330508 7.27182
0.330894 7.30492
0.331664 7.33802
0.332049 7.37112
0.332435 7.40422
0.333205 7.43732
0.33359 7.46711
0.334361 7.50021
0.334746 7.53331
0.335131 7.5664
0.335901 7.5995
0.336287 7.6326
0.337057 7.6657
0.337442 7.6988
0.337827 7.7319
0.338598 7.765
0.338983 7.79479
0.339753 7.82789
0.340139 7.86098
0.340524 7.89408
0.340909 7.92387
0.341294 7.95697
0.342065 7.99669
