1.8102188251700202,0.01000000000000001
1.8559052771264315,0.008227241341700473
1.8791790907395003,0.007912342618981327
1.9027447675240206,0.007318242219076182
1.926605967563908,0.006768750009458541
1.950766396842031,0.006260516572014828
1.9752298078158046,0.006020894493336138
1.9999999999999998,0.005790443980602489
2.02508082055686,0.005355666917706902
2.0504761648936225,0.004953535208959175
2.0761899772675307,0.004581597669054496
2.102226251398429,0.004237587160604063
2.1285890310890516,0.0037693909753883635
2.1552824108530757,0.0034863652276780877
2.1823105365510567,0.003101168926574782
2.209677606034348,0.002982471286216894
2.237387869797077,0.002868316813342015
2.2654456316363154,0.0026529484644318975
2.2938552493205124,0.00255140652003129
2.3226211352663215,0.002359833466782196
2.3812396389708805,0.0021826447283974895
2.4111013610148353,0.002018760254679039
2.441337561304843,0.001795714494371641
2.471952935951748,0.0015973122800602556
2.5029522399575517,0.0015361749466718296
2.534340287953935,0.0014208308325339238
2.5661219549500327,0.001314147362611758
2.598302177089592,0.001168951816498579
2.6308859524176356,0.0011242100350620874
2.66387834165671,0.00103979841848149
2.6972844689929096,0.0009617248711152964
2.7311095228717184,0.0009249147277217336
2.7653587568038565,0.0008554672535565685
2.8000374901812264,0.0007609496685459883
2.8707050672125827,0.0007038135554931562
2.9067048865437974,0.0006020894493336132
2.943156158379373,0.0005355666917706902
2.980064544118939,0.0004953535208959175
3.0174357761583934,0.00047639380104013405
3.0552756587802317,0.0004581597669054491
3.093590069055037,0.0004237587160604063
3.1323849577542644,0.00039194067748472215
3.171666350274485,0.00036251170499885355
3.21144034757322,0.0003486365227678088
3.251713127116491,0.0003101168926574782
3.292490943838289,0.0002982471286216894
3.3755871017342596,0.00025514065200312873
3.417918348920584,0.00022695105366946707
3.460780447314223,0.00021826447283974893
3.504180054007111,0.0002018760254679041
3.548123909573852,0.00018671810912919206
3.6376717533351797,0.00017957144943716409
3.7294796129602914,0.00015361749466718296
3.7762488174318527,0.00014208308325339237
3.823604526915885,0.00013141473626117567
3.8715540964258714,0.00012638482029342984
3.9201049732101914,0.00011242100350620874
3.969264697908762,0.00010397984184814911
4.069441327607801,0.00008895134973108236
4.120473791460002,0.00008554672535565684
4.224466648728795,0.00007609496685459883
4.331084086303217,0.00006509675230458178
4.385397657695839,0.00005790443980602495
4.44039234355741,0.00005568813990945267
4.49607668534282,0.000051506780761681216
4.552459331620304,0.0000495353520895918
4.725885218114058,0.00004237587160604064
4.785149757677978,0.00004075392965871778
4.84515749888299,0.000037693909753883636
4.905917761782594,0.00003625117049988535
4.967439983307585,0.00003352924149249553
5.092808643155889,0.000031011689265747754
5.1566745530106,0.00002982471286216894
5.286819130530855,0.00002868316813342009
5.353118011495566,0.000026529484644318946
5.557044981298694,0.000025514065200312926
5.6267326052998685,0.000024537511066398168
5.69729414069735,0.000023598334667821986
5.841082919944007,0.000021826447283974918
5.988500652256219,0.000021826447283974918
6.139638925450645,0.000020991037201085544
6.294591638844819,0.00002018760254679043
6.534384035780808,0.00002018760254679043
6.783311321352536,0.000018671810912919168
6.95450909174322,0.000018671810912919168
7.219441036546599,0.000018671810912919168
7.494465560775982,0.000018671810912919168
7.588449233725679,0.000018671810912919168
7.779967141129889,0.000018671810912919168
7.976318593271208,0.000018671810912919168
8.17762557955022,0.000018671810912919168
8.38401316814607,0.000018671810912919168
8.595609583718893,0.000018671810912919168
8.703402054491931,0.000018671810912919168
9.034958056832892,0.000018671810912919168
9.262983073174727,0.000018671810912919168
9.379144681314488,0.000018671810912919168
9.61585630806208,0.000018671810912919168
9.736443091343604,0.000018671810912919168
9.982172244821625,0.000018671810912919168
10.234103130934702,0.000018671810912919168
10.623971173384454,0.000019414919457438816
11.30703425313621,0.000018671810912919168
11.592402115845788,0.000019414919457438816
12.034014542686972,0.000019414919457438816
12.337729993881425,0.000019414919457438816
12.649110640673507,0.000019414919457438816
12.968349937901671,0.000019414919457438816
13.130978366757207,0.000019414919457438816
