-180 1.575311e+01
 -175 1.457916e+01
 -170 1.346499e+01
 -165 1.241126e+01
 -160 1.140952e+01
 -155 1.047945e+01
 -150 9.620598e+00
 -145 8.834130e+00
 -140 8.109567e+00
 -135 7.440080e+00
 -130 6.838621e+00
 -125 6.305117e+00
 -120 5.826410e+00
 -115 5.407780e+00
 -110 5.051110e+00
 -105 4.754170e+00
 -100 4.515295e+00
  -95 4.336023e+00
  -90 4.209481e+00
  -85 4.143693e+00
  -80 4.140304e+00
  -75 4.207149e+00
  -70 4.343217e+00
  -65 4.543221e+00
  -60 4.820796e+00
  -55 5.179789e+00
  -50 5.610183e+00
  -45 6.121881e+00
  -40 6.718861e+00
  -35 7.402948e+00
  -30 8.182789e+00
  -25 9.045885e+00
  -20 9.992839e+00
  -15 1.102321e+01
  -10 1.214490e+01
   -5 1.333438e+01
   -0 1.458995e+01
    5 1.591410e+01
   10 1.730536e+01
   15 1.870903e+01
   20 2.014509e+01
   25 2.161333e+01
   30 2.305899e+01
   35 2.447525e+01
   40 2.586857e+01
   45 2.719135e+01
   50 2.842932e+01
   55 2.959517e+01
   60 3.063570e+01
   65 3.154202e+01
   70 3.230919e+01
   75 3.291654e+01
   80 3.335527e+01
   85 3.362450e+01
   90 3.371968e+01
   95 3.363441e+01
  100 3.337846e+01
  105 3.295218e+01
  110 3.235999e+01
  115 3.160765e+01
  120 3.073751e+01
  125 2.975311e+01
  130 2.865402e+01
  135 2.748238e+01
  140 2.622865e+01
  145 2.491691e+01
  150 2.359879e+01
  155 2.226808e+01
  160 2.090058e+01
  165 1.956515e+01
  170 1.827001e+01
  175 1.699217e+01
  180 1.575311e+01
  185 1.457916e+01
  190 1.346499e+01
  195 1.241126e+01
  200 1.140952e+01
  205 1.047945e+01
  210 9.620598e+00
  215 8.834130e+00
  220 8.109567e+00
  225 7.440080e+00
  230 6.838621e+00
  235 6.305117e+00
  240 5.826410e+00
  245 5.407780e+00
  250 5.051110e+00
  255 4.754170e+00
  260 4.515295e+00
  265 4.336023e+00
  270 4.209481e+00
  275 4.143693e+00
  280 4.140304e+00
  285 4.207149e+00
  290 4.343217e+00
  295 4.543221e+00
  300 4.820796e+00
  305 5.179789e+00
  310 5.610183e+00
  315 6.121881e+00
  320 6.718861e+00
  325 7.402948e+00
  330 8.182789e+00
  335 9.045885e+00
  340 9.992839e+00
  345 1.102321e+01
  350 1.214490e+01
  355 1.333438e+01
  360 1.458995e+01
