0.1794613032227711,8.851673390820463e-8
0.18018583862620557,8.270371084000287e-8
0.18091037402964005,7.727243747831975e-8
0.18237826393789697,7.727243747831975e-8
0.18310279934133145,7.219784376292703e-8
0.18456127969889435,6.745650602103105e-8
0.18528581510232883,6.302653884660748e-8
0.18600094095506936,5.502026642273044e-8
0.18745001176193832,4.8031032206858865e-8
0.1881651376146789,4.1929641654792587e-8
0.18888026346741943,3.6603311828228164e-8
0.189585979769466,2.9855147969204105e-8
0.19030110562220653,2.6062643220080102e-8
0.19099741237355916,1.986172299491456e-8
0.1917125382262997,1.7338684795214525e-8
0.19242766407904022,1.5136148586141193e-8
0.19387673488590917,1.3213400942900577e-8
0.1946200893907316,1.414213562373098e-8
0.19609738884968242,1.5136148586141193e-8
0.19681251470242295,1.3213400942900577e-8
0.19827099505998586,1.2345657623652748e-8
0.19974829451893672,1.3213400942900577e-8
0.20121618442719358,1.3213400942900577e-8
0.20267466478475654,1.2345657623652748e-8
0.2041425546930134,1.2345657623652748e-8
0.20561985415196427,1.3213400942900577e-8
0.2063726182074806,1.5136148586141193e-8
0.20785932721712536,1.7338684795214525e-8
0.2086120912726417,1.986172299491456e-8
0.20937426487885202,2.435107141249678e-8
0.2115760997412373,2.435107141249678e-8
0.2137873441543166,2.6062643220080102e-8
0.21524582451187957,2.435107141249678e-8
0.21669489531874853,2.1257750485954618e-8
0.217410021171489,1.855737466611824e-8
0.21812514702422958,1.6200028066291556e-8
0.21959303693248644,1.6200028066291556e-8
0.2210703363914373,1.7338684795214525e-8
0.22176664314278993,1.3213400942900577e-8
0.2224817689955304,1.1534900274281519e-8
0.223196894848271,1.0069619843716968e-8
0.22390261115031757,8.213190976778263e-9
0.2246177370030581,7.169867868246881e-9
0.22532345330510467,5.848035476425765e-9
0.22676311456127968,4.769895284262242e-9
0.22821218536814863,4.163974639117615e-9
0.22966125617501765,3.635024201143729e-9
0.2311479651846624,4.163974639117615e-9
0.23190072924017874,4.769895284262242e-9
0.2326581980710421,5.652750359386651e-9
0.23414961185603383,6.6990121839725376e-9
0.23491178546224417,8.213190976778263e-9
0.23567395906845445,1.0069619843716968e-8
0.2364361326746648,1.2345657623652748e-8
0.23867560573982588,1.6200028066291556e-8
0.24085862150082332,1.414213562373098e-8
0.24232651140908018,1.414213562373098e-8
0.24380381086803105,1.5136148586141193e-8
0.2452528816749,1.3213400942900577e-8
0.24670195248176896,1.1534900274281519e-8
0.24815102328863792,1.0069619843716968e-8
0.24960009409550693,8.790474246496587e-9
0.2503058103975535,7.169867868246881e-9
0.2525076452599388,7.169867868246881e-9
0.2539943542695836,8.213190976778263e-9
0.2546812514702423,5.848035476425765e-9
0.25538696777228886,4.769895284262242e-9
0.25608327452364144,3.635024201143729e-9
0.2567701717243001,2.5882450007626002e-9
0.2582004234297812,1.9724402016335886e-9
0.259687132439426,2.259459778615519e-9
0.26047753469771817,3.3963068580859366e-9
0.2605057633498,4.163974639117615e-9
0.2612679369560103,5.105158491181269e-9
0.2620583392143025,7.673818741681188e-9
0.2628205128205128,9.408333216261282e-9
0.2643072218301576,1.0777386542998329e-8
0.2650223476828981,9.408333216261282e-9
0.2664714184897671,8.213190976778263e-9
0.2679581274994119,9.408333216261282e-9
0.2687108915549282,1.0777386542998329e-8
0.2709127264173135,1.0777386542998329e-8
0.2723617972241825,9.408333216261282e-9
0.27307692307692305,8.213190976778263e-9
0.27378263937896963,6.6990121839725376e-9
0.2752693483886144,7.673818741681188e-9
0.2760221124441308,8.790474246496587e-9
0.2767748764996471,1.0069619843716968e-8
0.27825217595859797,1.0777386542998329e-8
0.2797106563161609,1.0069619843716968e-8
0.28041637261820745,8.213190976778263e-9
0.28185603387438246,6.6990121839725376e-9
0.2824770642201835,2.964873394682589e-9
0.28315455187014815,1.9724402016335886e-9
0.28457539402493526,1.4044359015752897e-9
0.2860526934838861,1.5031499521390166e-9
0.2868148670900964,1.8429071756564312e-9
0.28757704069630674,2.259459778615519e-9
0.2884050811573747,4.456649301315359e-9
0.2892143025170548,7.673818741681188e-9
0.2900047047753469,1.1534900274281519e-8
0.29076687838155724,1.414213562373098e-8
0.2915290519877675,1.7338684795214525e-8
0.2930063514467184,1.855737466611824e-8
0.29371206774876496,1.5136148586141193e-8
0.29436132674664783,8.213190976778263e-9
0.2950388143966125,5.463986453973341e-9
0.29644083745001176,3.3963068580859366e-9
0.2979369560103505,4.163974639117615e-9
0.2987367678193366,6.6990121839725376e-9
0.2994989414255469,8.213190976778263e-9
0.2995365796283227,1.0777386542998329e-8
