0.170 1.064796e+02
 0.175 1.013238e+02
 0.180 9.638598e+01
 0.185 9.162384e+01
 0.190 8.702268e+01
 0.195 8.270575e+01
 0.200 7.861454e+01
 0.205 7.479767e+01
 0.210 7.120381e+01
 0.215 6.787551e+01
 0.220 6.476692e+01
 0.225 6.191428e+01
 0.230 5.508667e+01
 0.235 4.785976e+01
 0.240 4.127362e+01
 0.245 3.533891e+01
 0.250 2.999288e+01
 0.255 2.523969e+01
 0.260 2.102674e+01
 0.265 1.735298e+01
 0.270 1.417321e+01
 0.275 1.147900e+01
 0.280 9.236489e+00
 0.285 7.432712e+00
 0.290 6.039730e+00
 0.295 5.040674e+00
 0.300 4.412692e+00
 0.305 4.140304e+00
 0.310 4.199125e+00
 0.315 4.576916e+00
 0.320 5.252868e+00
 0.325 6.208641e+00
 0.330 7.429874e+00
 0.335 8.900689e+00
 0.340 1.060574e+01
 0.345 1.252842e+01
 0.350 1.465458e+01
 0.355 1.696988e+01
 0.360 1.946288e+01
 0.365 2.211786e+01
 0.370 2.492461e+01
 0.375 2.786808e+01
 0.380 3.093899e+01
 0.385 3.412227e+01
 0.390 3.741000e+01
 0.395 4.078914e+01
 0.400 4.425198e+01
 0.405 4.778621e+01
 0.410 5.138447e+01
 0.415 5.503541e+01
 0.420 5.873235e+01
 0.425 6.246506e+01
 0.430 6.622712e+01
 0.435 7.000942e+01
 0.440 7.380600e+01
 0.445 7.760755e+01
 0.450 8.140996e+01
 0.455 8.520701e+01
 0.460 8.899281e+01
 0.465 9.276087e+01
 0.470 9.650749e+01
 0.475 1.002277e+02
 0.480 1.039174e+02
 0.485 1.075720e+02
 0.490 1.111888e+02
 0.495 1.147631e+02
 0.500 1.182931e+02
 0.505 1.217748e+02
 0.510 1.252084e+02
 0.515 1.285921e+02
 0.520 1.319245e+02
 0.525 1.352045e+02
 0.530 1.384295e+02
 0.535 1.416002e+02
 0.540 1.447172e+02
 0.545 1.477806e+02
 0.550 1.507909e+02
 0.555 1.537433e+02
 0.560 1.566450e+02
 0.565 1.594978e+02
 0.570 1.623033e+02
 0.575 1.650610e+02
 0.580 1.677744e+02
 0.585 1.704469e+02
 0.590 1.718729e+02
 0.595 1.730314e+02
 0.600 1.742392e+02
 0.605 1.754779e+02
 0.610 1.767692e+02
 0.615 1.781159e+02
 0.620 1.795208e+02
 0.625 1.809865e+02
 0.630 1.825159e+02
 0.635 1.841116e+02
 0.640 1.857764e+02
 0.645 1.875131e+02
 0.650 1.893243e+02
 0.655 1.911835e+02
 0.660 1.931207e+02
 0.665 1.951384e+02
 0.670 1.972388e+02
 0.675 1.994233e+02
 0.680 2.016959e+02
 0.685 2.040586e+02
 0.690 2.065141e+02
 0.695 2.090643e+02
 0.700 2.117114e+02
 0.705 2.144222e+02
 0.710 2.172324e+02
 0.715 2.201439e+02
 0.720 2.231584e+02
 0.725 2.262779e+02
 0.730 2.295038e+02
 0.735 2.328375e+02
 0.740 2.362808e+02
 0.745 2.398347e+02
 0.750 2.435005e+02
 0.755 2.472400e+02
 0.760 2.510924e+02
 0.765 2.550578e+02
 0.770 2.591372e+02
 0.775 2.633325e+02
 0.780 2.676441e+02
 0.785 2.720729e+02
 0.790 2.766193e+02
 0.795 2.812838e+02
 0.800 2.860669e+02
 0.805 2.909273e+02
 0.810 2.959060e+02
 0.815 3.010032e+02
 0.820 3.062191e+02
 0.825 3.115536e+02
 0.830 3.170067e+02
