########################################################################
# Reference Counts for Solar Model GS98                                #
# Column 1: log10(Axion mass in eV)                                    #
#        n>1: log10(Reference photon counts in energy bin n-1)         #
########################################################################
-3.0000000e+00 -1.9196306e-01 7.4520473e-02 1.9028900e-01 1.7488414e-01 5.4353065e-02 -8.1065364e-02 -2.2540746e-01 -4.1551536e-01 -6.9121316e-01 -1.0621175e+00
-2.8000000e+00 -1.9198352e-01 7.4506510e-02 1.9027901e-01 1.7487654e-01 5.4347152e-02 -8.1070091e-02 -2.2541133e-01 -4.1551859e-01 -6.9121590e-01 -1.0621199e+00
-2.6000000e+00 -1.9211263e-01 7.4418408e-02 1.9021602e-01 1.7482862e-01 5.4309844e-02 -8.1099921e-02 -2.2543574e-01 -4.1553897e-01 -6.9123318e-01 -1.0621347e+00
-2.4000000e+00 -1.9292739e-01 7.3862445e-02 1.8981853e-01 1.7452620e-01 5.4074433e-02 -8.1288143e-02 -2.2558980e-01 -4.1566757e-01 -6.9134226e-01 -1.0622284e+00
-2.2000000e+00 -1.9807478e-01 7.0351411e-02 1.8730892e-01 1.7261716e-01 5.2588511e-02 -8.2476113e-02 -2.2656209e-01 -4.1647914e-01 -6.9203063e-01 -1.0628195e+00
-2.1500000e+00 -2.0165922e-01 6.7907856e-02 1.8556295e-01 1.7128932e-01 5.1555130e-02 -8.3302191e-02 -2.2723814e-01 -4.1704339e-01 -6.9250921e-01 -1.0632305e+00
-2.1000000e+00 -2.0735157e-01 6.4029674e-02 1.8279297e-01 1.6918319e-01 4.9916340e-02 -8.4612071e-02 -2.2831002e-01 -4.1793798e-01 -6.9326792e-01 -1.0638819e+00
-2.0500000e+00 -2.1640218e-01 5.7869514e-02 1.7839581e-01 1.6584111e-01 4.7316540e-02 -8.6689690e-02 -2.3000992e-01 -4.1935655e-01 -6.9447093e-01 -1.0649148e+00
-2.0000000e+00 -2.3081973e-01 4.8071727e-02 1.7140896e-01 1.6053391e-01 4.3189847e-02 -8.9986521e-02 -2.3270678e-01 -4.2160671e-01 -6.9637893e-01 -1.0665528e+00
-1.9500000e+00 -2.5385778e-01 3.2455217e-02 1.6029038e-01 1.5209639e-01 3.6633595e-02 -9.5221807e-02 -2.3698782e-01 -4.2517773e-01 -6.9940633e-01 -1.0691515e+00
-1.9000000e+00 -2.9085725e-01 7.4787126e-03 1.4255335e-01 1.3865725e-01 2.6202366e-02 -1.0354489e-01 -2.4379003e-01 -4.3084941e-01 -7.0421306e-01 -1.0732764e+00
-1.8500000e+00 -3.5078341e-01 -3.2694057e-02 1.1414529e-01 1.1718731e-01 9.5673443e-03 -1.1680143e-01 -2.5461446e-01 -4.3986876e-01 -7.1185300e-01 -1.0798300e+00
-1.8475000e+00 -3.5462102e-01 -3.5254550e-02 1.1233978e-01 1.1582506e-01 8.5131111e-03 -1.1764086e-01 -2.5529948e-01 -4.4043929e-01 -7.1233612e-01 -1.0802443e+00
-1.8400000e+00 -3.6672264e-01 -4.3319127e-02 1.0665720e-01 1.1153940e-01 5.1974395e-03 -1.2028042e-01 -2.5745318e-01 -4.4223285e-01 -7.1385474e-01 -1.0815465e+00
-1.8325000e+00 -3.7976493e-01 -5.1993861e-02 1.0055164e-01 1.0693781e-01 1.6390015e-03 -1.2311233e-01 -2.5976328e-01 -4.4415633e-01 -7.1548315e-01 -1.0829428e+00
-1.8250000e+00 -3.9382775e-01 -6.1327774e-02 9.3990234e-02 1.0199625e-01 -2.1804303e-03 -1.2615089e-01 -2.6224133e-01 -4.4621928e-01 -7.1722938e-01 -1.0844399e+00
-1.8175000e+00 -4.0899898e-01 -7.1374300e-02 8.6937348e-02 9.6688704e-02 -6.2805219e-03 -1.2941150e-01 -2.6489977e-01 -4.4843194e-01 -7.1910207e-01 -1.0860452e+00
-1.8100000e+00 -4.2537543e-01 -8.2191769e-02 7.9354305e-02 9.0987033e-02 -1.0682503e-02 -1.3291077e-01 -2.6775196e-01 -4.5080537e-01 -7.2111048e-01 -1.0877667e+00
-1.8025000e+00 -4.4306413e-01 -9.3843948e-02 7.1199078e-02 8.4860772e-02 -1.5409305e-02 -1.3666661e-01 -2.7081232e-01 -4.5335143e-01 -7.2326461e-01 -1.0896128e+00
-1.7950000e+00 -4.6218362e-01 -1.0640067e-01 6.2425951e-02 7.8276908e-02 -2.0485712e-02 -1.4069834e-01 -2.7409638e-01 -4.5608293e-01 -7.2557518e-01 -1.0915927e+00
-1.7875000e+00 -4.8286565e-01 -1.1993854e-01 5.2985132e-02 7.1199635e-02 -2.5938526e-02 -1.4502681e-01 -2.7762087e-01 -4.5901362e-01 -7.2805375e-01 -1.0937162e+00
-1.7800000e+00 -5.0525711e-01 -1.3454178e-01 4.2822324e-02 6.3590082e-02 -3.1796757e-02 -1.4967455e-01 -2.8140385e-01 -4.6215833e-01 -7.3071275e-01 -1.0959939e+00
-1.7725000e+00 -5.2952238e-01 -1.5030317e-01 3.1878225e-02 5.5406006e-02 -3.8091824e-02 -1.5466589e-01 -2.8546478e-01 -4.6553307e-01 -7.3356557e-01 -1.0984372e+00
-1.7650000e+00 -5.5584617e-01 -1.6732517e-01 2.0087970e-02 4.6601448e-02 -4.4857789e-02 -1.6002715e-01 -2.8982469e-01 -4.6915504e-01 -7.3662661e-01 -1.1010582e+00
-1.7575000e+00 -5.8443693e-01 -1.8572125e-01 7.3804827e-03 3.7126345e-02 -5.2131609e-02 -1.6578682e-01 -2.9450629e-01 -4.7304285e-01 -7.3991143e-01 -1.1038703e+00
