########################################################################
# Reference Counts for Solar Model AGSS09met_old                       #
# Column 1: log10(Axion mass in eV)                                    #
#        n>1: log10(Reference photon counts in energy bin n-1)         #
########################################################################
-3.0000000e+00 -2.0818836e-01 5.8329588e-02 1.7390789e-01 1.5815946e-01 3.7141730e-02 -9.8868287e-02 -2.4387852e-01 -4.3471133e-01 -7.1117805e-01 -1.0828923e+00
-2.8000000e+00 -2.0820882e-01 5.8315625e-02 1.7389791e-01 1.5815187e-01 3.7135817e-02 -9.8873015e-02 -2.4388239e-01 -4.3471456e-01 -7.1118079e-01 -1.0828947e+00
-2.6000000e+00 -2.0833793e-01 5.8227523e-02 1.7383492e-01 1.5810394e-01 3.7098508e-02 -9.8902845e-02 -2.4390681e-01 -4.3473494e-01 -7.1119807e-01 -1.0829095e+00
-2.4000000e+00 -2.0915267e-01 5.7671557e-02 1.7343742e-01 1.5780152e-01 3.6863091e-02 -9.9091072e-02 -2.4406087e-01 -4.3486354e-01 -7.1130716e-01 -1.0830032e+00
-2.2000000e+00 -2.1429999e-01 5.4160503e-02 1.7092776e-01 1.5589244e-01 3.5377133e-02 -1.0027907e-01 -2.4503319e-01 -4.3567512e-01 -7.1199554e-01 -1.0835943e+00
-2.1500000e+00 -2.1788438e-01 5.1716935e-02 1.6918176e-01 1.5456456e-01 3.4343726e-02 -1.0110517e-01 -2.4570925e-01 -4.3623939e-01 -7.1247413e-01 -1.0840053e+00
-2.1000000e+00 -2.2357664e-01 4.7838732e-02 1.6641175e-01 1.5245839e-01 3.2704897e-02 -1.0241508e-01 -2.4678116e-01 -4.3713400e-01 -7.1323286e-01 -1.0846567e+00
-2.0500000e+00 -2.3262710e-01 4.1678538e-02 1.6201451e-01 1.4911623e-01 3.0105033e-02 -1.0449276e-01 -2.4848111e-01 -4.3855261e-01 -7.1443590e-01 -1.0856897e+00
-2.0000000e+00 -2.4704444e-01 3.1880696e-02 1.5502755e-01 1.4380892e-01 2.5978239e-02 -1.0778967e-01 -2.5117803e-01 -4.4080283e-01 -7.1634395e-01 -1.0873277e+00
-1.9500000e+00 -2.7008213e-01 1.6264098e-02 1.4390879e-01 1.3537121e-01 1.9421824e-02 -1.1302509e-01 -2.5545919e-01 -4.4437394e-01 -7.1937142e-01 -1.0899264e+00
-1.9000000e+00 -3.0708101e-01 -8.7125466e-03 1.2617147e-01 1.2193178e-01 8.9903372e-03 -1.2134839e-01 -2.6226157e-01 -4.5004575e-01 -7.2417826e-01 -1.0940514e+00
-1.8500000e+00 -3.6700622e-01 -4.8885547e-02 9.7762940e-02 1.0046135e-01 -7.6450991e-03 -1.3460527e-01 -2.7308628e-01 -4.5906533e-01 -7.3181839e-01 -1.1006052e+00
-1.8475000e+00 -3.7084377e-01 -5.1446054e-02 9.5957403e-02 9.9099077e-02 -8.6993587e-03 -1.3544473e-01 -2.7377132e-01 -4.5963588e-01 -7.3230152e-01 -1.1010195e+00
-1.8400000e+00 -3.8294519e-01 -5.9510679e-02 9.0274729e-02 9.4813318e-02 -1.2015113e-02 -1.3808436e-01 -2.7592507e-01 -4.6142948e-01 -7.3382017e-01 -1.1023218e+00
-1.8325000e+00 -3.9598726e-01 -6.8185464e-02 8.4169064e-02 9.0211629e-02 -1.5573641e-02 -1.4091634e-01 -2.7823523e-01 -4.6335301e-01 -7.3544862e-01 -1.1037180e+00
-1.8250000e+00 -4.1004986e-01 -7.7519431e-02 7.7607546e-02 8.5269955e-02 -1.9393169e-02 -1.4395497e-01 -2.8071335e-01 -4.6541601e-01 -7.3719490e-01 -1.1052152e+00
-1.8175000e+00 -4.2522083e-01 -8.7566017e-02 7.0554542e-02 7.9962287e-02 -2.3493363e-02 -1.4721567e-01 -2.8337185e-01 -4.6762873e-01 -7.3906762e-01 -1.1068206e+00
-1.8100000e+00 -4.4159702e-01 -9.8383550e-02 6.2971371e-02 7.4260486e-02 -2.7895456e-02 -1.5071503e-01 -2.8622412e-01 -4.7000222e-01 -7.4107609e-01 -1.1085421e+00
-1.8025000e+00 -4.5928542e-01 -1.1003580e-01 5.4816006e-02 6.8134086e-02 -3.2622378e-02 -1.5447097e-01 -2.8928456e-01 -4.7254835e-01 -7.4323027e-01 -1.1103882e+00
-1.7950000e+00 -4.7840459e-01 -1.2259259e-01 4.6042729e-02 6.1550071e-02 -3.7698913e-02 -1.5850280e-01 -2.9256870e-01 -4.7527991e-01 -7.4554090e-01 -1.1123681e+00
-1.7875000e+00 -4.9908627e-01 -1.3613055e-01 3.6601749e-02 5.4472636e-02 -4.3151866e-02 -1.6283139e-01 -2.9609329e-01 -4.7821067e-01 -7.4801953e-01 -1.1144917e+00
-1.7800000e+00 -5.2147735e-01 -1.5073388e-01 2.6438766e-02 4.6862907e-02 -4.9010246e-02 -1.6747925e-01 -2.9987636e-01 -4.8135547e-01 -7.5067859e-01 -1.1167694e+00
-1.7725000e+00 -5.4574220e-01 -1.6649536e-01 1.5494478e-02 3.8678641e-02 -5.5305475e-02 -1.7247072e-01 -3.0393740e-01 -4.8473029e-01 -7.5353148e-01 -1.1192128e+00
-1.7650000e+00 -5.7206553e-01 -1.8351747e-01 3.7040187e-03 2.9873879e-02 -6.2071614e-02 -1.7783213e-01 -3.0829743e-01 -4.8835236e-01 -7.5659260e-01 -1.1218339e+00
-1.7575000e+00 -6.0065579e-01 -2.0191366e-01 -9.0036908e-03 2.0398554e-02 -6.9345621e-02 -1.8359194e-01 -3.1297915e-01 -4.9224027e-01 -7.5987749e-01 -1.1246461e+00
