########################################################################
# Reference Counts for Solar Model AGSS09met                           #
# Column 1: log10(Axion mass in eV)                                    #
#        n>1: log10(Reference photon counts in energy bin n-1)         #
########################################################################
-3.0000000e+00 -2.5384886e-01 6.1101862e-02 2.2387423e-01 2.6923304e-01 2.3733344e-01 1.7315367e-01 8.3705281e-02 -2.7986037e-02 -1.7993191e-01 -3.7646527e-01
-2.8000000e+00 -2.5386921e-01 6.1087978e-02 2.2386421e-01 2.6922548e-01 2.3732755e-01 1.7314896e-01 8.3701420e-02 -2.7989256e-02 -1.7993464e-01 -3.7646761e-01
-2.6000000e+00 -2.5399756e-01 6.1000377e-02 2.2380103e-01 2.6917779e-01 2.3729038e-01 1.7311920e-01 8.3677056e-02 -2.8009566e-02 -1.7995185e-01 -3.7648237e-01
-2.4000000e+00 -2.5480759e-01 6.0447575e-02 2.2340232e-01 2.6887683e-01 2.3705585e-01 1.7293142e-01 8.3523327e-02 -2.8137718e-02 -1.8006045e-01 -3.7657547e-01
-2.2000000e+00 -2.5992505e-01 5.6956521e-02 2.2088499e-01 2.6697696e-01 2.3557545e-01 1.7174626e-01 8.2553114e-02 -2.8946479e-02 -1.8074584e-01 -3.7716304e-01
-2.1500000e+00 -2.6348863e-01 5.4526890e-02 2.1913364e-01 2.6565550e-01 2.3454591e-01 1.7092214e-01 8.1878514e-02 -2.9508784e-02 -1.8122234e-01 -3.7757152e-01
-2.1000000e+00 -2.6914782e-01 5.0670838e-02 2.1635514e-01 2.6355952e-01 2.3291322e-01 1.6961536e-01 8.0808920e-02 -3.0400274e-02 -1.8197776e-01 -3.7821907e-01
-2.0500000e+00 -2.7814561e-01 4.4545909e-02 2.1194443e-01 2.6023355e-01 2.3032310e-01 1.6754266e-01 7.9112659e-02 -3.1813934e-02 -1.8317556e-01 -3.7924576e-01
-2.0000000e+00 -2.9247878e-01 3.4804361e-02 2.0493601e-01 2.5495199e-01 2.2621180e-01 1.6425366e-01 7.6421578e-02 -3.4056305e-02 -1.8507528e-01 -3.8087395e-01
-1.9500000e+00 -3.1538141e-01 1.9278011e-02 1.9378298e-01 2.4655535e-01 2.1968006e-01 1.5903082e-01 7.2149719e-02 -3.7614938e-02 -1.8808952e-01 -3.8345695e-01
-1.9000000e+00 -3.5216180e-01 -5.5529338e-03 1.7599075e-01 2.3318167e-01 2.0928800e-01 1.5072758e-01 6.5362143e-02 -4.3266893e-02 -1.9287531e-01 -3.8755700e-01
-1.8500000e+00 -4.1172880e-01 -4.5487966e-02 1.4749357e-01 2.1181716e-01 1.9271583e-01 1.3750282e-01 5.4561102e-02 -5.2254771e-02 -2.0048189e-01 -3.9407101e-01
-1.8475000e+00 -4.1554322e-01 -4.8033151e-02 1.4568237e-01 2.1046164e-01 1.9166560e-01 1.3666540e-01 5.3877567e-02 -5.2823310e-02 -2.0096289e-01 -3.9448281e-01
-1.8400000e+00 -4.2757156e-01 -5.6049391e-02 1.3998185e-01 2.0619717e-01 1.8836252e-01 1.3403220e-01 5.1728539e-02 -5.4610595e-02 -2.0247486e-01 -3.9577718e-01
-1.8325000e+00 -4.4053461e-01 -6.4671919e-02 1.3385697e-01 2.0161838e-01 1.8481762e-01 1.3120711e-01 4.9423450e-02 -5.6527340e-02 -2.0409614e-01 -3.9716497e-01
-1.8250000e+00 -4.5451169e-01 -7.3949411e-02 1.2727475e-01 1.9670136e-01 1.8101274e-01 1.2817589e-01 4.6950780e-02 -5.8583051e-02 -2.0583471e-01 -3.9865301e-01
-1.8175000e+00 -4.6959005e-01 -8.3934920e-02 1.2019945e-01 1.9142024e-01 1.7692831e-01 1.2492316e-01 4.4298131e-02 -6.0787952e-02 -2.0769918e-01 -4.0024860e-01
-1.8100000e+00 -4.8586584e-01 -9.4686351e-02 1.1259223e-01 1.8574703e-01 1.7254317e-01 1.2143237e-01 4.1452153e-02 -6.3153040e-02 -2.0969877e-01 -4.0195962e-01
-1.8025000e+00 -5.0344530e-01 -1.0626700e-01 1.0441094e-01 1.7965144e-01 1.6783450e-01 1.1768563e-01 3.8398468e-02 -6.5690150e-02 -2.1184343e-01 -4.0379450e-01
-1.7950000e+00 -5.2244610e-01 -1.1874616e-01 9.5609685e-02 1.7310064e-01 1.6277761e-01 1.1366370e-01 3.5121585e-02 -6.8412023e-02 -2.1414383e-01 -4.0576235e-01
-1.7875000e+00 -5.4299903e-01 -1.3219987e-01 8.6138498e-02 1.6605903e-01 1.5734581e-01 1.0934577e-01 3.1604807e-02 -7.1332375e-02 -2.1661147e-01 -4.0787292e-01
-1.7800000e+00 -5.6524987e-01 -1.4671167e-01 7.5942882e-02 1.5848796e-01 1.5151022e-01 1.0470937e-01 2.7830126e-02 -7.4465985e-02 -2.1925874e-01 -4.1013673e-01
-1.7725000e+00 -5.8936174e-01 -1.6237359e-01 6.4963315e-02 1.5034543e-01 1.4523955e-01 9.9730238e-02 2.3778115e-02 -7.7828777e-02 -2.2209895e-01 -4.1256509e-01
-1.7650000e+00 -6.1551788e-01 -1.7928725e-01 5.3134688e-02 1.4158576e-01 1.3849990e-01 9.4382120e-02 1.9427802e-02 -8.1437918e-02 -2.2514644e-01 -4.1517016e-01
-1.7575000e+00 -6.4392507e-01 -1.9756515e-01 4.0385652e-02 1.3215919e-01 1.3125446e-01 8.8636615e-02 1.4756536e-02 -8.5311925e-02 -2.2841670e-01 -4.1796504e-01
