########################################################################
# Reference Counts for Solar Model AGSS09met_old                       #
# Column 1: log10(Axion mass in eV)                                    #
#        n>1: log10(Reference photon counts in energy bin n-1)         #
########################################################################
-3.0000000e+00 -2.7834249e+00 -2.6747904e+00 -2.6805360e+00 -2.7891732e+00 -3.0005574e+00 -3.1994083e+00 -3.3951055e+00 -3.6161280e+00 -3.8809213e+00 -3.9959452e+00
-2.8000000e+00 -2.7834455e+00 -2.6748045e+00 -2.6805460e+00 -2.7891809e+00 -3.0005633e+00 -3.1994130e+00 -3.3951094e+00 -3.6161313e+00 -3.8809240e+00 -3.9959476e+00
-2.6000000e+00 -2.7835757e+00 -2.6748935e+00 -2.6806095e+00 -2.7892289e+00 -3.0006007e+00 -3.1994429e+00 -3.3951339e+00 -3.6161517e+00 -3.8809412e+00 -3.9959626e+00
-2.4000000e+00 -2.7843974e+00 -2.6754552e+00 -2.6810099e+00 -2.7895323e+00 -3.0008370e+00 -3.1996316e+00 -3.3952882e+00 -3.6162804e+00 -3.8810500e+00 -3.9960572e+00
-2.2000000e+00 -2.7895884e+00 -2.6790026e+00 -2.6835382e+00 -2.7914473e+00 -3.0023279e+00 -3.2008223e+00 -3.3962620e+00 -3.6170928e+00 -3.8817363e+00 -3.9966539e+00
-2.1500000e+00 -2.7932032e+00 -2.6814715e+00 -2.6852972e+00 -2.7927793e+00 -3.0033649e+00 -3.2016504e+00 -3.3969391e+00 -3.6176577e+00 -3.8822135e+00 -3.9970688e+00
-2.1000000e+00 -2.7989439e+00 -2.6853900e+00 -2.6880878e+00 -2.7948920e+00 -3.0050092e+00 -3.2029633e+00 -3.3980126e+00 -3.6185532e+00 -3.8829700e+00 -3.9977265e+00
-2.0500000e+00 -2.8080715e+00 -2.6916144e+00 -2.6925177e+00 -2.7982446e+00 -3.0076179e+00 -3.2050458e+00 -3.3997152e+00 -3.6199733e+00 -3.8841695e+00 -3.9987693e+00
-2.0000000e+00 -2.8226173e+00 -2.7015146e+00 -2.6995569e+00 -2.8035684e+00 -3.0117588e+00 -3.2083505e+00 -3.4024163e+00 -3.6222259e+00 -3.8860719e+00 -4.0004230e+00
-1.9500000e+00 -2.8458529e+00 -2.7172952e+00 -2.7107589e+00 -2.8120325e+00 -3.0183376e+00 -3.2135981e+00 -3.4067040e+00 -3.6258007e+00 -3.8890904e+00 -4.0030466e+00
-1.9000000e+00 -2.8831721e+00 -2.7425367e+00 -2.7286301e+00 -2.8255142e+00 -3.0288048e+00 -3.2219410e+00 -3.4135169e+00 -3.6314784e+00 -3.8938830e+00 -4.0072112e+00
-1.8500000e+00 -2.9436233e+00 -2.7831403e+00 -2.7572552e+00 -2.8470528e+00 -3.0454906e+00 -3.2352292e+00 -3.4243584e+00 -3.6405074e+00 -3.9015005e+00 -4.0138280e+00
-1.8475000e+00 -2.9474948e+00 -2.7857287e+00 -2.7590746e+00 -2.8484194e+00 -3.0465485e+00 -3.2360706e+00 -3.4250445e+00 -3.6410786e+00 -3.9019821e+00 -4.0142463e+00
-1.8400000e+00 -2.9597036e+00 -2.7938801e+00 -2.7648010e+00 -2.8527188e+00 -3.0498757e+00 -3.2387165e+00 -3.4272016e+00 -3.6428741e+00 -3.9034963e+00 -4.0155612e+00
-1.8325000e+00 -2.9728619e+00 -2.8026498e+00 -2.7709538e+00 -2.8573353e+00 -3.0534466e+00 -3.2415552e+00 -3.4295153e+00 -3.6447996e+00 -3.9051199e+00 -4.0169710e+00
-1.8250000e+00 -2.9870502e+00 -2.8120863e+00 -2.7775661e+00 -2.8622928e+00 -3.0572794e+00 -3.2446011e+00 -3.4319973e+00 -3.6468648e+00 -3.9068609e+00 -4.0184826e+00
-1.8175000e+00 -3.0023575e+00 -2.8222438e+00 -2.7846739e+00 -2.8676175e+00 -3.0613939e+00 -3.2478695e+00 -3.4346600e+00 -3.6490798e+00 -3.9087281e+00 -4.0201035e+00
-1.8100000e+00 -3.0188815e+00 -2.8331813e+00 -2.7923161e+00 -2.8733377e+00 -3.0658114e+00 -3.2513772e+00 -3.4375167e+00 -3.6514558e+00 -3.9107305e+00 -4.0218416e+00
-1.8025000e+00 -3.0367576e+00 -2.8449635e+00 -2.8005353e+00 -2.8794840e+00 -3.0705548e+00 -3.2551422e+00 -3.4405819e+00 -3.6540046e+00 -3.9128782e+00 -4.0237057e+00
-1.7950000e+00 -3.0560514e+00 -2.8576611e+00 -2.8093761e+00 -2.8860893e+00 -3.0756492e+00 -3.2591837e+00 -3.4438712e+00 -3.6567391e+00 -3.9151819e+00 -4.0257048e+00
-1.7875000e+00 -3.0769230e+00 -2.8713519e+00 -2.8188916e+00 -2.8931898e+00 -3.0811213e+00 -3.2635226e+00 -3.4474013e+00 -3.6596729e+00 -3.9176531e+00 -4.0278490e+00
-1.7800000e+00 -3.0995212e+00 -2.8861213e+00 -2.8291351e+00 -2.9008245e+00 -3.0870004e+00 -3.2681817e+00 -3.4511904e+00 -3.6628211e+00 -3.9203042e+00 -4.0301489e+00
-1.7725000e+00 -3.1240121e+00 -2.9020633e+00 -2.8401666e+00 -2.9090356e+00 -3.0933179e+00 -3.2731852e+00 -3.4552578e+00 -3.6661995e+00 -3.9231485e+00 -4.0326160e+00
-1.7650000e+00 -3.1505826e+00 -2.9192820e+00 -2.8520516e+00 -2.9178694e+00 -3.1001080e+00 -3.2785595e+00 -3.4596247e+00 -3.6698254e+00 -3.9262004e+00 -4.0352627e+00
