########################################################################
# Reference Counts for Solar Model AGSS09met                           #
# Column 1: log10(Axion mass in eV)                                    #
#        n>1: Reference photon counts in energy bin n-1                #
########################################################################
-1.8400000e+00 -1.7234033e+00 -8.6682404e-01 -4.5491782e-01 -2.3150000e-01 -1.5166232e-01 -2.3487362e-01 -1.5283307e-01 -9.9352790e-02 -7.5964095e-02 -6.2546778e-02 -6.4012756e-02 -7.9666382e-02 -1.0808616e-01 -1.4502083e-01 -1.9196648e-01 -2.4567573e-01 -3.0493528e-01 -3.7294431e-01 -4.4947827e-01 -5.3489716e-01
-1.8325000e+00 -1.8486664e+00 -9.2141104e-01 -4.8634562e-01 -2.5230023e-01 -1.6668346e-01 -2.4598982e-01 -1.6156427e-01 -1.0636766e-01 -8.1731552e-02 -6.7375314e-02 -6.8116868e-02 -8.3198935e-02 -1.1115890e-01 -1.4771846e-01 -1.9435416e-01 -2.4780388e-01 -3.0684443e-01 -3.7466681e-01 -4.5104028e-01 -5.3632015e-01
-1.8250000e+00 -1.9906235e+00 -9.8174279e-01 -5.2059357e-01 -2.7482936e-01 -1.8290224e-01 -2.5796732e-01 -1.7096038e-01 -1.1391016e-01 -8.7928934e-02 -7.2561357e-02 -7.2523272e-02 -8.6990613e-02 -1.1445629e-01 -1.5061279e-01 -1.9691554e-01 -2.5008658e-01 -3.0889199e-01 -3.7651402e-01 -4.5271526e-01 -5.3784595e-01
-1.8175000e+00 -2.1500594e+00 -1.0486841e+00 -5.5798037e-01 -2.9925551e-01 -2.0042577e-01 -2.7087880e-01 -1.8107556e-01 -1.2202219e-01 -9.4589739e-02 -7.8132376e-02 -7.7254943e-02 -9.1060946e-02 -1.1799515e-01 -1.5371846e-01 -1.9966351e-01 -2.5253522e-01 -3.1108816e-01 -3.7849511e-01 -4.5451148e-01 -5.3948208e-01
-1.8100000e+00 -2.3228376e+00 -1.1232989e+00 -5.9887532e-01 -3.2576803e-01 -2.1937287e-01 -2.8480409e-01 -1.9196895e-01 -1.3074931e-01 -1.0175031e-01 -8.4118111e-02 -8.2336719e-02 -9.5431017e-02 -1.2179362e-01 -1.5705125e-01 -2.0261192e-01 -2.5516209e-01 -3.1344388e-01 -3.8061991e-01 -4.5643783e-01 -5.4123660e-01
-1.8025000e+00 -2.4904729e+00 -1.2069144e+00 -6.4370995e-01 -3.5458111e-01 -2.3987580e-01 -2.9983107e-01 -2.0370526e-01 -1.4014116e-01 -1.0945012e-01 -9.0550784e-02 -8.7795464e-02 -1.0012360e-01 -1.2587126e-01 -1.6062816e-01 -2.0577570e-01 -2.5798040e-01 -3.1597096e-01 -3.8289900e-01 -4.5850386e-01 -5.4311819e-01
-1.7950000e+00 -2.6070950e+00 -1.3012116e+00 -6.9299321e-01 -3.8593838e-01 -2.6208221e-01 -3.1605673e-01 -2.1635541e-01 -1.5025189e-01 -1.1773206e-01 -9.7465340e-02 -9.3660256e-02 -1.0516331e-01 -1.3024920e-01 -1.6446755e-01 -2.0917095e-01 -2.6100439e-01 -3.1868207e-01 -3.8534377e-01 -4.6071986e-01 -5.4513618e-01
-1.7875000e+00 -2.6184057e+00 -1.4083482e+00 -7.4733175e-01 -4.2011863e-01 -2.8615767e-01 -3.3358840e-01 -2.2999727e-01 -1.6114065e-01 -1.2664285e-01 -1.0489971e-01 -9.9962595e-02 -1.1057677e-01 -1.3495025e-01 -1.6858920e-01 -2.1281502e-01 -2.6424940e-01 -3.2159089e-01 -3.8796649e-01 -4.6309688e-01 -5.4730059e-01
-1.7800000e+00 -2.5296830e+00 -1.5311191e+00 -8.0745734e-01 -4.5744300e-01 -3.1228856e-01 -3.5254513e-01 -2.4471655e-01 -1.7287217e-01 -1.3623338e-01 -1.1289511e-01 -1.0673663e-01 -1.1639278e-01 -1.3999910e-01 -1.7301450e-01 -2.1672662e-01 -2.6773197e-01 -3.2471214e-01 -3.9078034e-01 -4.6564683e-01 -5.4962223e-01
-1.7725000e+00 -2.3983185e+00 -1.6731204e+00 -8.7426481e-01 -4.9828422e-01 -3.4068574e-01 -3.7305947e-01 -2.6060776e-01 -1.8551737e-01 -1.4655919e-01 -1.2149637e-01 -1.1401943e-01 -1.2264258e-01 -1.4542240e-01 -1.7776654e-01 -2.2092596e-01 -2.7146991e-01 -3.2806168e-01 -3.9379955e-01 -4.6838252e-01 -5.5211269e-01
-1.7650000e+00 -2.2672023e+00 -1.8387275e+00 -9.4886539e-01 -5.4307865e-01 -3.7158901e-01 -3.9527946e-01 -2.7777543e-01 -1.9915418e-01 -1.5768097e-01 -1.3075193e-01 -1.2185124e-01 -1.2935998e-01 -1.5124904e-01 -1.8287027e-01 -2.2543485e-01 -2.7548248e-01 -3.3165660e-01 -3.9703942e-01 -4.7131774e-01 -5.5478448e-01
-1.7575000e+00 -2.1529579e+00 -2.0320225e+00 -1.0326635e+00 -5.9234209e-01 -4.0527274e-01 -4.1937109e-01 -2.9633545e-01 -2.1386832e-01 -1.6966519e-01 -1.4071584e-01 -1.3027585e-01 -1.3658170e-01 -1.5751030e-01 -1.8835270e-01 -2.3027686e-01 -2.7979042e-01 -3.3551537e-01 -4.0051647e-01 -4.7446736e-01 -5.5765106e-01
-1.7500000e+00 -2.0595058e+00 -2.2510662e+00 -1.1274692e+00 -6.4669100e-01 -4.4205298e-01 -4.4552132e-01 -3.1641672e-01 -2.2975438e-01 -1.8258473e-01 -1.5144586e-01 -1.3934093e-01 -1.4434761e-01 -1.6424008e-01 -1.9424304e-01 -2.3547745e-01 -2.8441618e-01 -3.3965789e-01 -4.0424848e-01 -4.7784739e-01 -5.6072691e-01
-1.7425000e+00 -1.9866022e+00 -2.4656477e+00 -1.2356670e+00 -7.0687152e-01 -4.8229655e-01 -4.7394170e-01 -3.3816312e-01 -2.4691692e-01 -1.9651968e-01 -1.6300562e-01 -1.4909844e-01 -1.5270110e-01 -1.7147517e-01 -2.0057297e-01 -2.4106422e-01 -2.8938398e-01 -3.4410564e-01 -4.0825467e-01 -4.8147511e-01 -5.6402767e-01
-1.7350000e+00 -1.9330641e+00 -2.5772810e+00 -1.3604689e+00 -7.7379989e-01 -5.2643288e-01 -5.0487293e-01 -3.6173584e-01 -2.6547193e-01 -2.1155823e-01 -1.7546484e-01 -1.5960512e-01 -1.6168934e-01 -1.7925556e-01 -2.0737682e-01 -2.4706699e-01 -2.9472004e-01 -3.4888186e-01 -4.1255577e-01 -4.8536915e-01 -5.6757017e-01
-1.7275000e+00 -1.8978031e+00 -2.5012919e+00 -1.5062878e+00 -8.4862019e-01 -5.7496964e-01 -5.3859051e-01 -3.8731621e-01 -2.8554844e-01 -2.2779776e-01 -1.8890007e-01 -1.7092301e-01 -1.7136040e-01 -1.8762468e-01 -2.1469184e-01 -2.5351812e-01 -3.0045272e-01 -3.5401164e-01 -4.1717416e-01 -4.8954960e-01 -5.7137256e-01
-1.7200000e+00 -1.8801159e+00 -2.3221156e+00 -1.6792112e+00 -9.3278870e-01 -6.2851377e-01 -5.7541194e-01 -4.1510924e-01 -3.0729047e-01 -2.4534603e-01 -2.0339551e-01 -1.8312004e-01 -1.8177726e-01 -1.9662987e-01 -2.2255851e-01 -2.6045269e-01 -3.0661274e-01 -3.5952215e-01 -4.2213405e-01 -4.9403819e-01 -5.7545445e-01
-1.7125000e+00 -1.8797425e+00 -2.1394469e+00 -1.8871490e+00 -1.0282008e+00 -6.8780022e-01 -6.1570594e-01 -4.4534785e-01 -3.3085938e-01 -2.6432266e-01 -2.1904402e-01 -1.9627077e-01 -1.9299791e-01 -2.0632270e-01 -2.3102087e-01 -2.6790876e-01 -3.1323341e-01 -3.6544277e-01 -4.2746160e-01 -4.9885835e-01 -5.7983699e-01
-1.7050000e+00 -1.8968587e+00 -1.9845989e+00 -2.1367241e+00 -1.1373877e+00 -7.5373224e-01 -6.5990446e-01 -4.7829833e-01 -3.5643679e-01 -2.8486087e-01 -2.3594825e-01 -2.1045719e-01 -2.0508960e-01 -2.1675948e-01 -2.4012684e-01 -2.7592773e-01 -3.2035084e-01 -3.7180536e-01 -4.3318512e-01 -5.0403546e-01 -5.8454303e-01
-1.6975000e+00 -1.9320504e+00 -1.8603866e+00 -2.4103827e+00 -1.2638289e+00 -8.2743916e-01 -7.0851856e-01 -5.1426704e-01 -3.8422799e-01 -3.0710952e-01 -2.5422198e-01 -2.2576961e-01 -2.1812610e-01 -2.2800175e-01 -2.4992871e-01 -2.8455462e-01 -3.2800428e-01 -3.7864446e-01 -4.3933529e-01 -5.0959694e-01 -5.8959728e-01
-1.6900000e+00 -1.9862662e+00 -1.7635821e+00 -2.5811960e+00 -1.4124606e+00 -9.1036162e-01 -7.6215978e-01 -5.5360920e-01 -4.1446636e-01 -3.3123563e-01 -2.7399172e-01 -2.4230785e-01 -2.3218850e-01 -2.4011695e-01 -2.6048354e-01 -2.9383847e-01 -3.3623637e-01 -3.8599756e-01 -4.4594534e-01 -5.1557250e-01 -5.9502644e-01
-1.6825000e+00 -2.0606953e+00 -1.6907289e+00 -2.4780044e+00 -1.5904851e+00 -1.0043812e+00 -8.2156956e-01 -5.9674011e-01 -4.4741872e-01 -3.5742744e-01 -2.9539863e-01 -2.6018242e-01 -2.4736616e-01 -2.5317903e-01 -2.7185374e-01 -3.0383277e-01 -3.4509354e-01 -3.9390538e-01 -4.5305135e-01 -5.2199433e-01 -6.0085944e-01
-1.6750000e+00 -2.1564242e+00 -1.6392562e+00 -2.2409022e+00 -1.8084308e+00 -1.1120249e+00 -8.8766039e-01 -6.4415008e-01 -4.8339219e-01 -3.8589808e-01 -3.1860078e-01 -2.7951614e-01 -2.6375773e-01 -2.6726931e-01 -2.8410770e-01 -3.1459595e-01 -3.5462638e-01 -4.0241223e-01 -4.6069247e-01 -5.2889732e-01 -6.0712761e-01
-1.6675000e+00 -2.2734932e+00 -1.6075386e+00 -2.0202840e+00 -2.0795568e+00 -1.2368005e+00 -9.6157526e-01 -6.9642437e-01 -5.2274296e-01 -4.1689026e-01 -3.4377593e-01 -3.0044588e-01 -2.8147248e-01 -2.8247738e-01 -2.9732044e-01 -3.2619194e-01 -3.6489011e-01 -4.1156636e-01 -4.6891129e-01 -5.3631937e-01 -6.1386491e-01
-1.6600000e+00 -2.4084605e+00 -1.5947775e+00 -1.8434840e+00 -2.4003099e+00 -1.3837708e+00 -1.0447756e+00 -7.5427056e-01 -5.6588768e-01 -4.5068206e-01 -3.7112493e-01 -3.2312477e-01 -3.0063177e-01 -2.9890221e-01 -3.1157451e-01 -3.3869081e-01 -3.7594507e-01 -4.2142037e-01 -4.7775415e-01 -5.4430165e-01 -6.2110819e-01
-1.6525000e+00 -2.5489862e+00 -1.6009003e+00 -1.7058448e+00 -2.6250042e+00 -1.5605733e+00 -1.1391760e+00 -8.1855676e-01 -6.1331848e-01 -4.8759426e-01 -4.0087587e-01 -3.4772482e-01 -3.2137080e-01 -3.1665338e-01 -3.2695523e-01 -3.5216949e-01 -3.8785732e-01 -4.3203174e-01 -4.8727155e-01 -5.5288897e-01 -6.2889750e-01
-1.6450000e+00 -2.6663953e+00 -1.6265173e+00 -1.6001347e+00 -2.4836832e+00 -1.7792323e+00 -1.2473586e+00 -8.9036638e-01 -6.6562317e-01 -5.2799991e-01 -4.3328932e-01 -3.7444011e-01 -3.4384417e-01 -3.3584556e-01 -3.4357435e-01 -3.6671264e-01 -4.0069931e-01 -4.4346329e-01 -4.9751860e-01 -5.6213010e-01 -6.3727638e-01
-1.6375000e+00 -2.7210710e+00 -1.6729345e+00 -1.5209254e+00 -2.1940570e+00 -2.0586767e+00 -1.3729291e+00 -9.7107906e-01 -7.2351296e-01 -5.7233665e-01 -4.6866492e-01 -4.0349076e-01 -3.6821488e-01 -3.5663558e-01 -3.6153761e-01 -3.8241364e-01 -4.1455068e-01 -4.5578388e-01 -5.0855555e-01 -5.7207826e-01 -6.4629222e-01
-1.6300000e+00 -2.6985932e+00 -1.7422115e+00 -1.4646476e+00 -1.9469188e+00 -2.4186789e+00 -1.5211378e+00 -1.0624939e+00 -7.8786119e-01 -6.2112317e-01 -5.0734979e-01 -4.3512780e-01 -3.9467780e-01 -3.7915399e-01 -3.8096877e-01 -3.9937575e-01 -4.2949911e-01 -4.6906908e-01 -5.2044833e-01 -5.8279157e-01 -6.5599672e-01
-1.6225000e+00 -2.6290085e+00 -1.8372130e+00 -1.4291577e+00 -1.7569842e+00 -2.7583967e+00 -1.7000199e+00 -1.1670248e+00 -8.5975914e-01 -6.7498149e-01 -5.4974948e-01 -4.6963941e-01 -4.2344995e-01 -4.0357821e-01 -4.0200582e-01 -4.1771345e-01 -4.4564139e-01 -4.8340204e-01 -5.3326927e-01 -5.9433363e-01 -6.6644628e-01
-1.6150000e+00 -2.5519697e+00 -1.9614501e+00 -1.4133999e+00 -1.6120633e+00 -2.6343744e+00 -1.9225584e+00 -1.2880239e+00 -9.4059855e-01 -7.3466763e-01 -5.9634233e-01 -5.0735872e-01 -4.5477873e-01 -4.3010045e-01 -4.2480319e-01 -4.3755408e-01 -4.6308466e-01 -4.9887441e-01 -5.4709784e-01 -6.0677412e-01 -6.7770260e-01
-1.6075000e+00 -2.4909394e+00 -2.1179416e+00 -1.4172133e+00 -1.5018485e+00 -2.2809643e+00 -2.2104053e+00 -1.4303457e+00 -1.0321980e+00 -8.0111501e-01 -6.4769883e-01 -5.4867405e-01 -4.8894791e-01 -4.5893858e-01 -4.4953441e-01 -4.5903977e-01 -4.8194787e-01 -5.1558748e-01 -5.6202155e-01 -6.2018956e-01 -6.8983326e-01
-1.6000000e+00 -2.4554536e+00 -2.3042552e+00 -1.4412620e+00 -1.4195954e+00 -1.9962350e+00 -2.5921071e+00 -1.6013923e+00 -1.1370040e+00 -8.7549744e-01 -7.0450796e-01 -5.9404222e-01 -5.2628531e-01 -4.9034103e-01 -4.7639539e-01 -4.8232976e-01 -5.0236346e-01 -5.3365352e-01 -5.7813702e-01 -6.3466414e-01 -7.0291237e-01
-1.5925000e+00 -2.4484257e+00 -2.4955592e+00 -1.4870732e+00 -1.3611239e+00 -1.7857358e+00 -2.9736593e+00 -1.8131702e+00 -1.2584273e+00 -9.5932338e-01 -7.6761415e-01 -6.4400639e-01 -5.6717271e-01 -5.2459282e-01 -5.0560843e-01 -5.0760318e-01 -5.2447946e-01 -5.5319732e-01 -5.9555119e-01 -6.5029070e-01 -7.1702148e-01
-1.5850000e+00 -2.4701832e+00 -2.6152858e+00 -1.5571883e+00 -1.3239923e+00 -1.6281988e+00 -2.8178759e+00 -2.0864357e+00 -1.4014357e+00 -1.0545823e+00 -8.3807020e-01 -6.9922030e-01 -6.1205882e-01 -5.6202332e-01 -5.3742721e-01 -5.3506255e-01 -5.4846194e-01 -5.7435808e-01 -6.1438275e-01 -6.6717191e-01 -7.3225039e-01
-1.5775000e+00 -2.5199075e+00 -2.5847554e+00 -1.6554321e+00 -1.3070060e+00 -1.5093432e+00 -2.4309453e+00 -2.4563962e+00 -1.5736736e+00 -1.1639818e+00 -9.1721541e-01 -7.6048197e-01 -6.6147655e-01 -6.0301622e-01 -5.7214880e-01 -5.6493961e-01 -5.7449936e-01 -5.9729163e-01 -6.3476387e-01 -6.8542156e-01 -7.4869835e-01
-1.5700000e+00 -2.5955478e+00 -2.4541062e+00 -1.7872528e+00 -1.3099623e+00 -1.4206112e+00 -2.1353102e+00 -2.9185405e+00 -1.7877409e+00 -1.2913512e+00 -1.0067950e+00 -8.2878169e-01 -7.1606649e-01 -6.4802269e-01 -6.1009902e-01 -5.9749422e-01 -6.0280114e-01 -6.2217315e-01 -6.5684228e-01 -7.0516625e-01 -7.6647527e-01
-1.5625000e+00 -2.6922775e+00 -2.3159953e+00 -1.9596896e+00 -1.3335640e+00 -1.3569094e+00 -1.9207149e+00 -2.9297427e+00 -2.0661501e+00 -1.4423748e+00 -1.1091496e+00 -9.0537238e-01 -7.7660949e-01 -6.9757876e-01 -6.5167686e-01 -6.3302910e-01 -6.3360995e-01 -6.4920052e-01 -6.8078370e-01 -7.2654722e-01 -7.8570325e-01
-1.5550000e+00 -2.7988558e+00 -2.2107386e+00 -2.1783274e+00 -1.3794737e+00 -1.3152929e+00 -1.7613146e+00 -2.4986398e+00 -2.4508095e+00 -1.6260225e+00 -1.2275321e+00 -9.9187612e-01 -8.4407288e-01 -7.5232915e-01 -6.9734553e-01 -6.7189853e-01 -6.6720238e-01 -6.7859835e-01 -7.0677490e-01 -7.4972268e-01 -8.0651840e-01
-1.5475000e+00 -2.8926901e+00 -2.1475938e+00 -2.4277415e+00 -1.4505210e+00 -1.2942670e+00 -1.6414843e+00 -2.1623065e+00 -2.9628601e+00 -1.8576075e+00 -1.3666661e+00 -1.0904518e+00 -9.1967817e-01 -8.1306019e-01 -7.4765643e-01 -7.1451142e-01 -7.0389759e-01 -7.1062315e-01 -7.3502738e-01 -7.7487062e-01 -8.2907297e-01
-1.5400000e+00 -2.9425712e+00 -2.1273327e+00 -2.6019942e+00 -1.5511140e+00 -1.2934400e+00 -1.5521914e+00 -1.9240351e+00 -2.9704998e+00 -2.1658761e+00 -1.5338062e+00 -1.2040711e+00 -1.0050031e+00 -8.8074676e-01 -8.0327418e-01 -7.6135257e-01 -7.4406675e-01 -7.4556971e-01 -7.6578198e-01 -8.0219219e-01 -8.5353799e-01
-1.5325000e+00 -2.9324118e+00 -2.1495695e+00 -2.5400341e+00 -1.6879290e+00 -1.3133944e+00 -1.4881495e+00 -1.7495456e+00 -2.4899948e+00 -2.6068617e+00 -1.7409357e+00 -1.3370005e+00 -1.1021419e+00 -9.5662100e-01 -8.6501144e-01 -8.1300099e-01 -7.8814413e-01 -7.8377830e-01 -7.9931463e-01 -8.3191592e-01 -8.8010643e-01
-1.5250000e+00 -2.8821789e+00 -2.2141197e+00 -2.3407966e+00 -1.8707822e+00 -1.3557267e+00 -1.4463293e+00 -1.6190486e+00 -2.1397393e+00 -3.1422200e+00 -2.0098249e+00 -1.4956991e+00 -1.2139681e+00 -1.0422761e+00 -9.3387871e-01 -8.7015713e-01 -8.3664878e-01 -8.2564967e-01 -8.3594372e-01 -8.6430299e-01 -9.0899715e-01
-1.5175000e+00 -2.8296156e+00 -2.3196257e+00 -2.1560863e+00 -2.1118861e+00 -1.4232705e+00 -1.4252009e+00 -1.5215280e+00 -1.8966593e+00 -2.8594152e+00 -2.3846418e+00 -1.6906496e+00 -1.3445910e+00 -1.1398299e+00 -1.0111576e+00 -9.3368121e-01 -8.9019896e-01 -8.7165361e-01 -8.7603949e-01 -8.9965388e-01 -9.4045976e-01
-1.5100000e+00 -2.8050419e+00 -2.4582695e+00 -2.0245458e+00 -2.4086165e+00 -1.5205769e+00 -1.4243660e+00 -1.4506574e+00 -1.7200149e+00 -2.3789788e+00 -2.9427908e+00 -1.9405149e+00 -1.5002037e+00 -1.2521935e+00 -1.0985126e+00 -1.0046484e+00 -9.4954815e-01 -9.2234791e-01 -9.2004178e-01 -9.3831689e-01 -9.7478075e-01
-1.5025000e+00 -2.8268492e+00 -2.6029955e+00 -1.9471829e+00 -2.6370069e+00 -1.6548305e+00 -1.4444228e+00 -1.4028004e+00 -1.5883631e+00 -2.0584388e+00 -3.1673017e+00 -2.2828169e+00 -1.6908028e+00 -1.3835400e+00 -1.1981675e+00 -1.0844305e+00 -1.0156274e+00 -9.7840941e-01 -9.6845480e-01 -9.8069924e-01 -1.0122914e+00
-1.4950000e+00 -2.9040190e+00 -2.6964335e+00 -1.9207738e+00 -2.5370771e+00 -1.8374959e+00 -1.4870109e+00 -1.3760308e+00 -1.4901414e+00 -1.8351232e+00 -2.6006938e+00 -2.7991823e+00 -1.9340894e+00 -1.5401800e+00 -1.3131990e+00 -1.1748224e+00 -1.0896088e+00 -1.0406657e+00 -1.0219018e+00 -1.0272854e+00 -1.0533778e+00
-1.4875000e+00 -3.0302940e+00 -2.6931397e+00 -1.9441799e+00 -2.2775741e+00 -2.0865724e+00 -1.5550515e+00 -1.3696393e+00 -1.4188062e+00 -1.6719061e+00 -2.2008554e+00 -3.3264058e+00 -2.2656310e+00 -1.7323517e+00 -1.4480550e+00 -1.2782436e+00 -1.1730011e+00 -1.1101477e+00 -1.0811339e+00 -1.0786416e+00 -1.0984941e+00
-1.4800000e+00 -3.1587802e+00 -2.6258389e+00 -2.0190087e+00 -2.0612672e+00 -2.4213095e+00 -1.6532723e+00 -1.3840148e+00 -1.3706248e+00 -1.5501460e+00 -1.9342760e+00 -2.7794879e+00 -2.7670759e+00 -1.9783347e+00 -1.6095360e+00 -1.3980797e+00 -1.2677989e+00 -1.1881660e+00 -1.1470740e+00 -1.1354655e+00 -1.1481807e+00
-1.4725000e+00 -3.1950878e+00 -2.5572042e+00 -2.1485150e+00 -1.9143510e+00 -2.7584842e+00 -1.7892383e+00 -1.4204879e+00 -1.3436272e+00 -1.4597899e+00 -1.7441083e+00 -2.3129514e+00 -3.4066415e+00 -2.3154456e+00 -1.8088453e+00 -1.5392955e+00 -1.3767259e+00 -1.2764271e+00 -1.2209013e+00 -1.1986087e+00 -1.2030878e+00
-1.4650000e+00 -3.1262912e+00 -2.5215134e+00 -2.3317409e+00 -1.8292698e+00 -2.6785336e+00 -1.9753363e+00 -1.4816810e+00 -1.3371034e+00 -1.3951491e+00 -1.6034620e+00 -2.0132097e+00 -2.8900010e+00 -2.8328712e+00 -2.0664420e+00 -1.7096285e+00 -1.5036557e+00 -1.3772191e+00 -1.3041140e+00 -1.2691351e+00 -1.2640158e+00
-1.4575000e+00 -3.0537921e+00 -2.5288171e+00 -2.5383287e+00 -1.7996347e+00 -2.3487244e+00 -2.2321783e+00 -1.5718960e+00 -1.3513985e+00 -1.3530243e+00 -1.4985827e+00 -1.8038558e+00 -2.3840168e+00 -3.5040687e+00 -2.4256148e+00 -1.9221668e+00 -1.6543891e+00 -1.4937219e+00 -1.3986998e+00 -1.3483975e+00 -1.3319375e+00
-1.4500000e+00 -3.0476266e+00 -2.5781754e+00 -2.6556108e+00 -1.8237116e+00 -2.0888864e+00 -2.5874688e+00 -1.6980741e+00 -1.3879128e+00 -1.3318217e+00 -1.4218875e+00 -1.6504362e+00 -2.0671755e+00 -2.9218316e+00 -2.9951884e+00 -2.2017578e+00 -1.8382238e+00 -1.6305593e+00 -1.5073729e+00 -1.4381766e+00 -1.4081073e+00
