########################################################################
# Reference Counts for Solar Model AGSS09ph                            #
# Column 1: log10(Axion mass in eV)                                    #
#        n>1: log10(Reference photon counts in energy bin n-1)         #
########################################################################
-3.0000000e+00 -2.2853829e-01 7.4082011e-02 2.3147333e-01 2.7210189e-01 2.4257204e-01 1.8777260e-01 1.0234559e-01 -1.0907524e-02 -1.5863165e-01 -3.4275806e-01
-2.8000000e+00 -2.2855867e-01 7.4068120e-02 2.3146331e-01 2.7209433e-01 2.4256615e-01 1.8776788e-01 1.0234173e-01 -1.0910743e-02 -1.5863437e-01 -3.4276040e-01
-2.6000000e+00 -2.2868726e-01 7.3980476e-02 2.3140011e-01 2.7204663e-01 2.4252900e-01 1.8773813e-01 1.0231737e-01 -1.0931054e-02 -1.5865158e-01 -3.4277515e-01
-2.4000000e+00 -2.2949881e-01 7.3427403e-02 2.3100128e-01 2.7174560e-01 2.4229456e-01 1.8755043e-01 1.0216363e-01 -1.1059212e-02 -1.5876015e-01 -3.4286822e-01
-2.2000000e+00 -2.3462587e-01 6.9934632e-02 2.2848321e-01 2.6984533e-01 2.4081476e-01 1.8636570e-01 1.0119338e-01 -1.1868006e-02 -1.5944531e-01 -3.4345556e-01
-2.1500000e+00 -2.3819614e-01 6.7503804e-02 2.2673135e-01 2.6852359e-01 2.3978564e-01 1.8554187e-01 1.0051875e-01 -1.2430335e-02 -1.5992166e-01 -3.4386389e-01
-2.1000000e+00 -2.4386597e-01 6.3645851e-02 2.2395203e-01 2.6642715e-01 2.3815361e-01 1.8423557e-01 9.9449112e-02 -1.3321862e-02 -1.6067684e-01 -3.4451119e-01
-2.0500000e+00 -2.5288072e-01 5.7517897e-02 2.1954002e-01 2.6310046e-01 2.3556454e-01 1.8216363e-01 9.7752781e-02 -1.4735580e-02 -1.6187424e-01 -3.4553750e-01
-2.0000000e+00 -2.6724103e-01 4.7771521e-02 2.1252953e-01 2.5781776e-01 2.3145491e-01 1.7887582e-01 9.5061588e-02 -1.6978044e-02 -1.6377335e-01 -3.4716507e-01
-1.9500000e+00 -2.9018730e-01 3.2237437e-02 2.0137319e-01 2.4941929e-01 2.2492584e-01 1.7365488e-01 9.0789552e-02 -2.0536824e-02 -1.6678661e-01 -3.4974708e-01
-1.9000000e+00 -3.2703851e-01 7.3940189e-03 1.8357564e-01 2.3604270e-01 2.1453802e-01 1.6535469e-01 8.4001693e-02 -2.6189014e-02 -1.7157085e-01 -3.5384557e-01
-1.8500000e+00 -3.8672225e-01 -3.2561349e-02 1.5506986e-01 2.1467349e-01 1.9797268e-01 1.5213479e-01 7.3200200e-02 -3.5177267e-02 -1.7917495e-01 -3.6035707e-01
-1.8475000e+00 -3.9054423e-01 -3.5107842e-02 1.5325811e-01 2.1331767e-01 1.9692288e-01 1.5129768e-01 7.2516636e-02 -3.5745829e-02 -1.7965579e-01 -3.6076872e-01
-1.8400000e+00 -4.0259650e-01 -4.3128210e-02 1.4755585e-01 2.0905226e-01 1.9362117e-01 1.4866545e-01 7.0367517e-02 -3.7533189e-02 -1.8116727e-01 -3.6206259e-01
-1.8325000e+00 -4.1558546e-01 -5.1755195e-02 1.4142910e-01 2.0447246e-01 1.9007774e-01 1.4584141e-01 6.8062331e-02 -3.9450015e-02 -1.8278801e-01 -3.6344985e-01
-1.8250000e+00 -4.2959062e-01 -6.1037502e-02 1.3484487e-01 1.9955434e-01 1.8627445e-01 1.4281131e-01 6.5589557e-02 -4.1505812e-02 -1.8452601e-01 -3.6493732e-01
-1.8175000e+00 -4.4469945e-01 -7.1028215e-02 1.2776738e-01 1.9427204e-01 1.8219171e-01 1.3955979e-01 6.2936796e-02 -4.3710805e-02 -1.8638987e-01 -3.6653230e-01
-1.8100000e+00 -4.6100833e-01 -8.1785274e-02 1.2015782e-01 1.8859757e-01 1.7780841e-01 1.3607029e-01 6.0090697e-02 -4.6075992e-02 -1.8838880e-01 -3.6824265e-01
-1.8025000e+00 -4.7862376e-01 -9.3372014e-02 1.1197400e-01 1.8250061e-01 1.7310170e-01 1.3232495e-01 5.7036884e-02 -4.8613209e-02 -1.9053275e-01 -3.7007683e-01
-1.7950000e+00 -4.9766374e-01 -1.0585778e-01 1.0317001e-01 1.7594834e-01 1.6804693e-01 1.2830452e-01 5.3759862e-02 -5.1335196e-02 -1.9283240e-01 -3.7204392e-01
-1.7875000e+00 -5.1825938e-01 -1.1931865e-01 9.3695861e-02 1.6890514e-01 1.6261741e-01 1.2398820e-01 5.0242935e-02 -5.4255671e-02 -1.9529923e-01 -3.7415368e-01
-1.7800000e+00 -5.4055687e-01 -1.3383822e-01 8.3497044e-02 1.6133236e-01 1.5678428e-01 1.1935354e-01 4.6468093e-02 -5.7389413e-02 -1.9794562e-01 -3.7641661e-01
-1.7725000e+00 -5.6471978e-01 -1.4950858e-01 7.2514013e-02 1.5318799e-01 1.5051627e-01 1.1437627e-01 4.2415909e-02 -6.0752347e-02 -2.0078489e-01 -3.7884403e-01
-1.7650000e+00 -5.9093188e-01 -1.6643144e-01 6.0681633e-02 1.4442633e-01 1.4377947e-01 1.0903017e-01 3.8065410e-02 -6.4361640e-02 -2.0383138e-01 -3.8144809e-01
-1.7575000e+00 -6.1940057e-01 -1.8471936e-01 4.7928527e-02 1.3499760e-01 1.3653712e-01 1.0328683e-01 3.3393944e-02 -6.8235811e-02 -2.0710055e-01 -3.8424189e-01
