########################################################################
# Reference Counts for Solar Model AGSS09met                           #
# Column 1: log10(Axion mass in eV)                                   #
#        n>1: Reference photon counts in energy bin n-1                #
########################################################################
-1.4425000e+00 -3.1218297e+00 -2.6606826e+00 -2.5851827e+00 -1.9024443e+00 -1.9150436e+00 -2.9660119e+00 -1.8688061e+00 -1.4460972e+00 -1.3275911e+00 -1.3651822e+00 -1.5318549e+00 -1.8440311e+00 -2.4071563e+00 -3.5822956e+00 -2.5984414e+00 -2.0653809e+00 -1.7883584e+00 -1.6271253e+00 -1.5336206e+00 -1.4865296e+00
-1.4350000e+00 -3.2482350e+00 -2.7620817e+00 -2.4397249e+00 -2.0466365e+00 -1.8138827e+00 -2.8628951e+00 -2.1097115e+00 -1.5367757e+00 -1.3480728e+00 -1.3339423e+00 -1.4475505e+00 -1.6847562e+00 -2.0913934e+00 -2.8712412e+00 -3.2706107e+00 -2.3810797e+00 -1.9920056e+00 -1.7774720e+00 -1.6525416e+00 -1.5845847e+00
-1.4275000e+00 -3.3366693e+00 -2.8493695e+00 -2.3298787e+00 -2.2618718e+00 -1.7726543e+00 -2.4953696e+00 -2.4515497e+00 -1.6639246e+00 -1.3914738e+00 -1.3233225e+00 -1.3881746e+00 -1.5662248e+00 -1.8739437e+00 -2.3942480e+00 -3.5074919e+00 -2.8602889e+00 -2.2571539e+00 -1.9608203e+00 -1.7925983e+00 -1.6976348e+00
-1.4200000e+00 -3.3208828e+00 -2.8833826e+00 -2.2874544e+00 -2.5261341e+00 -1.7880444e+00 -2.2221587e+00 -2.8985646e+00 -1.8396096e+00 -1.4609351e+00 -1.3334703e+00 -1.3509110e+00 -1.4786235e+00 -1.7155453e+00 -2.0959221e+00 -2.7751800e+00 -3.6804941e+00 -2.6325316e+00 -2.1935175e+00 -1.9614158e+00 -1.8299666e+00
-1.4125000e+00 -3.2685745e+00 -2.8553291e+00 -2.3163666e+00 -2.6745413e+00 -1.8629565e+00 -2.0451674e+00 -2.9644173e+00 -2.0853859e+00 -1.5616205e+00 -1.3655985e+00 -1.3344512e+00 -1.4164564e+00 -1.5977228e+00 -1.8886389e+00 -2.3557946e+00 -3.2710913e+00 -3.2538856e+00 -2.5086595e+00 -2.1719028e+00 -1.9881131e+00
-1.4050000e+00 -3.2599767e+00 -2.8051166e+00 -2.4125584e+00 -2.5400947e+00 -2.0068945e+00 -1.9415589e+00 -2.5549758e+00 -2.4412100e+00 -1.7020337e+00 -1.4221523e+00 -1.3386447e+00 -1.3766741e+00 -1.5107237e+00 -1.7370237e+00 -2.0857982e+00 -2.6587276e+00 -3.8479545e+00 -2.9893433e+00 -2.4486750e+00 -2.1828067e+00
-1.3975000e+00 -3.3192695e+00 -2.7841424e+00 -2.5572846e+00 -2.3334316e+00 -2.2365429e+00 -1.8991934e+00 -2.2361581e+00 -2.9359711e+00 -1.8968675e+00 -1.5072639e+00 -1.3644019e+00 -1.3578101e+00 -1.4490969e+00 -1.6242231e+00 -1.8951521e+00 -2.3043381e+00 -3.0145448e+00 -3.8594480e+00 -2.8481192e+00 -2.4336399e+00
-1.3900000e+00 -3.4264434e+00 -2.8268427e+00 -2.6913089e+00 -2.1959756e+00 -2.5591605e+00 -1.9143974e+00 -2.0306057e+00 -3.0082330e+00 -2.1735900e+00 -1.6277107e+00 -1.4138055e+00 -1.3595882e+00 -1.4098265e+00 -1.5412642e+00 -1.7547750e+00 -2.0672794e+00 -2.5426287e+00 -3.4443308e+00 -3.5401371e+00 -2.7825573e+00
-1.3825000e+00 -3.4940505e+00 -2.9415518e+00 -2.7259787e+00 -2.1470878e+00 -2.8105840e+00 -1.9903253e+00 -1.9067413e+00 -2.5441496e+00 -2.5856552e+00 -1.7949593e+00 -1.4904772e+00 -1.3827995e+00 -1.3914743e+00 -1.4831247e+00 -1.6503928e+00 -1.8967598e+00 -2.2497256e+00 -2.8049690e+00 -3.9426596e+00 -3.3458096e+00
-1.3750000e+00 -3.4510539e+00 -3.0749427e+00 -2.6671773e+00 -2.1862702e+00 -2.6371964e+00 -2.1376283e+00 -1.8478019e+00 -2.2092360e+00 -3.1210122e+00 -2.0298790e+00 -1.6003761e+00 -1.4293912e+00 -1.3937917e+00 -1.4470566e+00 -1.5742803e+00 -1.7704012e+00 -2.0461655e+00 -2.4440201e+00 -3.0924229e+00 -4.2772513e+00
-1.3675000e+00 -3.4083131e+00 -3.0915133e+00 -2.6045935e+00 -2.3132454e+00 -2.3565003e+00 -2.3767137e+00 -1.8476639e+00 -1.9981355e+00 -2.9080027e+00 -2.3744379e+00 -1.7534964e+00 -1.5028030e+00 -1.4176022e+00 -1.4318149e+00 -1.5221090e+00 -1.6767819e+00 -1.8972437e+00 -2.2041847e+00 -2.6481230e+00 -3.4057422e+00
-1.3600000e+00 -3.4777834e+00 -2.9986642e+00 -2.5902049e+00 -2.5143055e+00 -2.1772852e+00 -2.7268632e+00 -1.9078413e+00 -1.8718283e+00 -2.4337494e+00 -2.9051794e+00 -1.9677465e+00 -1.6087149e+00 -1.4648963e+00 -1.4373103e+00 -1.4915713e+00 -1.6096073e+00 -1.7865403e+00 -2.0321178e+00 -2.3687119e+00 -2.8599743e+00
-1.3525000e+00 -3.6087273e+00 -2.9541925e+00 -2.6324896e+00 -2.6962418e+00 -2.1058398e+00 -3.0214920e+00 -2.0376501e+00 -1.8117341e+00 -2.1321064e+00 -3.1989758e+00 -2.2788443e+00 -1.7566393e+00 -1.5391817e+00 -1.4645533e+00 -1.4817465e+00 -1.5653721e+00 -1.7053308e+00 -1.9047422e+00 -2.1731106e+00 -2.5380710e+00
-1.3450000e+00 -3.6019662e+00 -3.0311863e+00 -2.7177744e+00 -2.6810563e+00 -2.1356437e+00 -2.8093193e+00 -2.2574253e+00 -1.8112621e+00 -1.9455363e+00 -2.6514650e+00 -2.7643480e+00 -1.9635627e+00 -1.6462563e+00 -1.5157270e+00 -1.4928352e+00 -1.5423122e+00 -1.6487455e+00 -1.8103734e+00 -2.0295894e+00 -2.3189698e+00
-1.3375000e+00 -3.5428454e+00 -3.1901069e+00 -2.8139781e+00 -2.5397330e+00 -2.2707621e+00 -2.4955856e+00 -2.6003750e+00 -1.8720140e+00 -1.8382918e+00 -2.2609205e+00 -3.3257507e+00 -2.2633632e+00 -1.7958683e+00 -1.5946478e+00 -1.5261311e+00 -1.5399258e+00 -1.6141413e+00 -1.7425960e+00 -1.9229471e+00 -2.1600727e+00
-1.3300000e+00 -3.6013584e+00 -3.2390896e+00 -2.8720995e+00 -2.4448346e+00 -2.5176403e+00 -2.3036061e+00 -3.0071692e+00 -2.0040296e+00 -1.7950963e+00 -2.0220519e+00 -2.8305312e+00 -2.7330619e+00 -2.0055555e+00 -1.7076154e+00 -1.5842150e+00 -1.5588020e+00 -1.6003566e+00 -1.6978403e+00 -1.8450516e+00 -2.0421448e+00
-1.3225000e+00 -3.7067332e+00 -3.1478620e+00 -2.8608062e+00 -2.4472540e+00 -2.7977347e+00 -2.2269425e+00 -2.8933120e+00 -2.2301331e+00 -1.8117240e+00 -1.8781971e+00 -2.3667398e+00 -3.3868870e+00 -2.3108237e+00 -1.8653243e+00 -1.6714597e+00 -1.6006632e+00 -1.6073869e+00 -1.6743038e+00 -1.7913642e+00 -1.9552051e+00
-1.3150000e+00 -3.7050344e+00 -3.1260035e+00 -2.8149406e+00 -2.5440468e+00 -2.7761927e+00 -2.2557451e+00 -2.5210507e+00 -2.5933590e+00 -1.8921813e+00 -1.8047137e+00 -2.0891183e+00 -2.9421867e+00 -2.7955064e+00 -2.0873904e+00 -1.7951155e+00 -1.6686693e+00 -1.6363151e+00 -1.6714582e+00 -1.7594539e+00 -1.8937245e+00
-1.3075000e+00 -3.6725498e+00 -3.2263637e+00 -2.8051511e+00 -2.6917359e+00 -2.5409241e+00 -2.3955322e+00 -2.2833251e+00 -3.0604668e+00 -2.0502303e+00 -1.7924201e+00 -1.9205655e+00 -2.4350860e+00 -3.4859952e+00 -2.4148789e+00 -1.9677138e+00 -1.7680779e+00 -1.6894619e+00 -1.6898705e+00 -1.7483170e+00 -1.8546632e+00
-1.3000000e+00 -3.7424408e+00 -3.3305642e+00 -2.8794668e+00 -2.7795627e+00 -2.3932133e+00 -2.6615950e+00 -2.1742437e+00 -2.9138785e+00 -2.3164412e+00 -1.8414367e+00 -1.8280538e+00 -2.1377952e+00 -2.9743241e+00 -2.9498084e+00 -2.2130320e+00 -1.9076995e+00 -1.7708246e+00 -1.7312535e+00 -1.7580893e+00 -1.8365832e+00
-1.2925000e+00 -3.8319161e+00 -3.3126932e+00 -3.0173948e+00 -2.7460253e+00 -2.3831163e+00 -2.9911817e+00 -2.1760454e+00 -2.4974350e+00 -2.7485893e+00 -1.9606685e+00 -1.7986237e+00 -1.9577716e+00 -2.4622203e+00 -3.5999917e+00 -2.5837533e+00 -2.1032249e+00 -1.8870314e+00 -1.7987266e+00 -1.7900047e+00 -1.8392530e+00
-1.2850000e+00 -3.7725901e+00 -3.2788469e+00 -3.0625904e+00 -2.6895879e+00 -2.5104970e+00 -2.9649264e+00 -2.2908610e+00 -2.2468434e+00 -3.1855756e+00 -2.1723130e+00 -1.8299633e+00 -1.8569308e+00 -2.1662415e+00 -2.9271758e+00 -3.2182226e+00 -2.3860529e+00 -2.0494416e+00 -1.8975416e+00 -1.8465820e+00 -1.8635306e+00
-1.2775000e+00 -3.8193634e+00 -3.3239449e+00 -2.9675107e+00 -2.6888312e+00 -2.7439621e+00 -2.6823833e+00 -2.5396089e+00 -2.1334847e+00 -2.7968872e+00 -2.5253746e+00 -1.9284582e+00 -1.8203420e+00 -1.9877271e+00 -2.4502477e+00 -3.5675132e+00 -2.8320813e+00 -2.2792730e+00 -2.0364762e+00 -1.9320988e+00 -1.9114741e+00
-1.2700000e+00 -3.9165576e+00 -3.4247805e+00 -2.9395722e+00 -2.7475807e+00 -2.8779298e+00 -2.5125794e+00 -2.9201767e+00 -2.1347797e+00 -2.4029180e+00 -3.0802146e+00 -2.1123071e+00 -1.8446042e+00 -1.8883105e+00 -2.1745110e+00 -2.8283666e+00 -3.6240650e+00 -2.6226019e+00 -2.2312053e+00 -2.0536963e+00 -1.9866824e+00
-1.2625000e+00 -3.8649538e+00 -3.4439641e+00 -3.0709310e+00 -2.8324395e+00 -2.7428210e+00 -2.4950203e+00 -3.0310466e+00 -2.2533069e+00 -2.1897360e+00 -3.0848948e+00 -2.4233079e+00 -1.9351556e+00 -1.8531802e+00 -2.0090145e+00 -2.4151114e+00 -3.3361670e+00 -3.2053765e+00 -2.5132547e+00 -2.2237216e+00 -2.0951889e+00
-1.2550000e+00 -3.9228846e+00 -3.3892572e+00 -3.2094227e+00 -2.8970603e+00 -2.6136582e+00 -2.6289275e+00 -2.7020871e+00 -2.5163075e+00 -2.1086501e+00 -2.5711093e+00 -2.9487722e+00 -2.1088954e+00 -1.8791322e+00 -1.9196866e+00 -2.1727200e+00 -2.7107915e+00 -3.8908731e+00 -2.9602248e+00 -2.4657221e+00 -2.2472097e+00
-1.2475000e+00 -3.9895347e+00 -3.4660154e+00 -3.1149446e+00 -2.9034231e+00 -2.6255464e+00 -2.8989156e+00 -2.4745671e+00 -2.9460714e+00 -2.1428282e+00 -2.2700185e+00 -3.2858258e+00 -2.4054824e+00 -1.9719390e+00 -1.8937329e+00 -2.0289785e+00 -2.3707222e+00 -3.0699578e+00 -3.7924148e+00 -2.8328134e+00 -2.4615219e+00
-1.2400000e+00 -3.9501770e+00 -3.5705004e+00 -3.0649061e+00 -2.8679766e+00 -2.7696124e+00 -3.0792461e+00 -2.4160837e+00 -3.0732959e+00 -2.3028582e+00 -2.1269892e+00 -2.7153999e+00 -2.9175039e+00 -2.1492544e+00 -1.9293232e+00 -1.9568717e+00 -2.1681042e+00 -2.5979174e+00 -3.5129453e+00 -3.4816483e+00 -2.7778874e+00
-1.2325000e+00 -4.0441188e+00 -3.4875285e+00 -3.2038194e+00 -2.8721149e+00 -2.9158881e+00 -2.8999011e+00 -2.5211133e+00 -2.6792325e+00 -2.6299501e+00 -2.1056467e+00 -2.3464253e+00 -3.4035489e+00 -2.4530782e+00 -2.0337973e+00 -1.9469106e+00 -2.0517789e+00 -2.3286581e+00 -2.8563707e+00 -4.0151793e+00 -3.3038568e+00
-1.2250000e+00 -4.0374934e+00 -3.5481112e+00 -3.2927593e+00 -2.9743232e+00 -2.8829559e+00 -2.7294549e+00 -2.7958178e+00 -2.4309396e+00 -3.1199084e+00 -2.2036223e+00 -2.1616024e+00 -2.8071184e+00 -2.9866867e+00 -2.2276961e+00 -1.9996396e+00 -2.0024235e+00 -2.1681815e+00 -2.5088690e+00 -3.1459486e+00 -4.2557377e+00
-1.2175000e+00 -4.0703572e+00 -3.6473245e+00 -3.2005758e+00 -3.0823344e+00 -2.8079558e+00 -2.7281961e+00 -3.0886640e+00 -2.3681096e+00 -2.9953280e+00 -2.4491805e+00 -2.1066945e+00 -2.4007334e+00 -3.4837104e+00 -2.5606655e+00 -2.1253155e+00 -2.0145004e+00 -2.0831721e+00 -2.3029611e+00 -2.7045285e+00 -3.4667324e+00
-1.2100000e+00 -4.1237159e+00 -3.5824895e+00 -3.2333637e+00 -3.0156097e+00 -2.8356758e+00 -2.8946280e+00 -2.9215884e+00 -2.4797227e+00 -2.5791269e+00 -2.9077625e+00 -2.1703059e+00 -2.1961041e+00 -2.8349019e+00 -3.1590829e+00 -2.3502092e+00 -2.0918382e+00 -2.0614793e+00 -2.1846175e+00 -2.4511903e+00 -2.9120591e+00
-1.2025000e+00 -4.1131987e+00 -3.6559868e+00 -3.3505876e+00 -2.9667813e+00 -2.9339364e+00 -3.1028063e+00 -2.6835625e+00 -2.7853394e+00 -2.3779157e+00 -3.2433355e+00 -2.3725183e+00 -2.1267829e+00 -2.4273492e+00 -3.4889120e+00 -2.7399965e+00 -2.2493930e+00 -2.1019082e+00 -2.1337413e+00 -2.3011735e+00 -2.6092531e+00
-1.1950000e+00 -4.1973562e+00 -3.7089864e+00 -3.3394163e+00 -3.1065119e+00 -2.9859932e+00 -3.0548477e+00 -2.6375891e+00 -3.1429907e+00 -2.3641837e+00 -2.7614978e+00 -2.7783821e+00 -2.1767854e+00 -2.2248760e+00 -2.8006135e+00 -3.4552157e+00 -2.5238695e+00 -2.2127713e+00 -2.1444944e+00 -2.2245170e+00 -2.4291303e+00
-1.1875000e+00 -4.1645397e+00 -3.6795938e+00 -3.3244610e+00 -3.2126844e+00 -2.9832000e+00 -2.9204685e+00 -2.7940791e+00 -2.9140217e+00 -2.5366660e+00 -2.4424816e+00 -3.3309934e+00 -2.3631503e+00 -2.1582195e+00 -2.4271121e+00 -3.3578978e+00 -3.0133050e+00 -2.4168184e+00 -2.2205566e+00 -2.2106621e+00 -2.3295719e+00
-1.1800000e+00 -4.2589734e+00 -3.7639368e+00 -3.4026312e+00 -3.0805115e+00 -2.9934748e+00 -2.9308442e+00 -3.0721020e+00 -2.6345144e+00 -2.9286407e+00 -2.3389027e+00 -2.9248339e+00 -2.7500696e+00 -2.2117803e+00 -2.2465917e+00 -2.7292925e+00 -3.8022971e+00 -2.7710188e+00 -2.3768233e+00 -2.2596030e+00 -2.2950488e+00
-1.1725000e+00 -4.2334376e+00 -3.7701160e+00 -3.4552454e+00 -3.1241102e+00 -3.0171768e+00 -3.0771563e+00 -3.0597995e+00 -2.5826213e+00 -3.1960495e+00 -2.4212171e+00 -2.5159849e+00 -3.3744606e+00 -2.4042272e+00 -2.1980249e+00 -2.4145465e+00 -3.1465672e+00 -3.4406911e+00 -2.6502419e+00 -2.3811945e+00 -2.3223689e+00
-1.1650000e+00 -4.3043607e+00 -3.7867651e+00 -3.4056397e+00 -3.3070762e+00 -3.0713841e+00 -3.1759800e+00 -2.8608116e+00 -2.7608728e+00 -2.8087954e+00 -2.7181768e+00 -2.3533113e+00 -3.0306935e+00 -2.8062094e+00 -2.2710189e+00 -2.2711499e+00 -2.6477128e+00 -3.6912555e+00 -3.1424611e+00 -2.6014117e+00 -2.4178261e+00
-1.1575000e+00 -4.3027452e+00 -3.8581708e+00 -3.5072588e+00 -3.2038601e+00 -3.1393220e+00 -3.1135842e+00 -2.8391979e+00 -3.1078335e+00 -2.5739917e+00 -3.2177004e+00 -2.3833609e+00 -2.5702635e+00 -3.4718597e+00 -2.4908586e+00 -2.2541147e+00 -2.4026467e+00 -2.9421981e+00 -4.0137219e+00 -2.9873316e+00 -2.6007364e+00
-1.1500000e+00 -4.3478695e+00 -3.8346375e+00 -3.5249747e+00 -3.2112482e+00 -3.1117148e+00 -3.0811884e+00 -3.0143843e+00 -3.0674587e+00 -2.5892249e+00 -3.0293402e+00 -2.6207348e+00 -2.3797017e+00 -3.0624414e+00 -2.9456429e+00 -2.3622239e+00 -2.3066238e+00 -2.5767396e+00 -3.3072683e+00 -3.7486812e+00 -2.9195102e+00
-1.1425000e+00 -4.3957832e+00 -3.9187754e+00 -3.4982856e+00 -3.3684773e+00 -3.1138215e+00 -3.1559744e+00 -3.1613957e+00 -2.8051756e+00 -2.8567154e+00 -2.6455604e+00 -3.1289817e+00 -2.3882366e+00 -2.5952740e+00 -3.6101331e+00 -2.6337942e+00 -2.3330753e+00 -2.4044326e+00 -2.7879833e+00 -3.7486851e+00 -3.5203685e+00
-1.1350000e+00 -4.3840561e+00 -3.8991898e+00 -3.6335116e+00 -3.2932348e+00 -3.2467618e+00 -3.2559571e+00 -3.0510021e+00 -2.7791429e+00 -3.2266460e+00 -2.5377896e+00 -3.2174127e+00 -2.6035015e+00 -2.4076422e+00 -3.0172768e+00 -3.1917973e+00 -2.4936042e+00 -2.3640773e+00 -2.5365704e+00 -3.0306795e+00 -4.2040241e+00
-1.1275000e+00 -4.4537017e+00 -3.9766355e+00 -3.5494100e+00 -3.3326122e+00 -3.2241326e+00 -3.2523932e+00 -3.0005704e+00 -3.0051766e+00 -2.9796549e+00 -2.6898199e+00 -2.7333305e+00 -3.1068801e+00 -2.4212991e+00 -2.5918236e+00 -3.6308322e+00 -2.8503633e+00 -2.4474259e+00 -2.4370965e+00 -2.6934018e+00 -3.3005910e+00
-1.1200000e+00 -4.4681600e+00 -3.9546350e+00 -3.6760464e+00 -3.4204411e+00 -3.1861525e+00 -3.2086071e+00 -3.1132331e+00 -3.1997527e+00 -2.7421889e+00 -3.1145841e+00 -2.5428016e+00 -3.3400022e+00 -2.6466685e+00 -2.4354844e+00 -2.9239082e+00 -3.5771767e+00 -2.6848784e+00 -2.4610204e+00 -2.5390124e+00 -2.8680183e+00
-1.1125000e+00 -4.4728083e+00 -4.0410694e+00 -3.6342701e+00 -3.3885351e+00 -3.3509857e+00 -3.2814426e+00 -3.2071162e+00 -3.0031226e+00 -2.8002900e+00 -3.1958624e+00 -2.6231970e+00 -2.7970394e+00 -3.1809208e+00 -2.4791237e+00 -2.5780579e+00 -3.4207035e+00 -3.1865353e+00 -2.6195033e+00 -2.5141602e+00 -2.6614191e+00
-1.1050000e+00 -4.5335250e+00 -4.0277068e+00 -3.7047323e+00 -3.4372093e+00 -3.2911457e+00 -3.3981727e+00 -3.1671696e+00 -2.9312214e+00 -3.1254039e+00 -2.8094872e+00 -3.0013891e+00 -2.5657782e+00 -3.3971697e+00 -2.7471650e+00 -2.4758262e+00 -2.8206534e+00 -3.9214684e+00 -2.9760641e+00 -2.6152822e+00 -2.5951500e+00
-1.0975000e+00 -4.5716963e+00 -4.0633309e+00 -3.7199729e+00 -3.5011436e+00 -3.3010529e+00 -3.3142035e+00 -3.1667208e+00 -3.1073148e+00 -3.1927025e+00 -2.7173676e+00 -3.3498210e+00 -2.6167144e+00 -2.8205647e+00 -3.3599306e+00 -2.5735122e+00 -2.5723313e+00 -3.1574552e+00 -3.7356567e+00 -2.8803734e+00 -2.6522759e+00
-1.0900000e+00 -4.5750787e+00 -4.1237575e+00 -3.7437856e+00 -3.4605530e+00 -3.4392586e+00 -3.3377325e+00 -3.2323689e+00 -3.2297382e+00 -2.9255679e+00 -2.9497168e+00 -2.9033600e+00 -2.9743695e+00 -2.5916424e+00 -3.3621614e+00 -2.9230148e+00 -2.5417436e+00 -2.7382379e+00 -3.5991544e+00 -3.4477237e+00 -2.8549408e+00
-1.0825000e+00 -4.5970149e+00 -4.1119689e+00 -3.7900491e+00 -3.5820665e+00 -3.3406434e+00 -3.5117004e+00 -3.2954634e+00 -3.0980216e+00 -2.9349148e+00 -3.3127056e+00 -2.7074407e+00 -3.4457194e+00 -2.6510258e+00 -2.8043854e+00 -3.6402633e+00 -2.7199034e+00 -2.5940362e+00 -2.9614561e+00 -4.0845248e+00 -3.2953393e+00
-1.0750000e+00 -4.6440500e+00 -4.1816164e+00 -3.8119809e+00 -3.5156576e+00 -3.4695331e+00 -3.3862279e+00 -3.2896900e+00 -3.1142993e+00 -3.2094043e+00 -3.0309149e+00 -2.8578486e+00 -2.9730486e+00 -3.0317627e+00 -2.6190865e+00 -3.2347599e+00 -3.2072000e+00 -2.6533154e+00 -2.7037636e+00 -3.2339192e+00 -4.2160218e+00
-1.0675000e+00 -4.6921454e+00 -4.1937254e+00 -3.8212335e+00 -3.6425954e+00 -3.4409155e+00 -3.4577274e+00 -3.2789640e+00 -3.2585078e+00 -3.2097753e+00 -2.8661420e+00 -3.3128155e+00 -2.7242225e+00 -3.5297517e+00 -2.7237267e+00 -2.7728514e+00 -3.7931043e+00 -2.9514036e+00 -2.6684702e+00 -2.8533388e+00 -3.5507645e+00
-1.0600000e+00 -4.7257246e+00 -4.1932964e+00 -3.9100079e+00 -3.5745833e+00 -3.4908108e+00 -3.5821306e+00 -3.3998105e+00 -3.2483721e+00 -3.0389209e+00 -3.0663289e+00 -3.1587412e+00 -2.8400042e+00 -2.9963969e+00 -3.1787985e+00 -2.6650080e+00 -3.0752672e+00 -3.6652925e+00 -2.8438680e+00 -2.7355566e+00 -3.0311873e+00
-1.0525000e+00 -4.7486804e+00 -4.2563533e+00 -3.8675499e+00 -3.7048985e+00 -3.5202810e+00 -3.4449093e+00 -3.3882658e+00 -3.2228050e+00 -3.1538638e+00 -3.3344706e+00 -2.8686873e+00 -3.3215249e+00 -2.7480714e+00 -3.5652273e+00 -2.8529950e+00 -2.7535758e+00 -3.5236175e+00 -3.3369770e+00 -2.8223244e+00 -2.8375196e+00
-1.0450000e+00 -4.7744331e+00 -4.2994670e+00 -3.9470849e+00 -3.6365507e+00 -3.5468789e+00 -3.6516106e+00 -3.3526951e+00 -3.2944181e+00 -3.3138671e+00 -3.0761934e+00 -2.9797915e+00 -3.2528076e+00 -2.8779509e+00 -2.9716016e+00 -3.4423715e+00 -2.7498259e+00 -2.9444269e+00 -4.0153733e+00 -3.1660504e+00 -2.8552353e+00
-1.0375000e+00 -4.8043502e+00 -4.3016524e+00 -3.9602258e+00 -3.7506504e+00 -3.5749315e+00 -3.5427208e+00 -3.5375770e+00 -3.3505321e+00 -3.1914789e+00 -3.0423979e+00 -3.3784979e+00 -2.8916238e+00 -3.4044636e+00 -2.7779761e+00 -3.4667075e+00 -3.0683852e+00 -2.7750860e+00 -3.2221303e+00 -3.9900119e+00 -3.0998809e+00
-1.0300000e+00 -4.8307740e+00 -4.3197559e+00 -3.9808065e+00 -3.7182256e+00 -3.6137339e+00 -3.6421455e+00 -3.4107295e+00 -3.3346980e+00 -3.2249748e+00 -3.3146363e+00 -3.1612102e+00 -2.9614421e+00 -3.2882655e+00 -2.9725303e+00 -2.9276579e+00 -3.7942381e+00 -2.9060868e+00 -2.8836313e+00 -3.5802416e+00 -3.7429688e+00
-1.0225000e+00 -4.8663957e+00 -4.3638300e+00 -4.0505007e+00 -3.7868555e+00 -3.6344865e+00 -3.6526369e+00 -3.5243048e+00 -3.3589744e+00 -3.3508114e+00 -3.2570331e+00 -3.0013236e+00 -3.4111366e+00 -2.9113304e+00 -3.5709620e+00 -2.8355289e+00 -3.2756667e+00 -3.4343226e+00 -2.8733925e+00 -3.0496119e+00 -4.0039969e+00
-1.0150000e+00 -4.8988079e+00 -4.4106473e+00 -4.0443289e+00 -3.7864090e+00 -3.6611076e+00 -3.6679052e+00 -3.5566665e+00 -3.4662654e+00 -3.3092428e+00 -3.1481450e+00 -3.2647374e+00 -3.2326592e+00 -2.9969541e+00 -3.2499389e+00 -3.1508717e+00 -2.9015796e+00 -3.7849530e+00 -3.1918569e+00 -2.9184581e+00 -3.2571430e+00
-1.0075000e+00 -4.9310373e+00 -4.4468045e+00 -4.0490903e+00 -3.8393600e+00 -3.7227065e+00 -3.7289548e+00 -3.5077429e+00 -3.3923168e+00 -3.3305073e+00 -3.3395608e+00 -3.3585171e+00 -3.0021042e+00 -3.4974639e+00 -2.9270004e+00 -3.7364963e+00 -2.9500780e+00 -3.1066656e+00 -3.9919781e+00 -3.0936183e+00 -3.0135390e+00
-1.0000000e+00 -4.9495890e+00 -4.4766843e+00 -4.1100944e+00 -3.8847071e+00 -3.6901310e+00 -3.7238556e+00 -3.6760687e+00 -3.4975282e+00 -3.4052908e+00 -3.3373220e+00 -3.1282931e+00 -3.2536215e+00 -3.2595171e+00 -3.0899868e+00 -3.1638271e+00 -3.4576937e+00 -2.9324382e+00 -3.4297959e+00 -3.7184621e+00 -3.0827686e+00
-9.9250000e-01 -4.9684539e+00 -4.5063026e+00 -4.1603250e+00 -3.8531910e+00 -3.7973674e+00 -3.7891354e+00 -3.5464355e+00 -3.5109596e+00 -3.4178254e+00 -3.2770285e+00 -3.2979267e+00 -3.4453527e+00 -3.0220515e+00 -3.6380124e+00 -2.9659249e+00 -3.6451999e+00 -3.1717551e+00 -3.0293182e+00 -3.8554961e+00 -3.5274560e+00
-9.8500000e-01 -4.9978984e+00 -4.5328927e+00 -4.1722630e+00 -3.9191783e+00 -3.7768219e+00 -3.7812676e+00 -3.7403261e+00 -3.4909298e+00 -3.4108202e+00 -3.4107398e+00 -3.4130585e+00 -3.1385318e+00 -3.3104266e+00 -3.2295723e+00 -3.2724996e+00 -3.0852228e+00 -3.8981881e+00 -3.0703061e+00 -3.2040540e+00 -4.2663983e+00
-9.7750000e-01 -5.0447773e+00 -4.5568327e+00 -4.1809526e+00 -3.9892294e+00 -3.7982088e+00 -3.8562748e+00 -3.6161910e+00 -3.6307469e+00 -3.5202044e+00 -3.3964644e+00 -3.2474123e+00 -3.2882805e+00 -3.5005539e+00 -3.0620566e+00 -3.7150986e+00 -3.0661969e+00 -3.3863851e+00 -3.5941892e+00 -3.0807366e+00 -3.4357100e+00
-9.7000000e-01 -5.0675936e+00 -4.5924361e+00 -4.2060531e+00 -3.9815351e+00 -3.8702196e+00 -3.8391171e+00 -3.7728251e+00 -3.5202250e+00 -3.4645151e+00 -3.4052865e+00 -3.4143660e+00 -3.4896609e+00 -3.1529192e+00 -3.4521334e+00 -3.1738022e+00 -3.5898565e+00 -3.0712351e+00 -3.8362617e+00 -3.3894177e+00 -3.1605573e+00
-9.6250000e-01 -5.0876149e+00 -4.6299166e+00 -4.2425533e+00 -3.9945238e+00 -3.8779667e+00 -3.8942453e+00 -3.7058057e+00 -3.7104620e+00 -3.5580656e+00 -3.4772453e+00 -3.4222588e+00 -3.2482333e+00 -3.3361997e+00 -3.4886806e+00 -3.1545077e+00 -3.5688536e+00 -3.2884562e+00 -3.2150934e+00 -4.1732488e+00 -3.3146409e+00
-9.5500000e-01 -5.1381015e+00 -4.6523466e+00 -4.2824353e+00 -4.0483595e+00 -3.9082163e+00 -3.9565546e+00 -3.7893792e+00 -3.5797703e+00 -3.5546815e+00 -3.4869412e+00 -3.3816556e+00 -3.4282641e+00 -3.5487027e+00 -3.1703056e+00 -3.6872685e+00 -3.1477404e+00 -3.9525145e+00 -3.1840190e+00 -3.4600451e+00 -4.0418562e+00
