########################################################################
# Reference Counts for Solar Model GS98                                #
# Column 1: log10(Axion mass in eV)                                    #
#        n>1: log10(Reference photon counts in energy bin n-1)         #
########################################################################
-3.0000000e+00 -2.3892422e-01 7.6434649e-02 2.3984170e-01 2.8600327e-01 2.5504631e-01 1.9191269e-01 1.0358921e-01 -6.9142312e-03 -1.5763280e-01 -3.5288987e-01
-2.8000000e+00 -2.3894456e-01 7.6420766e-02 2.3983169e-01 2.8599571e-01 2.5504042e-01 1.9190797e-01 1.0358535e-01 -6.9174500e-03 -1.5763553e-01 -3.5289221e-01
-2.6000000e+00 -2.3907291e-01 7.6333169e-02 2.3976851e-01 2.8594802e-01 2.5500326e-01 1.9187821e-01 1.0356099e-01 -6.9377593e-03 -1.5765274e-01 -3.5290697e-01
-2.4000000e+00 -2.3988292e-01 7.5780387e-02 2.3936981e-01 2.8564707e-01 2.5476873e-01 1.9169044e-01 1.0340727e-01 -7.0659066e-03 -1.5776135e-01 -3.5300007e-01
-2.2000000e+00 -2.4500028e-01 7.2289463e-02 2.3685259e-01 2.8374729e-01 2.5328840e-01 1.9050534e-01 1.0243710e-01 -7.8746341e-03 -1.5844670e-01 -3.5358761e-01
-2.1500000e+00 -2.4856378e-01 6.9859922e-02 2.3510133e-01 2.8242589e-01 2.5225890e-01 1.8968125e-01 1.0176253e-01 -8.4369170e-03 -1.5892319e-01 -3.5399608e-01
-2.1000000e+00 -2.5422284e-01 6.6004015e-02 2.3232295e-01 2.8033000e-01 2.5062629e-01 1.8837453e-01 1.0069298e-01 -9.3283710e-03 -1.5967858e-01 -3.5464361e-01
-2.0500000e+00 -2.6322043e-01 5.9879315e-02 2.2791242e-01 2.7700418e-01 2.4803629e-01 1.8630193e-01 9.8996788e-02 -1.0741974e-02 -1.6087633e-01 -3.5567026e-01
-2.0000000e+00 -2.7755329e-01 5.0138132e-02 2.2090431e-01 2.7172286e-01 2.4392517e-01 1.8301306e-01 9.6305821e-02 -1.2984254e-02 -1.6277597e-01 -3.5729839e-01
-1.9500000e+00 -3.0045540e-01 3.4612369e-02 2.0975177e-01 2.6332660e-01 2.3739373e-01 1.7779045e-01 9.2034145e-02 -1.6542742e-02 -1.6579010e-01 -3.5988130e-01
-1.9000000e+00 -3.3723495e-01 9.7823700e-03 1.9196032e-01 2.4995354e-01 2.2700214e-01 1.6948759e-01 8.5246859e-02 -2.2194467e-02 -1.7057571e-01 -3.6398120e-01
-1.8500000e+00 -3.9680058e-01 -3.0151118e-02 1.6346442e-01 2.2859002e-01 2.1043074e-01 1.5626341e-01 7.4446282e-02 -3.1181978e-02 -1.7818200e-01 -3.7049496e-01
-1.8475000e+00 -4.0061491e-01 -3.2696204e-02 1.6165330e-01 2.2723456e-01 2.0938056e-01 1.5542604e-01 7.3762776e-02 -3.1750494e-02 -1.7866298e-01 -3.7090675e-01
-1.8400000e+00 -4.1264297e-01 -4.0712130e-02 1.5595303e-01 2.2297029e-01 2.0607763e-01 1.5279295e-01 7.1613841e-02 -3.3537706e-02 -1.8017489e-01 -3.7220107e-01
-1.8325000e+00 -4.2560571e-01 -4.9334319e-02 1.4982842e-01 2.1839172e-01 2.0253290e-01 1.4996799e-01 6.9308851e-02 -3.5454373e-02 -1.8179611e-01 -3.7358881e-01
-1.8250000e+00 -4.3958246e-01 -5.8611446e-02 1.4324651e-01 2.1347493e-01 1.9872820e-01 1.4693691e-01 6.6836288e-02 -3.7509999e-02 -1.8353461e-01 -3.7507680e-01
-1.8175000e+00 -4.5466046e-01 -6.8596559e-02 1.3617152e-01 2.0819405e-01 1.9464395e-01 1.4368433e-01 6.4183753e-02 -3.9714809e-02 -1.8539901e-01 -3.7667233e-01
-1.8100000e+00 -4.7093586e-01 -7.9347561e-02 1.2856465e-01 2.0252111e-01 1.9025902e-01 1.4019368e-01 6.1337898e-02 -4.2079800e-02 -1.8739852e-01 -3.7838328e-01
-1.8025000e+00 -4.8851488e-01 -9.0927744e-02 1.2038374e-01 1.9642581e-01 1.8555057e-01 1.3644712e-01 5.8284346e-02 -4.4616806e-02 -1.8954309e-01 -3.8021810e-01
-1.7950000e+00 -5.0751522e-01 -1.0340641e-01 1.1158288e-01 1.8987532e-01 1.8049391e-01 1.3242537e-01 5.5007606e-02 -4.7338566e-02 -1.9184340e-01 -3.8218587e-01
-1.7875000e+00 -5.2806765e-01 -1.1685957e-01 1.0211213e-01 1.8283404e-01 1.7506237e-01 1.2810763e-01 5.1490981e-02 -5.0258799e-02 -1.9431095e-01 -3.8429637e-01
-1.7800000e+00 -5.5031793e-01 -1.3137077e-01 9.1916989e-02 1.7526333e-01 1.6922705e-01 1.2347145e-01 4.7716464e-02 -5.3392279e-02 -1.9695811e-01 -3.8656010e-01
-1.7725000e+00 -5.7442918e-01 -1.4703205e-01 8.0937933e-02 1.6712119e-01 1.6295668e-01 1.1849254e-01 4.3664630e-02 -5.6754931e-02 -1.9979821e-01 -3.8898836e-01
-1.7650000e+00 -6.0058465e-01 -1.6394501e-01 6.9109860e-02 1.5836195e-01 1.5621735e-01 1.1314467e-01 3.9314507e-02 -6.0363923e-02 -2.0284559e-01 -3.9159333e-01
-1.7575000e+00 -6.2899111e-01 -1.8222215e-01 5.6361425e-02 1.4893583e-01 1.4897226e-01 1.0739943e-01 3.4643446e-02 -6.4237769e-02 -2.0611572e-01 -3.9438811e-01
