########################################################################
# Reference Counts for Solar Model AGSS09ph                            #
# Column 1: log10(Axion mass in eV)                                    #
#        n>1: Reference photon counts in energy bin n-1                #
########################################################################
-1.4575000e+00 -3.0495693e+00 -2.5240729e+00 -2.5330409e+00 -1.7939063e+00 -2.3425785e+00 -2.2251354e+00 -1.5643231e+00 -1.3432138e+00 -1.3442002e+00 -1.4891037e+00 -1.7937177e+00 -2.3732418e+00 -3.4924509e+00 -2.4132173e+00 -1.9091079e+00 -1.6406319e+00 -1.4792539e+00 -1.3835150e+00 -1.3324918e+00 -1.3153077e+00
-1.4500000e+00 -3.0433800e+00 -2.5734075e+00 -2.6504566e+00 -1.8179522e+00 -2.0826994e+00 -2.5803880e+00 -1.6904849e+00 -1.3797198e+00 -1.3229907e+00 -1.4124005e+00 -1.6402847e+00 -2.0563644e+00 -2.9104207e+00 -2.9827164e+00 -2.1886788e+00 -1.8244578e+00 -1.6160864e+00 -1.4921849e+00 -1.4222687e+00 -1.3914759e+00
-1.4425000e+00 -3.1185556e+00 -2.6572178e+00 -2.5815952e+00 -1.8985415e+00 -1.9109524e+00 -2.9615746e+00 -1.8640857e+00 -1.4411036e+00 -1.3223020e+00 -1.3595858e+00 -1.5259439e+00 -1.8378029e+00 -2.4006185e+00 -3.5754095e+00 -2.5911199e+00 -2.0577413e+00 -1.7803802e+00 -1.6188013e+00 -1.5249470e+00 -1.4775028e+00
-1.4350000e+00 -3.2449694e+00 -2.7586408e+00 -2.4361298e+00 -2.0427171e+00 -1.8097790e+00 -2.8585701e+00 -2.1049763e+00 -1.5317767e+00 -1.3427803e+00 -1.3283428e+00 -1.4416358e+00 -1.6785218e+00 -2.0848393e+00 -2.8643906e+00 -3.2632469e+00 -2.3734284e+00 -1.9840225e+00 -1.7691454e+00 -1.6438663e+00 -1.5755566e+00
-1.4275000e+00 -3.3334225e+00 -2.8459570e+00 -2.3262591e+00 -2.2579361e+00 -1.7685392e+00 -2.4910328e+00 -2.4467929e+00 -1.6589188e+00 -1.3861775e+00 -1.3177200e+00 -1.3822567e+00 -1.5599858e+00 -1.8673805e+00 -2.3873671e+00 -3.5003197e+00 -2.8526119e+00 -2.2491628e+00 -1.9524898e+00 -1.7839207e+00 -1.6886053e+00
-1.4200000e+00 -3.3176381e+00 -2.8799756e+00 -2.2838087e+00 -2.5222018e+00 -1.7839178e+00 -2.2177985e+00 -2.8938079e+00 -1.8345942e+00 -1.4556344e+00 -1.3278647e+00 -1.3449901e+00 -1.4723808e+00 -1.7089763e+00 -2.0890270e+00 -2.7679746e+00 -3.6727935e+00 -2.6245247e+00 -2.1851810e+00 -1.9527350e+00 -1.8209351e+00
-1.4125000e+00 -3.2653132e+00 -2.8518995e+00 -2.3126966e+00 -2.6706799e+00 -1.8588172e+00 -2.0407902e+00 -2.9597997e+00 -2.0803563e+00 -1.5563143e+00 -1.3599895e+00 -1.3285274e+00 -1.4102107e+00 -1.5911495e+00 -1.8817357e+00 -2.3485653e+00 -3.2635681e+00 -3.2458398e+00 -2.5003123e+00 -2.1632172e+00 -1.9790789e+00
-1.4050000e+00 -3.2567030e+00 -2.8016640e+00 -2.4088699e+00 -2.5362845e+00 -2.0027394e+00 -1.9371683e+00 -2.5503656e+00 -2.4361581e+00 -1.6967205e+00 -1.4165394e+00 -1.3327181e+00 -1.3704256e+00 -1.5041470e+00 -1.7301152e+00 -2.0785574e+00 -2.6511637e+00 -3.8400639e+00 -2.9809718e+00 -2.4399813e+00 -2.1737685e+00
-1.3975000e+00 -3.3159992e+00 -2.7806826e+00 -2.5535957e+00 -2.3296081e+00 -2.2323679e+00 -1.8947911e+00 -2.2315228e+00 -2.9309113e+00 -1.8915441e+00 -1.5016464e+00 -1.3584722e+00 -1.3515589e+00 -1.4425173e+00 -1.6173107e+00 -1.8879045e+00 -2.2967570e+00 -3.0066485e+00 -3.8510388e+00 -2.8394092e+00 -2.4245953e+00
-1.3900000e+00 -3.4231894e+00 -2.8233898e+00 -2.6876563e+00 -2.1921264e+00 -2.5549701e+00 -1.9099836e+00 -2.0259525e+00 -3.0033252e+00 -2.1682506e+00 -1.6220873e+00 -1.4078723e+00 -1.3533342e+00 -1.4032442e+00 -1.5343487e+00 -1.7475228e+00 -2.0596893e+00 -2.5347054e+00 -3.4361059e+00 -3.5313829e+00 -2.7735005e+00
-1.3825000e+00 -3.4908025e+00 -2.9381143e+00 -2.7223750e+00 -2.1432130e+00 -2.8064542e+00 -1.9858987e+00 -1.9020747e+00 -2.5392398e+00 -2.5802896e+00 -1.7893278e+00 -1.4845399e+00 -1.3765427e+00 -1.3848894e+00 -1.4762065e+00 -1.6431370e+00 -1.8891641e+00 -2.2417902e+00 -2.7967026e+00 -3.9340921e+00 -3.3367223e+00
-1.3750000e+00 -3.4477922e+00 -3.0715193e+00 -2.6635765e+00 -2.1823701e+00 -2.6331412e+00 -2.1331862e+00 -1.8431239e+00 -2.2043001e+00 -3.1156698e+00 -2.0242352e+00 -1.5944336e+00 -1.4231311e+00 -1.3872043e+00 -1.4401359e+00 -1.5670218e+00 -1.7628015e+00 -2.0382232e+00 -2.4357373e+00 -3.0838138e+00 -4.2682157e+00
-1.3675000e+00 -3.4050439e+00 -3.0880844e+00 -2.6009611e+00 -2.3093214e+00 -2.3524329e+00 -2.3722518e+00 -1.8429749e+00 -1.9931824e+00 -2.9028038e+00 -2.3687732e+00 -1.7475469e+00 -1.4965391e+00 -1.4110120e+00 -1.4248917e+00 -1.5148479e+00 -1.6691791e+00 -1.8892969e+00 -2.1958936e+00 -2.6394912e+00 -3.3967904e+00
-1.3600000e+00 -3.4745176e+00 -2.9952211e+00 -2.5865384e+00 -2.5103711e+00 -2.1731945e+00 -2.7223861e+00 -1.9031403e+00 -1.8668627e+00 -2.4285224e+00 -2.8994855e+00 -1.9617867e+00 -1.6024462e+00 -1.4583030e+00 -1.4303847e+00 -1.4843078e+00 -1.6020020e+00 -1.7785902e+00 -2.0238215e+00 -2.3600699e+00 -2.8509914e+00
-1.3525000e+00 -3.6054723e+00 -2.9507421e+00 -2.6288059e+00 -2.6923505e+00 -2.1017272e+00 -3.0170911e+00 -2.0329344e+00 -1.8067580e+00 -2.1268563e+00 -3.1934334e+00 -2.2728671e+00 -1.7503643e+00 -1.5325847e+00 -1.4576249e+00 -1.4744808e+00 -1.5577645e+00 -1.6973780e+00 -1.8964422e+00 -2.1644626e+00 -2.5290756e+00
-1.3450000e+00 -3.5987127e+00 -3.0277351e+00 -2.7141037e+00 -2.6772333e+00 -2.1315089e+00 -2.8049947e+00 -2.2526899e+00 -1.8062760e+00 -1.9402714e+00 -2.6459372e+00 -2.7583391e+00 -1.9572782e+00 -1.6396548e+00 -1.5087957e+00 -1.4855671e+00 -1.5347023e+00 -1.6407903e+00 -1.8020706e+00 -2.0209374e+00 -2.3099677e+00
-1.3375000e+00 -3.5395795e+00 -3.1866664e+00 -2.8103462e+00 -2.5359077e+00 -2.2666025e+00 -2.4912359e+00 -2.5956144e+00 -1.8670168e+00 -1.8330159e+00 -2.2553630e+00 -3.3198186e+00 -2.2570629e+00 -1.7892607e+00 -1.5877129e+00 -1.5188603e+00 -1.5323137e+00 -1.6061840e+00 -1.7342908e+00 -1.9142922e+00 -2.1510663e+00
-1.3300000e+00 -3.5980886e+00 -3.2356644e+00 -2.8684898e+00 -2.4409744e+00 -2.5134563e+00 -2.2992286e+00 -3.0024392e+00 -1.9990187e+00 -1.7898108e+00 -2.0164770e+00 -2.8246903e+00 -2.7267311e+00 -1.9989387e+00 -1.7006760e+00 -1.5769413e+00 -1.5511876e+00 -1.5923972e+00 -1.6895330e+00 -1.8363943e+00 -2.0331352e+00
-1.3225000e+00 -3.7034799e+00 -3.1444270e+00 -2.8571706e+00 -2.4433560e+00 -2.7935729e+00 -2.2225417e+00 -2.8887074e+00 -2.2251032e+00 -1.8064288e+00 -1.8726104e+00 -2.3608648e+00 -3.3805909e+00 -2.3041914e+00 -1.8583787e+00 -1.6641824e+00 -1.5930463e+00 -1.5994253e+00 -1.6659945e+00 -1.7827047e+00 -1.9461930e+00
-1.3150000e+00 -3.7017786e+00 -3.1225510e+00 -2.8112732e+00 -2.5401210e+00 -2.7721235e+00 -2.2513218e+00 -2.5164292e+00 -2.5883020e+00 -1.8868752e+00 -1.7991174e+00 -2.0832239e+00 -2.9360211e+00 -2.7888428e+00 -2.0804354e+00 -1.7878335e+00 -1.6610493e+00 -1.6283512e+00 -1.6631468e+00 -1.7507925e+00 -1.8847104e+00
-1.3075000e+00 -3.6692797e+00 -3.2229090e+00 -2.8014810e+00 -2.6878197e+00 -2.5368579e+00 -2.3910844e+00 -2.2786751e+00 -3.0554337e+00 -2.0449099e+00 -1.7868148e+00 -1.9146588e+00 -2.4288839e+00 -3.4793702e+00 -2.4079073e+00 -1.9604253e+00 -1.7604542e+00 -1.6814954e+00 -1.6815570e+00 -1.7396536e+00 -1.8456471e+00
-1.3000000e+00 -3.7391796e+00 -3.3271353e+00 -2.8758172e+00 -2.7757085e+00 -2.3891163e+00 -2.6571230e+00 -2.1695705e+00 -2.9089813e+00 -2.3110997e+00 -1.8358218e+00 -1.8221377e+00 -2.1315732e+00 -2.9678227e+00 -2.9428016e+00 -2.2057333e+00 -1.9000707e+00 -1.7628549e+00 -1.7229376e+00 -1.7494240e+00 -1.8275652e+00
-1.2925000e+00 -3.8286621e+00 -3.3092653e+00 -3.0137673e+00 -2.7421986e+00 -2.3789853e+00 -2.9867386e+00 -2.1713506e+00 -2.4925133e+00 -2.7432177e+00 -1.9550419e+00 -1.7926991e+00 -1.9515373e+00 -2.4556818e+00 -3.5930812e+00 -2.5764352e+00 -2.0955889e+00 -1.8790576e+00 -1.7904080e+00 -1.7813372e+00 -1.8302332e+00
-1.2850000e+00 -3.7693251e+00 -3.2753938e+00 -3.0589522e+00 -2.6857253e+00 -2.5063314e+00 -2.9605927e+00 -2.2861421e+00 -2.2418935e+00 -3.1802877e+00 -2.1666698e+00 -1.8240299e+00 -1.8506875e+00 -2.1596841e+00 -2.9203274e+00 -3.2108622e+00 -2.3784048e+00 -2.0414623e+00 -1.8892196e+00 -1.8379121e+00 -1.8545088e+00
-1.2775000e+00 -3.8160981e+00 -3.3204933e+00 -2.9638526e+00 -2.6849237e+00 -2.7397821e+00 -2.6780366e+00 -2.5348606e+00 -2.1285131e+00 -2.7916822e+00 -2.5197045e+00 -1.9225143e+00 -1.8140906e+00 -1.9811582e+00 -2.4433658e+00 -3.5603340e+00 -2.8244080e+00 -2.2712851e+00 -2.0281497e+00 -1.9234259e+00 -1.9024501e+00
-1.2700000e+00 -3.9133036e+00 -3.4213527e+00 -2.9359131e+00 -2.7436632e+00 -2.8738212e+00 -2.5081943e+00 -2.9154197e+00 -2.1297882e+00 -2.3976787e+00 -3.0745272e+00 -2.1063491e+00 -1.8383445e+00 -1.8817329e+00 -2.1676124e+00 -2.8211625e+00 -3.6163563e+00 -2.6145982e+00 -2.2228722e+00 -2.0450196e+00 -1.9776556e+00
-1.2625000e+00 -3.8616891e+00 -3.4405258e+00 -3.0672811e+00 -2.8285629e+00 -2.7387564e+00 -2.4905993e+00 -3.0264178e+00 -2.2482928e+00 -2.1844717e+00 -3.0793790e+00 -2.4173270e+00 -1.9288863e+00 -1.8465950e+00 -2.0021055e+00 -2.4078805e+00 -3.3286469e+00 -3.1973353e+00 -2.5049104e+00 -2.2150394e+00 -2.0861588e+00
-1.2550000e+00 -3.9196203e+00 -3.3858054e+00 -3.2057858e+00 -2.8932216e+00 -2.6095622e+00 -2.6244723e+00 -2.6974713e+00 -2.5112641e+00 -2.1033662e+00 -2.5655691e+00 -2.9427561e+00 -2.1026132e+00 -1.8725391e+00 -1.9127696e+00 -2.1654753e+00 -2.7032277e+00 -3.8829598e+00 -2.9518570e+00 -2.4570314e+00 -2.2381750e+00
-1.2475000e+00 -3.9862801e+00 -3.4625747e+00 -3.1113005e+00 -2.8995552e+00 -2.6214043e+00 -2.8944473e+00 -2.4699138e+00 -2.9410114e+00 -2.1375251e+00 -2.2644485e+00 -3.2799608e+00 -2.3991793e+00 -1.9653367e+00 -1.8868087e+00 -2.0217247e+00 -2.3631386e+00 -3.0620636e+00 -3.7840007e+00 -2.8241064e+00 -2.4524803e+00
-1.2400000e+00 -3.9469095e+00 -3.5670665e+00 -3.0612478e+00 -2.8640698e+00 -2.7654375e+00 -3.0748692e+00 -2.4113951e+00 -3.0683775e+00 -2.2975318e+00 -2.1213988e+00 -2.7095465e+00 -2.9111635e+00 -2.1426397e+00 -1.9223914e+00 -1.9496106e+00 -2.1605095e+00 -2.5899930e+00 -3.5047242e+00 -3.4728991e+00 -2.7688334e+00
-1.2325000e+00 -4.0408611e+00 -3.4840834e+00 -3.2001601e+00 -2.8682183e+00 -2.9117534e+00 -2.8955629e+00 -2.5163882e+00 -2.6743176e+00 -2.6245914e+00 -2.1000385e+00 -2.3405385e+00 -3.3973321e+00 -2.4464429e+00 -2.0268564e+00 -1.9396426e+00 -2.0441764e+00 -2.3207195e+00 -2.8481045e+00 -4.0066033e+00 -3.2947736e+00
-1.2250000e+00 -4.0342318e+00 -3.5446634e+00 -3.2891265e+00 -2.9704612e+00 -2.8788829e+00 -2.7250707e+00 -2.7910593e+00 -2.4259867e+00 -3.1145580e+00 -2.1979943e+00 -2.1556945e+00 -2.8009401e+00 -2.9800125e+00 -2.2207424e+00 -1.9923642e+00 -1.9948144e+00 -2.1602340e+00 -2.5005841e+00 -3.1373409e+00 -4.2466675e+00
-1.2175000e+00 -4.0670925e+00 -3.6438927e+00 -3.1969305e+00 -3.0784725e+00 -2.8038567e+00 -2.7237623e+00 -3.0839665e+00 -2.3631238e+00 -2.9901255e+00 -2.4435255e+00 -2.1007694e+00 -2.3945199e+00 -3.4771709e+00 -2.5536898e+00 -2.1180307e+00 -2.0068846e+00 -2.0752178e+00 -2.2946658e+00 -2.6958954e+00 -3.4577836e+00
-1.2100000e+00 -4.1204595e+00 -3.5790439e+00 -3.2296964e+00 -3.0117162e+00 -2.8315233e+00 -2.8901621e+00 -2.9169791e+00 -2.4747026e+00 -2.5738924e+00 -2.9020720e+00 -2.1643630e+00 -2.1898696e+00 -2.8283868e+00 -3.1520647e+00 -2.3429106e+00 -2.0842148e+00 -2.0535187e+00 -2.1763150e+00 -2.4425451e+00 -2.9030757e+00
-1.2025000e+00 -4.1099318e+00 -3.6525398e+00 -3.3469462e+00 -2.9628911e+00 -2.9297772e+00 -3.0983935e+00 -2.6789148e+00 -2.7802825e+00 -2.3726458e+00 -3.2377777e+00 -2.3665521e+00 -2.1205320e+00 -2.4207998e+00 -3.4820707e+00 -2.7326723e+00 -2.2417596e+00 -2.0939410e+00 -2.1254327e+00 -2.2925205e+00 -2.6002552e+00
-1.1950000e+00 -4.1940998e+00 -3.7055551e+00 -3.3357790e+00 -3.1026388e+00 -2.9818954e+00 -3.0505068e+00 -2.6328911e+00 -3.1379945e+00 -2.3588828e+00 -2.7559673e+00 -2.7723793e+00 -2.1705180e+00 -2.2183066e+00 -2.7937517e+00 -3.4478501e+00 -2.5162198e+00 -2.2047959e+00 -2.1361797e+00 -2.2158578e+00 -2.4201239e+00
-1.1875000e+00 -4.1612743e+00 -3.6761417e+00 -3.3207942e+00 -3.2088130e+00 -2.9791084e+00 -2.9160814e+00 -2.7893336e+00 -2.9091180e+00 -2.5313301e+00 -2.4369112e+00 -3.3250423e+00 -2.3568614e+00 -2.1516346e+00 -2.4202197e+00 -3.3507270e+00 -3.0056218e+00 -2.4088314e+00 -2.2122350e+00 -2.2019972e+00 -2.3205593e+00
-1.1800000e+00 -4.2557161e+00 -3.7605025e+00 -3.3989888e+00 -3.0766268e+00 -2.9893298e+00 -2.9263982e+00 -3.0673702e+00 -2.6295673e+00 -2.9232694e+00 -2.3333017e+00 -2.9189923e+00 -2.7437456e+00 -2.2051796e+00 -2.2396812e+00 -2.7220764e+00 -3.7946520e+00 -2.7630107e+00 -2.3684925e+00 -2.2509319e+00 -2.2860306e+00
-1.1725000e+00 -4.2301714e+00 -3.7666710e+00 -3.4516028e+00 -3.1202211e+00 -3.0130301e+00 -3.0727070e+00 -3.0551812e+00 -2.5776266e+00 -3.1908036e+00 -2.4155855e+00 -2.5101007e+00 -3.3681489e+00 -2.3976057e+00 -2.1910999e+00 -2.4073055e+00 -3.1390318e+00 -3.4326351e+00 -2.6418963e+00 -2.3725157e+00 -2.3133449e+00
-1.1650000e+00 -4.3011035e+00 -3.7833218e+00 -3.4019785e+00 -3.3032033e+00 -3.0672839e+00 -3.1716155e+00 -2.8561658e+00 -2.7558307e+00 -2.8035754e+00 -2.7125056e+00 -2.3473962e+00 -3.0245278e+00 -2.7995526e+00 -2.2640784e+00 -2.2638932e+00 -2.6401387e+00 -3.6833922e+00 -3.1340836e+00 -2.5927214e+00 -2.4087954e+00
-1.1575000e+00 -4.2994819e+00 -3.8547332e+00 -3.5036180e+00 -3.1999870e+00 -3.1352104e+00 -3.1092115e+00 -2.8344867e+00 -3.1027975e+00 -2.5687235e+00 -3.2120390e+00 -2.3774176e+00 -2.5640538e+00 -3.4652166e+00 -2.4838968e+00 -2.2468442e+00 -2.3950531e+00 -2.9342910e+00 -4.0053635e+00 -2.9786195e+00 -2.5916962e+00
-1.1500000e+00 -4.3446076e+00 -3.8311894e+00 -3.5213237e+00 -3.2073525e+00 -3.1075698e+00 -3.0767481e+00 -3.0096337e+00 -3.0625507e+00 -2.5839113e+00 -3.0238233e+00 -2.6147559e+00 -2.3734615e+00 -3.0559404e+00 -2.9386425e+00 -2.3549378e+00 -2.2990163e+00 -2.5688060e+00 -3.2990306e+00 -3.7399157e+00 -2.9104536e+00
-1.1425000e+00 -4.3925231e+00 -3.9153417e+00 -3.4946313e+00 -3.3646046e+00 -3.1097004e+00 -3.1515372e+00 -3.1567319e+00 -2.8002309e+00 -2.8513544e+00 -2.6399986e+00 -3.1229677e+00 -2.3819698e+00 -2.5887281e+00 -3.6031969e+00 -2.6264846e+00 -2.3254545e+00 -2.3964834e+00 -2.7797075e+00 -3.7401172e+00 -3.5112716e+00
-1.1350000e+00 -4.3807906e+00 -3.8957396e+00 -3.6298693e+00 -3.2893626e+00 -3.2426521e+00 -3.2515903e+00 -3.0463718e+00 -2.7741353e+00 -3.2213431e+00 -2.5321833e+00 -3.2115713e+00 -2.5972017e+00 -2.4010673e+00 -3.0104284e+00 -3.1844423e+00 -2.4859667e+00 -2.3561156e+00 -2.5282764e+00 -3.0220606e+00 -4.1950773e+00
-1.1275000e+00 -4.4504435e+00 -3.9732015e+00 -3.5457553e+00 -3.3287116e+00 -3.2200000e+00 -3.2479953e+00 -2.9958662e+00 -3.0001232e+00 -2.9744422e+00 -2.6841676e+00 -2.7274587e+00 -3.1005356e+00 -2.4146989e+00 -2.5849330e+00 -3.6236404e+00 -2.8426973e+00 -2.4394506e+00 -2.4287897e+00 -2.6847603e+00 -3.2916278e+00
-1.1200000e+00 -4.4648992e+00 -3.9511879e+00 -3.6723994e+00 -3.4165810e+00 -3.1820276e+00 -3.2041646e+00 -3.1084909e+00 -3.1947980e+00 -2.7369194e+00 -3.1088987e+00 -2.5368853e+00 -3.3338261e+00 -2.6400360e+00 -2.4285674e+00 -2.9167022e+00 -3.5694652e+00 -2.6768833e+00 -2.4527014e+00 -2.5303572e+00 -2.8590265e+00
-1.1125000e+00 -4.4695441e+00 -4.0376302e+00 -3.6306198e+00 -3.3846442e+00 -3.3468659e+00 -3.2770433e+00 -3.2024621e+00 -2.9981963e+00 -2.7949594e+00 -3.1903361e+00 -2.6172382e+00 -2.7908438e+00 -3.1742412e+00 -2.4721823e+00 -2.5708165e+00 -3.4131850e+00 -3.1785006e+00 -2.6111689e+00 -2.5054936e+00 -2.6524123e+00
-1.1050000e+00 -4.5302658e+00 -4.0242627e+00 -3.7010817e+00 -3.4333277e+00 -3.2870236e+00 -3.3937893e+00 -3.1625191e+00 -2.9262199e+00 -3.1200432e+00 -2.8039311e+00 -2.9953807e+00 -2.5595383e+00 -3.3906674e+00 -2.7401901e+00 -2.4685610e+00 -2.8130849e+00 -3.9135262e+00 -2.9677034e+00 -2.6066026e+00 -2.5861320e+00
-1.0975000e+00 -4.5684381e+00 -4.0598904e+00 -3.7163230e+00 -3.4972709e+00 -3.2969236e+00 -3.3097721e+00 -3.1619910e+00 -3.1022673e+00 -3.1874821e+00 -2.7117520e+00 -3.3439373e+00 -2.6104346e+00 -2.8140323e+00 -3.3529098e+00 -2.5662226e+00 -2.5647346e+00 -3.1495608e+00 -3.7272426e+00 -2.8716742e+00 -2.6432462e+00
-1.0900000e+00 -4.5718160e+00 -4.1203180e+00 -3.7401371e+00 -3.4566618e+00 -3.4351395e+00 -3.3333246e+00 -3.2276709e+00 -3.2247966e+00 -2.9203155e+00 -2.9440423e+00 -2.8974975e+00 -2.9680387e+00 -2.5850674e+00 -3.3553307e+00 -2.9156876e+00 -2.5341251e+00 -2.7303054e+00 -3.5909358e+00 -3.4389811e+00 -2.8458953e+00
-1.0825000e+00 -4.5937507e+00 -4.1085203e+00 -3.7863962e+00 -3.5781973e+00 -3.3365220e+00 -3.5073084e+00 -3.2908225e+00 -3.0930747e+00 -2.9295860e+00 -3.3070988e+00 -2.7015198e+00 -3.4394806e+00 -2.6444126e+00 -2.7975058e+00 -3.6329222e+00 -2.7122587e+00 -2.5860809e+00 -2.9531856e+00 -4.0759323e+00 -3.2862627e+00
-1.0750000e+00 -4.6407878e+00 -4.1781781e+00 -3.8083341e+00 -3.5117688e+00 -3.4653980e+00 -3.3818068e+00 -3.2849751e+00 -3.1092678e+00 -3.2040567e+00 -3.0253804e+00 -2.8518692e+00 -2.9668638e+00 -3.0250980e+00 -2.6121678e+00 -3.2275769e+00 -3.1995085e+00 -2.6453385e+00 -2.6954668e+00 -3.2253106e+00 -4.2069255e+00
-1.0675000e+00 -4.6888854e+00 -4.1902851e+00 -3.8175814e+00 -3.6387203e+00 -3.4368064e+00 -3.4533189e+00 -3.2742633e+00 -3.2535107e+00 -3.2045564e+00 -2.8605349e+00 -3.3068262e+00 -2.7179801e+00 -3.5231894e+00 -2.7167704e+00 -2.7656170e+00 -3.7855429e+00 -2.9433951e+00 -2.6601534e+00 -2.8446974e+00 -3.5418175e+00
-1.0600000e+00 -4.7224655e+00 -4.1898513e+00 -3.9063607e+00 -3.5706993e+00 -3.4866694e+00 -3.5777303e+00 -3.3951584e+00 -3.2434421e+00 -3.0336422e+00 -3.0606530e+00 -3.1528982e+00 -2.8337059e+00 -2.9898754e+00 -3.1717880e+00 -2.6577383e+00 -3.0677154e+00 -3.6572312e+00 -2.8355272e+00 -2.7268949e+00 -3.0221981e+00
-1.0525000e+00 -4.7454214e+00 -4.2529145e+00 -3.8638942e+00 -3.7010198e+00 -3.5161747e+00 -3.4404922e+00 -3.3835530e+00 -3.2177876e+00 -3.1485095e+00 -3.3288911e+00 -2.8627792e+00 -3.3151891e+00 -2.7414937e+00 -3.5583707e+00 -2.8456864e+00 -2.7459816e+00 -3.5157493e+00 -3.3285911e+00 -2.8136423e+00 -2.8285087e+00
-1.0450000e+00 -4.7711730e+00 -4.2960296e+00 -3.9434440e+00 -3.6326659e+00 -3.5427387e+00 -3.6472046e+00 -3.3480085e+00 -3.2894167e+00 -3.3086064e+00 -3.0706424e+00 -2.9738104e+00 -3.2466405e+00 -2.8713191e+00 -2.9647309e+00 -3.4350085e+00 -2.7421989e+00 -2.9365033e+00 -4.0071099e+00 -3.1573361e+00 -2.8462059e+00
-1.0375000e+00 -4.8010889e+00 -4.2982088e+00 -3.9565731e+00 -3.7467785e+00 -3.5708229e+00 -3.5383156e+00 -3.5329038e+00 -3.3455937e+00 -3.1862252e+00 -3.0367568e+00 -3.3725344e+00 -2.8853956e+00 -3.3977920e+00 -2.7710528e+00 -3.4595346e+00 -3.0607138e+00 -2.7671286e+00 -3.2138764e+00 -3.9812494e+00 -3.0908262e+00
-1.0300000e+00 -4.8275136e+00 -4.3163104e+00 -3.9771500e+00 -3.7143321e+00 -3.6095958e+00 -3.6377224e+00 -3.4060273e+00 -3.3296772e+00 -3.2196292e+00 -3.3089819e+00 -3.1553572e+00 -2.9551429e+00 -3.2817662e+00 -2.9655528e+00 -2.9204285e+00 -3.7865700e+00 -2.8980956e+00 -2.8753370e+00 -3.5716587e+00 -3.7338587e+00
-1.0225000e+00 -4.8631352e+00 -4.3603879e+00 -4.0468564e+00 -3.7829876e+00 -3.6303746e+00 -3.6482450e+00 -3.5196262e+00 -3.3539957e+00 -3.3455399e+00 -3.2514997e+00 -2.9953866e+00 -3.4048185e+00 -2.9047661e+00 -3.5639685e+00 -2.8282513e+00 -3.2681292e+00 -3.4262745e+00 -2.8650681e+00 -3.0409773e+00 -3.9950756e+00
-1.0150000e+00 -4.8955485e+00 -4.4072091e+00 -4.0406795e+00 -3.7825228e+00 -3.6569751e+00 -3.6634750e+00 -3.5519759e+00 -3.4612993e+00 -3.3039814e+00 -3.1425213e+00 -3.2587341e+00 -3.2264851e+00 -2.9903209e+00 -3.2430945e+00 -3.1435365e+00 -2.8939858e+00 -3.7770822e+00 -3.1834911e+00 -2.9097932e+00 -3.2481649e+00
-1.0075000e+00 -4.9277776e+00 -4.4433674e+00 -4.0454373e+00 -3.8354739e+00 -3.7185873e+00 -3.7245685e+00 -3.5030501e+00 -3.3873057e+00 -3.3251654e+00 -3.3339043e+00 -3.3526621e+00 -2.9958503e+00 -3.4908116e+00 -2.9200876e+00 -3.7292404e+00 -2.9424380e+00 -3.0987495e+00 -3.9835967e+00 -3.0849208e+00 -3.0045281e+00
-1.0000000e+00 -4.9463285e+00 -4.4732457e+00 -4.1064485e+00 -3.8808335e+00 -3.6860065e+00 -3.7194241e+00 -3.6713899e+00 -3.4925696e+00 -3.4000398e+00 -3.3317831e+00 -3.1223784e+00 -3.2472884e+00 -3.2530087e+00 -3.0830059e+00 -3.1566206e+00 -3.4499899e+00 -2.9244759e+00 -3.4215569e+00 -3.7097034e+00 -3.0737291e+00
-9.9250000e-01 -4.9651905e+00 -4.5028616e+00 -4.1566822e+00 -3.8493066e+00 -3.7932446e+00 -3.7847471e+00 -3.5417382e+00 -3.5059563e+00 -3.4125228e+00 -3.2713920e+00 -3.2919277e+00 -3.4391643e+00 -3.0154619e+00 -3.6310548e+00 -2.9586535e+00 -3.6376801e+00 -3.1637423e+00 -3.0210246e+00 -3.8469284e+00 -3.5183690e+00
-9.8500000e-01 -4.9946354e+00 -4.5294512e+00 -4.1686147e+00 -3.9152989e+00 -3.7726931e+00 -3.7768429e+00 -3.7356513e+00 -3.4859509e+00 -3.4055136e+00 -3.4051182e+00 -3.4071948e+00 -3.1323015e+00 -3.3037573e+00 -3.2227144e+00 -3.2651584e+00 -3.0776446e+00 -3.8901646e+00 -3.0619700e+00 -3.1954247e+00 -4.2574247e+00
-9.7750000e-01 -5.0415175e+00 -4.5533928e+00 -4.1772997e+00 -3.9853526e+00 -3.7940910e+00 -3.8518728e+00 -3.6114905e+00 -3.6257597e+00 -3.5149452e+00 -3.3909037e+00 -3.2414872e+00 -3.2819541e+00 -3.4940408e+00 -3.0551170e+00 -3.7078853e+00 -3.0585582e+00 -3.3784955e+00 -3.5857885e+00 -3.0720658e+00 -3.4267420e+00
-9.7000000e-01 -5.0643326e+00 -4.5889962e+00 -4.2024000e+00 -3.9776468e+00 -3.8660983e+00 -3.8347098e+00 -3.7681564e+00 -3.5152365e+00 -3.4591932e+00 -3.3996282e+00 -3.4083803e+00 -3.4834616e+00 -3.1463522e+00 -3.4451202e+00 -3.1665793e+00 -3.5821495e+00 -3.0632810e+00 -3.8280449e+00 -3.3806963e+00 -3.1515443e+00
