 -180 2.379760e+00
 -175 1.787614e+00
 -170 1.286466e+00
 -165 8.717704e-01
 -160 5.405650e-01
 -155 2.959093e-01
 -150 1.256299e-01
 -145 2.932223e-02
 -140 0.000000e+00
 -135 1.134691e-02
 -130 7.098518e-02
 -125 1.762076e-01
 -120 2.990923e-01
 -115 4.446293e-01
 -110 6.123147e-01
 -105 7.930594e-01
 -100 9.873936e-01
  -95 1.195914e+00
  -90 1.404544e+00
  -85 1.614778e+00
  -80 1.840691e+00
  -75 2.081501e+00
  -70 2.332963e+00
  -65 2.602103e+00
  -60 2.891691e+00
  -55 3.210505e+00
  -50 3.558635e+00
  -45 3.948353e+00
  -40 4.378956e+00
  -35 4.848643e+00
  -30 5.373938e+00
  -25 5.950354e+00
  -20 6.569288e+00
  -15 7.241558e+00
  -10 7.964084e+00
   -5 8.727354e+00
   -0 9.519603e+00
    5 1.034280e+01
   10 1.120220e+01
   15 1.207277e+01
   20 1.295002e+01
   25 1.381959e+01
   30 1.465213e+01
   35 1.545250e+01
   40 1.622131e+01
   45 1.691019e+01
   50 1.752915e+01
   55 1.807572e+01
   60 1.849582e+01
   65 1.880750e+01
   70 1.901145e+01
   75 1.908333e+01
   80 1.902701e+01
   85 1.883652e+01
   90 1.850954e+01
   95 1.804825e+01
  100 1.746784e+01
  105 1.678412e+01
  110 1.597763e+01
  115 1.506995e+01
  120 1.410603e+01
  125 1.308157e+01
  130 1.199331e+01
  135 1.089643e+01
  140 9.791572e+00
  145 8.680864e+00
  150 7.610174e+00
  155 6.584583e+00
  160 5.596568e+00
  165 4.680701e+00
  170 3.845632e+00
  175 3.068446e+00
  180 2.379760e+00
  185 1.787614e+00
  190 1.286466e+00
  195 8.717704e-01
  200 5.405650e-01
  205 2.959093e-01
  210 1.256299e-01
  215 2.932223e-02
  220 0.000000e+00
  225 1.134691e-02
  230 7.098518e-02
  235 1.762076e-01
  240 2.990923e-01
  245 4.446293e-01
  250 6.123147e-01
  255 7.930594e-01
  260 9.873936e-01
  265 1.195914e+00
  270 1.404544e+00
  275 1.614778e+00
  280 1.840691e+00
  285 2.081501e+00
  290 2.332963e+00
  295 2.602103e+00
  300 2.891691e+00
  305 3.210505e+00
  310 3.558635e+00
  315 3.948353e+00
  320 4.378956e+00
  325 4.848643e+00
  330 5.373938e+00
  335 5.950354e+00
  340 6.569288e+00
  345 7.241558e+00
  350 7.964084e+00
  355 8.727354e+00
  360 9.519603e+00
