# DMS/DMA projection: Log10(Delta_m21^2/[eV^2]) Delta_m32^2/[1e-3_eV^2] Delta_chi^2 
 -6.000 +3.500 1.307820e+03
 -6.000 +3.600 1.452936e+03
 -6.000 +3.700 1.602286e+03
 -6.000 +3.800 1.752465e+03
 -6.000 +3.900 1.901702e+03
 -6.000 +4.000 2.053743e+03
 -6.000 +4.200 2.365703e+03
 -6.000 +4.400 2.674912e+03
 -6.000 +4.600 2.973191e+03
 -6.000 +4.800 3.248549e+03
 -6.000 +5.000 3.498785e+03
 -6.000 +5.200 3.718437e+03
 -6.000 +5.400 3.910413e+03
 -6.000 +5.600 4.079762e+03
 -6.000 +5.800 4.229281e+03
 -6.000 +6.000 4.348406e+03
 -6.000 +6.200 4.461124e+03
 -6.000 +6.400 4.568782e+03
 -6.000 +6.600 4.672307e+03
 -6.000 +6.800 4.772854e+03
 -6.000 +7.000 4.871722e+03
 -5.980 +0.200 3.385492e+03
 -5.980 +0.300 3.199337e+03
 -5.980 +0.400 2.984988e+03
 -5.980 +0.500 2.765690e+03
 -5.980 +0.600 2.557183e+03
 -5.980 +0.700 2.350168e+03
 -5.980 +0.800 2.182339e+03
 -5.980 +0.900 2.066335e+03
 -5.980 +1.000 1.957042e+03
 -5.980 +1.100 1.834508e+03
 -5.980 +1.200 1.705076e+03
 -5.980 +1.300 1.577870e+03
 -5.980 +1.400 1.449816e+03
 -5.980 +1.500 1.323177e+03
 -5.980 +1.600 1.198562e+03
 -5.980 +1.700 1.077657e+03
 -5.980 +1.800 9.628179e+02
 -5.980 +1.900 8.540912e+02
 -5.980 +2.000 7.543280e+02
 -5.980 +2.020 7.356784e+02
 -5.980 +2.040 7.175327e+02
 -5.980 +2.060 6.999260e+02
 -5.980 +2.080 6.828857e+02
 -5.980 +2.100 6.664491e+02
 -5.980 +2.120 6.506218e+02
 -5.980 +2.140 6.354302e+02
 -5.980 +2.160 6.208689e+02
 -5.980 +2.180 6.069459e+02
 -5.980 +2.200 5.936673e+02
 -5.980 +2.205 5.904527e+02
 -5.980 +2.210 5.872798e+02
 -5.980 +2.215 5.841503e+02
 -5.980 +2.220 5.810611e+02
 -5.980 +2.225 5.780209e+02
 -5.980 +2.230 5.750282e+02
 -5.980 +2.235 5.720821e+02
 -5.980 +2.240 5.691782e+02
 -5.980 +2.245 5.663197e+02
 -5.980 +2.250 5.635121e+02
 -5.980 +2.255 5.607551e+02
 -5.980 +2.260 5.580485e+02
 -5.980 +2.265 5.553863e+02
 -5.980 +2.270 5.527729e+02
 -5.980 +2.275 5.502124e+02
 -5.980 +2.280 5.477057e+02
 -5.980 +2.285 5.452493e+02
 -5.980 +2.290 5.428409e+02
 -5.980 +2.295 5.404861e+02
 -5.980 +2.300 5.381867e+02
 -5.980 +2.305 5.359417e+02
 -5.980 +2.310 5.337497e+02
 -5.980 +2.315 5.316060e+02
 -5.980 +2.320 5.295122e+02
 -5.980 +2.325 5.274711e+02
 -5.980 +2.330 5.254784e+02
 -5.980 +2.335 5.235368e+02
 -5.980 +2.340 5.216440e+02
 -5.980 +2.345 5.197973e+02
 -5.980 +2.350 5.180029e+02
 -5.980 +2.355 5.162594e+02
 -5.980 +2.360 5.145642e+02
 -5.980 +2.365 5.129115e+02
 -5.980 +2.370 5.113027e+02
 -5.980 +2.375 5.097448e+02
 -5.980 +2.380 5.082378e+02
 -5.980 +2.385 5.067838e+02
 -5.980 +2.390 5.053792e+02
 -5.980 +2.395 5.040234e+02
 -5.980 +2.400 5.027146e+02
 -5.980 +2.405 5.014517e+02
 -5.980 +2.410 5.002442e+02
 -5.980 +2.415 4.990846e+02
 -5.980 +2.420 4.979800e+02
 -5.980 +2.425 4.969140e+02
 -5.980 +2.430 4.959019e+02
 -5.980 +2.435 4.949241e+02
 -5.980 +2.440 4.939850e+02
 -5.980 +2.445 4.930954e+02
 -5.980 +2.450 4.922485e+02
 -5.980 +2.455 4.914521e+02
 -5.980 +2.460 4.907159e+02
 -5.980 +2.465 4.900341e+02
 -5.980 +2.470 4.893948e+02
 -5.980 +2.475 4.888174e+02
 -5.980 +2.480 4.883054e+02
 -5.980 +2.485 4.878583e+02
 -5.980 +2.490 4.874445e+02
 -5.980 +2.495 4.870943e+02
 -5.980 +2.500 4.868033e+02
 -5.980 +2.505 4.865750e+02
 -5.980 +2.510 4.863835e+02
 -5.980 +2.515 4.862501e+02
 -5.980 +2.520 4.861824e+02
 -5.980 +2.525 4.861790e+02
 -5.980 +2.530 4.862170e+02
 -5.980 +2.535 4.863011e+02
 -5.980 +2.540 4.864426e+02
 -5.980 +2.545 4.866497e+02
 -5.980 +2.550 4.869036e+02
 -5.980 +2.555 4.872040e+02
 -5.980 +2.560 4.875670e+02
 -5.980 +2.565 4.879900e+02
 -5.980 +2.570 4.884715e+02
 -5.980 +2.575 4.889798e+02
 -5.980 +2.580 4.895400e+02
 -5.980 +2.585 4.901643e+02
 -5.980 +2.590 4.908542e+02
 -5.980 +2.595 4.916061e+02
 -5.980 +2.600 4.923776e+02
 -5.980 +2.605 4.932077e+02
 -5.980 +2.610 4.940992e+02
 -5.980 +2.615 4.950539e+02
 -5.980 +2.620 4.960647e+02
 -5.980 +2.625 4.970978e+02
 -5.980 +2.630 4.981932e+02
 -5.980 +2.635 4.993452e+02
 -5.980 +2.640 5.005528e+02
 -5.980 +2.645 5.018186e+02
 -5.980 +2.650 5.030987e+02
 -5.980 +2.655 5.044318e+02
 -5.980 +2.660 5.058243e+02
 -5.980 +2.665 5.072772e+02
 -5.980 +2.670 5.087907e+02
 -5.980 +2.675 5.103334e+02
 -5.980 +2.680 5.118973e+02
 -5.980 +2.685 5.135252e+02
 -5.980 +2.690 5.152175e+02
 -5.980 +2.695 5.169710e+02
 -5.980 +2.700 5.187847e+02
 -5.980 +2.720 5.264031e+02
 -5.980 +2.740 5.348142e+02
 -5.980 +2.760 5.439304e+02
 -5.980 +2.780 5.537405e+02
 -5.980 +2.800 5.642952e+02
 -5.980 +2.820 5.754534e+02
 -5.980 +2.840 5.874060e+02
 -5.980 +2.860 5.999900e+02
 -5.980 +2.880 6.134183e+02
 -5.980 +2.900 6.275189e+02
 -5.980 +3.000 7.083512e+02
 -5.980 +3.100 8.043123e+02
 -5.980 +3.200 9.145076e+02
 -5.980 +3.300 1.037166e+03
 -5.980 +3.400 1.168838e+03
 -5.980 +3.500 1.309035e+03
 -5.980 +3.600 1.454151e+03
 -5.980 +3.700 1.603503e+03
 -5.980 +3.800 1.753683e+03
 -5.980 +3.900 1.902922e+03
 -5.980 +4.000 2.054965e+03
 -5.980 +4.200 2.366931e+03
 -5.980 +4.400 2.676143e+03
 -5.980 +4.600 2.974429e+03
 -5.980 +4.800 3.249795e+03
 -5.980 +5.000 3.500039e+03
 -5.980 +5.200 3.719699e+03
 -5.980 +5.400 3.911683e+03
 -5.980 +5.600 4.081031e+03
 -5.980 +5.800 4.230559e+03
 -5.980 +6.000 4.349705e+03
 -5.980 +6.200 4.462423e+03
 -5.980 +6.400 4.570081e+03
 -5.980 +6.600 4.673606e+03
 -5.980 +6.800 4.774152e+03
 -5.980 +7.000 4.873021e+03
 -5.960 +0.200 3.386411e+03
 -5.960 +0.300 3.200256e+03
 -5.960 +0.400 2.985907e+03
 -5.960 +0.500 2.766609e+03
 -5.960 +0.600 2.558102e+03
 -5.960 +0.700 2.351087e+03
 -5.960 +0.800 2.183258e+03
 -5.960 +0.900 2.067239e+03
 -5.960 +1.000 1.957958e+03
 -5.960 +1.100 1.835449e+03
 -5.960 +1.200 1.706018e+03
 -5.960 +1.300 1.578827e+03
 -5.960 +1.400 1.450789e+03
 -5.960 +1.500 1.324158e+03
 -5.960 +1.600 1.199550e+03
 -5.960 +1.700 1.078653e+03
 -5.960 +1.800 9.638207e+02
 -5.960 +1.900 8.550961e+02
 -5.960 +2.000 7.553372e+02
 -5.960 +2.020 7.366880e+02
 -5.960 +2.040 7.185427e+02
 -5.960 +2.060 7.009365e+02
 -5.960 +2.080 6.838966e+02
 -5.960 +2.100 6.674608e+02
 -5.960 +2.120 6.516340e+02
 -5.960 +2.140 6.364428e+02
 -5.960 +2.160 6.218819e+02
 -5.960 +2.180 6.079593e+02
 -5.960 +2.200 5.946812e+02
 -5.960 +2.205 5.914665e+02
 -5.960 +2.210 5.882936e+02
 -5.960 +2.215 5.851646e+02
 -5.960 +2.220 5.820754e+02
 -5.960 +2.225 5.790352e+02
 -5.960 +2.230 5.760425e+02
 -5.960 +2.235 5.730964e+02
 -5.960 +2.240 5.701929e+02
 -5.960 +2.245 5.673344e+02
 -5.960 +2.250 5.645268e+02
 -5.960 +2.255 5.617698e+02
 -5.960 +2.260 5.590631e+02
 -5.960 +2.265 5.564007e+02
 -5.960 +2.270 5.537873e+02
 -5.960 +2.275 5.512268e+02
 -5.960 +2.280 5.487201e+02
 -5.960 +2.285 5.462637e+02
 -5.960 +2.290 5.438551e+02
 -5.960 +2.295 5.415003e+02
 -5.960 +2.300 5.392010e+02
 -5.960 +2.305 5.369559e+02
 -5.960 +2.310 5.347639e+02
 -5.960 +2.315 5.326200e+02
 -5.960 +2.320 5.305262e+02
 -5.960 +2.325 5.284852e+02
 -5.960 +2.330 5.264924e+02
 -5.960 +2.335 5.245508e+02
 -5.960 +2.340 5.226578e+02
 -5.960 +2.345 5.208111e+02
 -5.960 +2.350 5.190166e+02
 -5.960 +2.355 5.172732e+02
 -5.960 +2.360 5.155780e+02
 -5.960 +2.365 5.139251e+02
 -5.960 +2.370 5.123163e+02
 -5.960 +2.375 5.107583e+02
 -5.960 +2.380 5.092514e+02
 -5.960 +2.385 5.077973e+02
 -5.960 +2.390 5.063928e+02
 -5.960 +2.395 5.050368e+02
 -5.960 +2.400 5.037279e+02
 -5.960 +2.405 5.024651e+02
 -5.960 +2.410 5.012575e+02
 -5.960 +2.415 5.000979e+02
 -5.960 +2.420 4.989931e+02
 -5.960 +2.425 4.979272e+02
 -5.960 +2.430 4.969150e+02
 -5.960 +2.435 4.959373e+02
 -5.960 +2.440 4.949981e+02
 -5.960 +2.445 4.941086e+02
 -5.960 +2.450 4.932617e+02
 -5.960 +2.455 4.924652e+02
 -5.960 +2.460 4.917291e+02
 -5.960 +2.465 4.910471e+02
 -5.960 +2.470 4.904078e+02
 -5.960 +2.475 4.898303e+02
 -5.960 +2.480 4.893183e+02
 -5.960 +2.485 4.888713e+02
 -5.960 +2.490 4.884575e+02
 -5.960 +2.495 4.881072e+02
 -5.960 +2.500 4.878160e+02
 -5.960 +2.505 4.875877e+02
 -5.960 +2.510 4.873962e+02
 -5.960 +2.515 4.872629e+02
 -5.960 +2.520 4.871951e+02
 -5.960 +2.525 4.871917e+02
 -5.960 +2.530 4.872295e+02
 -5.960 +2.535 4.873136e+02
 -5.960 +2.540 4.874551e+02
 -5.960 +2.545 4.876622e+02
 -5.960 +2.550 4.879161e+02
 -5.960 +2.555 4.882165e+02
 -5.960 +2.560 4.885795e+02
 -5.960 +2.565 4.890023e+02
 -5.960 +2.570 4.894838e+02
 -5.960 +2.575 4.899921e+02
 -5.960 +2.580 4.905522e+02
