 0.250 4.099573e+02
 0.255 3.899882e+02
 0.260 3.704375e+02
 0.265 3.513130e+02
 0.270 3.326018e+02
 0.275 3.143242e+02
 0.280 2.964760e+02
 0.285 2.790586e+02
 0.290 2.620854e+02
 0.295 2.455421e+02
 0.300 2.294442e+02
 0.305 2.137137e+02
 0.310 1.984792e+02
 0.315 1.840161e+02
 0.320 1.702814e+02
 0.325 1.572408e+02
 0.330 1.448783e+02
 0.335 1.332048e+02
 0.340 1.221825e+02
 0.345 1.118322e+02
 0.350 1.021183e+02
 0.355 9.304155e+01
 0.360 8.459199e+01
 0.365 7.673684e+01
 0.370 6.947902e+01
 0.375 6.278366e+01
 0.380 5.665384e+01
 0.385 5.106407e+01
 0.390 4.598286e+01
 0.395 4.141262e+01
 0.400 3.731311e+01
 0.405 3.365963e+01
 0.410 3.044353e+01
 0.415 2.762846e+01
 0.420 2.518450e+01
 0.425 2.309030e+01
 0.430 2.131801e+01
 0.435 1.982796e+01
 0.440 1.859605e+01
 0.445 1.760898e+01
 0.450 1.681546e+01
 0.455 1.620064e+01
 0.460 1.574106e+01
 0.465 1.538798e+01
 0.470 1.513928e+01
 0.475 1.494884e+01
 0.480 1.480727e+01
 0.485 1.469206e+01
 0.490 1.457190e+01
 0.495 1.444660e+01
 0.500 1.429853e+01
 0.505 1.411477e+01
 0.510 1.388520e+01
 0.515 1.361344e+01
 0.520 1.329324e+01
 0.525 1.293319e+01
 0.530 1.254614e+01
 0.535 1.214708e+01
 0.540 1.174498e+01
 0.545 1.135806e+01
 0.550 1.102110e+01
 0.555 1.072902e+01
 0.560 1.053544e+01
 0.565 1.045013e+01
 0.570 1.051404e+01
 0.575 1.073970e+01
 0.580 1.116926e+01
 0.585 1.183001e+01
 0.590 1.274397e+01
 0.595 1.394823e+01
 0.600 1.548122e+01
 0.605 1.735125e+01
 0.610 1.959693e+01
 0.615 2.225591e+01
 0.620 2.533086e+01
 0.625 2.885895e+01
 0.630 3.286971e+01
 0.635 3.736515e+01
 0.640 4.238662e+01
 0.645 4.794711e+01
 0.650 5.405790e+01
 0.655 6.075260e+01
 0.660 6.803287e+01
 0.665 7.592525e+01
 0.670 8.443448e+01
 0.675 9.356830e+01
 0.680 1.033477e+02
 0.685 1.137744e+02
 0.690 1.248752e+02
 0.695 1.366390e+02
 0.700 1.490864e+02
 0.705 1.622227e+02
 0.710 1.760329e+02
 0.715 1.905806e+02
 0.720 2.058911e+02
 0.725 2.216803e+02
 0.730 2.378082e+02
 0.735 2.543438e+02
 0.740 2.712946e+02
 0.745 2.886421e+02
 0.750 3.063819e+02
