.                            
 0.10000000E-01 0.23058110E+01
 0.10471285E-01 0.23321846E+01
 0.10964782E-01 0.23579658E+01
 0.11481536E-01 0.23831208E+01
 0.12022644E-01 0.24076168E+01
 0.12589254E-01 0.24314224E+01
 0.13182567E-01 0.24546395E+01
 0.13803843E-01 0.24769739E+01
 0.14454398E-01 0.24985332E+01
 0.15135612E-01 0.25192922E+01
 0.15848932E-01 0.25392278E+01
 0.16595869E-01 0.25583184E+01
 0.17378008E-01 0.25765445E+01
 0.18197009E-01 0.25938883E+01
 0.19054607E-01 0.26103340E+01
 0.19952623E-01 0.26258677E+01
 0.20892961E-01 0.26404775E+01
 0.21877616E-01 0.26541533E+01
 0.22908677E-01 0.26668869E+01
 0.23988329E-01 0.26786723E+01
 0.25118864E-01 0.26895050E+01
 0.26302680E-01 0.26993827E+01
 0.27542287E-01 0.27083048E+01
 0.28840315E-01 0.27162725E+01
 0.30199517E-01 0.27232890E+01
 0.31622777E-01 0.27293589E+01
 0.33113112E-01 0.27344888E+01
 0.34673685E-01 0.27386867E+01
 0.36307805E-01 0.27419623E+01
 0.38018940E-01 0.27443269E+01
 0.39810717E-01 0.27457932E+01
 0.41686938E-01 0.27463753E+01
 0.43651583E-01 0.27460886E+01
 0.45708819E-01 0.27449500E+01
 0.47863009E-01 0.27429773E+01
 0.50118723E-01 0.27401898E+01
 0.52480746E-01 0.27366076E+01
 0.54954087E-01 0.27322520E+01
 0.57543994E-01 0.27271451E+01
 0.60255959E-01 0.27213101E+01
 0.63095734E-01 0.27147707E+01
 0.66069345E-01 0.27075517E+01
 0.69183097E-01 0.26996783E+01
 0.72443596E-01 0.26911764E+01
 0.75857758E-01 0.26820724E+01
 0.79432823E-01 0.26723933E+01
 0.83176377E-01 0.26621663E+01
 0.87096359E-01 0.26514192E+01
 0.91201084E-01 0.26401798E+01
 0.95499259E-01 0.26284764E+01
 0.10000000E+00 0.26163372E+01
 0.10471285E+00 0.26037906E+01
 0.10964782E+00 0.25908652E+01
 0.11481536E+00 0.25775893E+01
 0.12022644E+00 0.25639914E+01
 0.12589254E+00 0.25500997E+01
 0.13182567E+00 0.25359423E+01
 0.13803843E+00 0.25215471E+01
 0.14454398E+00 0.25069416E+01
 0.15135612E+00 0.24921531E+01
 0.15848932E+00 0.24772086E+01
 0.16595869E+00 0.24621347E+01
 0.17378008E+00 0.24469572E+01
 0.18197009E+00 0.24317020E+01
 0.19054607E+00 0.24163940E+01
 0.19952623E+00 0.24010577E+01
 0.20892961E+00 0.23857172E+01
 0.21877616E+00 0.23703957E+01
 0.22908677E+00 0.23551159E+01
 0.23988329E+00 0.23399566E+01
 0.25118864E+00 0.23248246E+01
 0.26302680E+00 0.23097982E+01
 0.27542287E+00 0.22948970E+01
 0.28840315E+00 0.22801402E+01
 0.30199517E+00 0.22655459E+01
 0.31622777E+00 0.22511316E+01
 0.33113112E+00 0.22369138E+01
 0.34673685E+00 0.22229082E+01
 0.36307805E+00 0.22091296E+01
 0.38018940E+00 0.21955921E+01
 0.39810717E+00 0.21823087E+01
 0.41686938E+00 0.21692917E+01
 0.43651583E+00 0.21565523E+01
 0.45708819E+00 0.21441010E+01
 0.47863009E+00 0.21319472E+01
 0.50118723E+00 0.21200996E+01
 0.52480746E+00 0.21085659E+01
 0.54954087E+00 0.20973528E+01
 0.57543994E+00 0.20864663E+01
 0.60255959E+00 0.20759115E+01
 0.63095734E+00 0.20656925E+01
 0.66069345E+00 0.20558125E+01
 0.69183097E+00 0.20462742E+01
 0.72443596E+00 0.20370792E+01
 0.75857758E+00 0.20282282E+01
 0.79432823E+00 0.20197213E+01
 0.83176377E+00 0.20115579E+01
 0.87096359E+00 0.20037364E+01
 0.91201084E+00 0.19962548E+01
 0.95499259E+00 0.19891102E+01
 0.10000000E+01 0.19822991E+01
 0.10471285E+01 0.19758175E+01
 0.10964782E+01 0.19696605E+01
 0.11481536E+01 0.19638231E+01
 0.12022644E+01 0.19582995E+01
 0.12589254E+01 0.19530833E+01
 0.13182567E+01 0.19481681E+01
 0.13803843E+01 0.19435466E+01
 0.14454398E+01 0.19392116E+01
 0.15135612E+01 0.19351551E+01
 0.15848932E+01 0.19313693E+01
 0.16595869E+01 0.19278458E+01
 0.17378008E+01 0.19245761E+01
 0.18197009E+01 0.19215516E+01
 0.19054607E+01 0.19187636E+01
 0.19952623E+01 0.19162030E+01
 0.20892961E+01 0.19138610E+01
 0.21877616E+01 0.19117287E+01
 0.22908677E+01 0.19097970E+01
 0.23988329E+01 0.19080570E+01
 0.25118864E+01 0.19064999E+01
 0.26302680E+01 0.19051169E+01
 0.27542287E+01 0.19038993E+01
 0.28840315E+01 0.19028386E+01
 0.30199517E+01 0.19019265E+01
 0.31622777E+01 0.19011547E+01
 0.33113112E+01 0.18767926E+01
 0.34673685E+01 0.18509548E+01
 0.36307805E+01 0.18250288E+01
 0.38018940E+01 0.17990282E+01
 0.39810717E+01 0.17729665E+01
 0.41686938E+01 0.17468574E+01
 0.43651583E+01 0.17207148E+01
 0.45708819E+01 0.16945525E+01
 0.47863009E+01 0.16683844E+01
 0.50118723E+01 0.16422246E+01
 0.52480746E+01 0.16160869E+01
 0.54954087E+01 0.15899853E+01
 0.57543994E+01 0.15639337E+01
 0.60255959E+01 0.15379458E+01
 0.63095734E+01 0.15120353E+01
 0.66069345E+01 0.14862156E+01
 0.69183097E+01 0.14605000E+01
 0.72443596E+01 0.14349016E+01
 0.75857758E+01 0.14094331E+01
 0.79432823E+01 0.13841071E+01
 0.83176377E+01 0.13589357E+01
 0.87096359E+01 0.13339307E+01
 0.91201084E+01 0.13091036E+01
 0.95499259E+01 0.12844655E+01
 0.10000000E+02 0.12600269E+01
 0.10471285E+02 0.12357981E+01
 0.10964782E+02 0.12117889E+01
 0.11481536E+02 0.11880084E+01
 0.12022644E+02 0.11644656E+01
 0.12589254E+02 0.11411688E+01
 0.13182567E+02 0.11181258E+01
 0.13803843E+02 0.10953440E+01
 0.14454398E+02 0.10728302E+01
 0.15135612E+02 0.10505908E+01
 0.15848932E+02 0.10286317E+01
 0.16595869E+02 0.10069581E+01
 0.17378008E+02 0.98557511E+00
 0.18197009E+02 0.96448700E+00
 0.19054607E+02 0.94369775E+00
 0.19952623E+02 0.92321083E+00
 0.20892961E+02 0.90302927E+00
 0.21877616E+02 0.88315565E+00
 0.22908677E+02 0.86359215E+00
 0.23988329E+02 0.84434050E+00
 0.25118864E+02 0.82540206E+00
 0.26302680E+02 0.80677779E+00
 0.27542287E+02 0.78846829E+00
 0.28840315E+02 0.77047379E+00
 0.30199517E+02 0.75279419E+00
 0.31622777E+02 0.73542908E+00
 0.33113112E+02 0.71837771E+00
 0.34673685E+02 0.70163907E+00
 0.36307805E+02 0.68521185E+00
 0.38018940E+02 0.66909448E+00
 0.39810717E+02 0.65328516E+00
 0.41686938E+02 0.63778185E+00
 0.43651583E+02 0.62258228E+00
 0.45708819E+02 0.60768399E+00
 0.47863009E+02 0.59308434E+00
 0.50118723E+02 0.57878050E+00
 0.52480746E+02 0.56476948E+00
 0.54954087E+02 0.55104814E+00
 0.57543994E+02 0.53761323E+00
 0.60255959E+02 0.52446133E+00
 0.63095734E+02 0.51158894E+00
 0.66069345E+02 0.49899246E+00
 0.69183097E+02 0.48666818E+00
 0.72443596E+02 0.47461231E+00
 0.75857758E+02 0.46282101E+00
 0.79432823E+02 0.45129036E+00
 0.83176377E+02 0.44001638E+00
 0.87096359E+02 0.42899508E+00
 0.91201084E+02 0.41822238E+00
 0.95499259E+02 0.40769422E+00
 0.10000000E+03 0.39740648E+00
 0.10471285E+03 0.38735506E+00
 0.10964782E+03 0.37753582E+00
 0.11481536E+03 0.36794462E+00
 0.12022644E+03 0.35857734E+00
 0.12589254E+03 0.34942984E+00
 0.13182567E+03 0.34049803E+00
 0.13803843E+03 0.33177779E+00
 0.14454398E+03 0.32326506E+00
 0.15135612E+03 0.31495578E+00
 0.15848932E+03 0.30684592E+00
 0.16595869E+03 0.29893149E+00
 0.17378008E+03 0.29120853E+00
 0.18197009E+03 0.28367312E+00
 0.19054607E+03 0.27632138E+00
 0.19952623E+03 0.26914945E+00
 0.20892961E+03 0.26215355E+00
 0.21877616E+03 0.25532991E+00
 0.22908677E+03 0.24867484E+00
 0.23988329E+03 0.24218467E+00
 0.25118864E+03 0.23585579E+00
 0.26302680E+03 0.22968466E+00
 0.27542287E+03 0.22366777E+00
 0.28840315E+03 0.21780166E+00
