   259.288249382121        2459728777.07560     
   260.831631818919        2514399693.30401     
   262.375014255718        2567249744.54346     
   263.918396692516        2618366077.29483     
   265.461779129314        2667858461.84149     
   267.005161566113        2715858309.74917     
   268.548544002911        2762517680.86690     
   270.091926439709        2808008316.02611     
   271.635308876508        2852514477.14198     
   273.178691313306        2896118169.61521     
   274.722073750104        2938802740.34973     
   276.265456186903        2980550965.48177     
   277.808838623701        3021348683.84953     
   279.352221060499        3061184788.47616     
   280.895603497298        3100051208.26068     
   282.438985934096        3137942880.45648     
   283.982368370894        3174857714.55012     
   285.525750807693        3210796548.18060     
   287.069133244491        3245763095.76160     
   288.612515681289        3279763890.48569     
   290.155898118088        3312808220.40175     
   291.699280554886        3344908059.26327     
   293.242662991684        3376077992.84836     
   294.786045428483        3406335141.44997     
   296.329427865281        3435699079.22962     
   297.872810302079        3464191751.11856     
   299.416192738878        3491837387.93807     
   300.959575175676        3518662420.39538     
   302.502957612474        3544695392.59395     
   304.046340049273        3569966875.67734     
   305.589722486071        3594509382.20420     
   307.133104922869        3618357281.82918     
   308.676487359668        3641546718.84053     
   310.219869796466        3664115532.08087     
   311.763252233264        3686103177.75230     
   313.306634670063        3707550655.58246     
   314.850017106861        3728500438.80305     
   316.393399543659        3748996408.36849     
   317.936781980458        3769083791.81893     
   319.480164417256        3788809107.16957     
   321.023546854054        3808220112.18742     
   322.566929290853        3827365759.39711     
   324.110311727651        3846296157.14010     
   325.653694164449        3865061700.96642     
   327.197076601248        3883689459.70176     
   328.740459038046        3902179345.93735     
   330.283841474844        3920529836.04423     
   331.827223911643        3938739441.79588     
   333.370606348441        3956806710.60145     
   334.913988785239        3974730225.72488     
   336.457371222038        3992508606.49001     
   338.000753658836        4010140508.47167     
   339.544136095634        4027624623.67281     
   341.087518532433        4044959680.68778     
   342.630900969231        4062144444.85174     
   344.174283406029        4079177718.37635     
   345.717665842828        4096058340.47177     
   347.261048279626        4112785187.45507     
   348.804430716424        4129357172.84514     
   350.347813153223        4145773247.44420     
   351.891195590021        4162032399.40601     
   353.434578026820        4178133654.29090     
   354.977960463618        4194076075.10772     
   356.521342900416        4209858762.34282     
   358.064725337214        4225480853.97623     
   359.608107774013        4240941525.48516     
   361.151490210811        4256239989.83488     
   362.694872647610        4271375497.45726     
   364.238255084408        4286347336.21700     
   365.781637521206        4301154831.36578     
   367.325019958005        4315797345.48436     
   368.868402394803        4330274278.41304     
   370.411784831601        4344585067.17035     
   371.955167268400        4358729185.86032     
   373.498549705198        4372706145.56849     
   375.041932141996        4386515494.24679     
   376.585314578795        4400156816.58749     
   378.128697015593        4413629733.88637     
   379.672079452391        4426933923.71174     
   381.215461889190        4440070083.09454     
   382.758844325988        4453040374.92593     
   384.302226762786        4465847135.98157     
   385.845609199585        4478492766.79329     
   387.388991636383        4490979730.52607     
   388.932374073181        4503310551.85983     
   390.475756509980        4515487815.87709     
   392.019138946778        4527514166.95792     
   393.562521383576        4539392307.68293     
   395.105903820375        4551124997.74566     
   396.649286257173        4562715052.87528     
   398.192668693971        4574165343.77074     
   399.736051130770        4585478795.04732     
   401.279433567568        4596658384.19662     
   402.822816004366        4607707140.56100     
   404.366198441165        4618628144.32338     
   405.909580877963        4629424525.51333     
   407.452963314761        4640099463.03052     
   408.996345751560        4650656183.68616     
   410.539728188358        4661097961.26361     
   412.083110625156        4671428115.59879     
   413.626493061955        4681650011.68137     
   415.169875498753        4691767058.77746     
   416.713257935551        4701782709.57471     
   418.256640372350        4711700459.35049     
   419.800022809148        4721523845.16401     
   421.343405245946        4731256445.07309     
   422.886787682745        4740901877.37623     
   424.430170119543        4750463799.88084     
   425.973552556341        4759945909.19825     
   427.516934993140        4769351940.06610     
   429.060317429938        4778685664.69891     
   430.603699866736        4787950892.16740     
   432.147082303535        4797151467.80717     
   433.690464740333        4806291260.45939     
   435.233847177131        4815372953.01392     
   436.777229613930        4824397005.49311     
   438.320612050728        4833363644.47982     
   439.863994487526        4842273103.06601     
   441.407376924325        4851125620.80677     
   442.950759361123        4859921443.67411     
   444.494141797921        4868660824.01046     
   446.037524234720        4877344020.48190     
   447.580906671518        4885971298.03126     
   449.124289108316        4894542927.83088     
   450.667671545115        4903059187.23526     
   452.211053981913        4911520359.73348     
   453.754436418712        4919926734.90150     
   455.297818855510        4928278608.35424     
   456.841201292308        4936576281.69760     
   458.384583729107        4944820062.48031     
   459.927966165905        4953010264.14567     
   461.471348602703        4961147205.98324     
   463.014731039501        4969231213.08042     
   464.558113476300        4977262616.27398     
   466.101495913098        4985241752.10156     
   467.644878349897        4993168962.75308     
   469.188260786695        5001044596.02224     
   470.731643223493        5008869005.25791     
   472.275025660292        5016642549.31558     
   473.818408097090        5024365592.50886     
   475.361790533888        5032038504.56097     
   476.905172970687        5039661660.55634     
   478.448555407485        5047235440.89220     
   479.991937844283        5054760231.23036     
   481.535320281082        5062236422.44900     
   483.078702717880        5069664410.59458     
   484.622085154678        5077044596.83394     
   486.165467591477        5084377387.40646     
   487.708850028275        5091663193.62247     
   489.252232465073        5098902444.77849     
   490.795614901872        5106095606.01493     
   492.338997338670        5113243152.06927     
   493.882379775468        5120345562.78111     
   495.425762212267        5127403323.04132     
   496.969144649065        5134416922.74138     
   498.512527085863        5141386856.72324     
   500.055909522662        5148313624.72927     
   501.599291959460        5155197731.35285     
   503.142674396258        5162039685.98908     
   504.686056833057        5168840002.78605     
   506.229439269855        5175599200.59641     
   507.772821706653        5182317802.92940     
   509.316204143452        5188996337.90329     
   510.859586580250        5195635338.19824     
   512.402969017048        5202235341.00964     
   513.946351453847        5208796888.00190     
   515.489733890645        5215320525.26271     
   517.033116327443        5221806803.25777     
   518.576498764242        5228256276.78606     
   520.119881201040        5234669504.93559     
   521.663263637838        5241047051.03969     
   523.206646074637        5247389482.63382     
   524.750028511435        5253697371.41291     
   526.293410948233        5259971293.18931     
   527.836793385032        5266211827.85126     
   529.380175821830        5272419559.32197     
   530.923558258628        5278595075.51924     
   532.466940695427        5284738968.31575     
   534.010323132225        5290851833.49994     
   535.553705569023        5296934270.73743     
   537.097088005822        5302986883.53324     
   538.640470442620        5309010279.19449     
   540.183852879418        5315005068.79382     
   541.727235316217        5320971867.08424     
   543.270617753015        5326911198.65949     
   544.814000189813        5332823301.92962     
   546.357382626612        5338708361.62884     
   547.900765063410        5344566564.16876     
   549.444147500208        5350398097.62680     
   550.987529937007        5356203151.73459     
   552.530912373805        5361981917.86643     
   554.074294810604        5367734589.02780     
   555.617677247402        5373461359.84390     
   557.161059684200        5379162426.54825     
   558.704442120998        5384837986.97130     
   560.247824557797        5390488240.52912     
   561.791206994595        5396113388.21217     
   563.334589431394        5401713632.57400     
   564.877971868192        5407289177.72018     
   566.421354304990        5412840229.29711     
   567.964736741789        5418366994.48102     
   569.508119178587        5423869681.96696     
   571.051501615385        5429348501.95784     
   572.594884052184        5434803666.15360     
   574.138266488982        5440235387.74036     
   575.681648925780        5445643881.37970     
   577.225031362579        5451029363.19795     
   578.768413799377        5456392050.77561     
   580.311796236175        5461732163.13679     
   581.855178672974        5467049920.73875     
   583.398561109772        5472345545.46148     
   584.941943546570        5477619260.59738     
   586.485325983369        5482871290.84104     
   588.028708420167        5488101862.27904     
   589.572090856965        5493311202.37983     
   591.115473293764        5498499539.98380     
   592.658855730562        5503667105.29326     
   594.202238167360        5508814129.86264     
   595.745620604159        5513940846.58872     
   597.289003040957        5519047475.69810     
   598.832385477755        5524134182.03183     
   600.375767914554        5529201117.15814     
   601.919150351352        5534248433.64059     
   603.462532788150        5539276285.03169     
   605.005915224949        5544284825.86658     
   606.549297661747        5549274211.65666     
   608.092680098545        5554244598.88336     
   609.636062535344        5559196144.99188     
   611.179444972142        5564129008.38494     
   612.722827408940        5569043348.41667     
   614.266209845739        5573939325.38642     
   615.809592282537        5578817100.53267     
   617.352974719335        5583676836.02697     
   618.896357156134        5588518694.96791     
   620.439739592932        5593342841.37515     
   621.983122029730        5598149440.18345     
   623.526504466529        5602938657.23678     
   625.069886903327        5607710659.28247     
   626.613269340125        5612465613.96534     
   628.156651776924        5617203689.82200     
   629.700034213722        5621925056.27505     
   631.243416650520        5626629883.62741     
   632.786799087319        5631318343.05671     
   634.330181524117        5635990606.60963     
   635.873563960915        5640646847.19640     
   637.416946397714        5645287238.58529     
   638.960328834512        5649911955.39712     
   640.503711271310        5654521173.09990     
   642.047093708109        5659115068.00341     
   643.590476144907        5663693817.25397     
   645.133858581705        5668257598.82910     
   646.677241018504        5672806591.53238     
   648.220623455302        5677340974.98825     
   649.764005892100        5681860929.63694     
   651.307388328899        5686366625.78396     
   652.850770765697        5690858176.20039     
   654.394153202496        5695335674.90257     
   655.937535639294        5699799216.41337     
   657.480918076092        5704248895.77207     
   659.024300512890        5708684808.53159     
   660.567682949689        5713107050.75583     
   662.111065386487        5717515719.01696     
   663.654447823286        5721910910.39279     
   665.197830260084        5726292722.46404     
   666.741212696882        5730661253.31179     
   668.284595133681        5735016601.51475     
   669.827977570479        5739358866.14671     
   671.371360007277        5743688146.77392     
   672.914742444076        5748004543.45250     
   674.458124880874        5752308156.72584     
   676.001507317672        5756599087.62207     
   677.544889754471        5760877437.65152     
   679.088272191269        5765143308.80416     
   680.631654628067        5769396803.54709     
   682.175037064866        5773638024.82206     
   683.718419501664        5777867076.04299     
   685.261801938462        5782084061.09347     
   686.805184375261        5786289084.32434     
   688.348566812059        5790482250.55122     
   689.891949248857        5794663665.05213     
   691.435331685656        5798833433.56508     
   692.978714122454        5802991662.28566     
   694.522096559252        5807138457.86470     
   696.065478996051        5811273927.40590     
   697.608861432849        5815398178.46352     
   699.152243869647        5819511319.04005     
   700.695626306446        5823613457.58392     
   702.239008743244        5827704702.98722     
   703.782391180042        5831785164.58342     
   705.325773616841        5835854948.62623     
   706.869156053639        5839914136.91230     
   708.412538490437        5843962800.86513     
   709.955920927236        5848001012.19086     
   711.499303364034        5852028842.91867     
   713.042685800832        5856046365.39937     
   714.586068237631        5860053652.30390     
   716.129450674429        5864050776.62188     
   717.672833111227        5868037811.66017     
   719.216215548026        5872014831.04144     
   720.759597984824        5875981908.70270     
   722.302980421622        5879939118.89392     
   723.846362858421        5883886536.17659     
   725.389745295219        5887824235.42231     
   726.933127732017        5891752291.81141     
   728.476510168816        5895670780.83152     
   730.019892605614        5899579778.27624     
   731.563275042412        5903479360.24372     
   733.106657479211        5907369603.13531     
   734.650039916009        5911250583.65423     
   736.193422352807        5915122378.80416     
   737.736804789606        5918985065.88795     
   739.280187226404        5922838722.50628     
   740.823569663202        5926683426.55634     
   742.366952100001        5930519256.23050     
   743.910334536799        5934346290.01502     
   745.453716973597        5938164606.68876     
   746.997099410396        5941974285.32191     
   748.540481847194        5945775405.27466     
   750.083864283993        5949568046.19600     
   751.627246720791        5953352288.02244     
   753.170629157589        5957128210.97675     
   754.714011594387        5960895895.56675     
   756.257394031186        5964655422.58407     
   757.800776467984        5968406873.10293     
   759.344158904782        5972150326.44016     
   760.887541341581        5975885842.72360     
   762.430923778379        5979613471.50459     
   763.974306215178        5983333262.41687     
   765.517688651976        5987045265.29076     
   767.061071088774        5990749530.15239     
   768.604453525573        5994446107.22300     
   770.147835962371        5998135046.91815     
   771.691218399169        6001816399.84707     
   773.234600835968        6005490216.81183     
   774.777983272766        6009156548.80671     
   776.321365709564        6012815447.01741     
   777.864748146363        6016466962.82036     
   779.408130583161        6020111147.78203     
   780.951513019959        6023748053.65816     
   782.494895456758        6027377732.39313     
   784.038277893556        6031000236.11918     
   785.581660330354        6034615617.15578     
   787.125042767153        6038223928.00888     
   788.668425203951        6041825221.37028     
   790.211807640749        6045419550.11688     
   791.755190077548        6049006967.31004     
   793.298572514346        6052587526.19489     
   794.841954951144        6056161280.19968     
   796.385337387943        6059728282.93505     
   797.928719824741        6063288588.19343     
   799.472102261539        6066842249.94835     
   801.015484698338        6070389322.35379     
   802.558867135136        6073929859.74351     
   804.102249571934        6077463916.63045     
   805.645632008733        6080991547.70603     
   807.189014445531        6084512807.83955     
   808.732396882329        6088027752.07754     
   810.275779319128        6091536435.64312     
   811.819161755926        6095038913.93543     
   813.362544192724        6098535241.80058     
   814.905926629523        6102025464.60856     
   816.449309066321        6105509621.04173     
   817.992691503119        6108987749.77201     
   819.536073939918        6112459889.60485     
   821.079456376716        6115926079.47893     
   822.622838813514        6119386358.46560     
   824.166221250313        6122840765.76854     
   825.709603687111        6126289340.72332     
   827.252986123909        6129732122.79695     
   828.796368560708        6133169151.58749     
   830.339750997506        6136600466.82364     
   831.883133434304        6140026108.36428     
   833.426515871103        6143446116.19810     
   834.969898307901        6146860530.44318     
   836.513280744699        6150269391.34658     
   838.056663181498        6153672739.28394     
   839.600045618296        6157070614.75905     
   841.143428055094        6160463058.40350     
   842.686810491893        6163850110.97624     
   844.230192928691        6167231813.36318     
   845.773575365489        6170608206.57685     
   847.316957802288        6173979331.75595     
   848.860340239086        6177345230.16499     
   850.403722675885        6180705943.19391     
   851.947105112683        6184061512.35768     
   853.490487549481        6187411979.29591     
   855.033869986279        6190757385.77253     
   856.577252423078        6194097773.67534     
   858.120634859876        6197433185.01568     
   859.664017296675        6200763661.92806     
   861.207399733473        6204089246.66977     
   862.750782170271        6207409981.62054     
   864.294164607070        6210725909.28217     
   865.837547043868        6214037072.27815     
   867.380929480666        6217343513.28899     
   868.924311917464        6220645273.88196     
   870.467694354263        6223942394.63090     
   872.011076791061        6227234916.18518     
   873.554459227860        6230522879.30895     
   875.097841664658        6233806324.88085     
   876.641224101456        6237085293.89364     
   878.184606538255        6240359827.45392     
   879.727988975053        6243629966.78180     
   881.271371411851        6246895753.21057     
   882.814753848650        6250157228.18641     
   884.358136285448        6253414433.26807     
   885.901518722246        6256667410.12658     
   887.444901159045        6259916200.54489     
   888.988283595843        6263160846.41764     
   890.531666032641        6266401389.75084     
   892.075048469440        6269637872.66152     
   893.618430906238        6272870337.37752     
   895.161813343036        6276098826.23713     
   896.705195779835        6279323381.68886     
   898.248578216633        6282544046.29110     
   899.791960653431        6285760862.71187     
   901.335343090230        6288973873.72854     
   902.878725527028        6292183122.22752     
   904.422107963826        6295388651.20404     
   905.965490400625        6298590503.76184     
   907.508872837423        6301788723.11291     
   909.052255274221        6304983352.57723     
   910.595637711020        6308174435.58248     
   912.139020147818        6311362015.66383     
   913.682402584616        6314546136.46365     
   915.225785021415        6317726841.73125     
   916.769167458213        6320904175.32265     
   918.312549895011        6324078181.20032     
   919.855932331810        6327248903.43293     
   921.399314768608        6330416385.47507     
   922.942697205406        6333580649.56681     
   924.486079642205        6336741693.65017     
   926.029462079003        6339899514.34914     
   927.572844515801        6343054108.29786     
   929.116226952600        6346205472.14066     
   930.659609389398        6349353602.53201     
   932.202991826196        6352498496.13659     
   933.746374262995        6355640149.62924     
   935.289756699793        6358778559.69502     
   936.833139136591        6361913723.02916     
   938.376521573390        6365045636.33711     
   939.919904010188        6368174296.33452     
   941.463286446986        6371299699.74725     
   943.006668883785        6374421843.31139     
   944.550051320583        6377540723.77325     
   946.093433757381        6380656337.88937     
   947.636816194180        6383768682.42653     
   949.180198630978        6386877754.16173     
   950.723581067776        6389983549.88225     
   952.266963504575        6393086066.38561     
   953.810345941373        6396185300.47957     
   955.353728378171        6399281248.98216     
   956.897110814970        6402373908.72170     
   958.440493251768        6405463276.53675     
   959.983875688567        6408549349.27616     
   961.527258125365        6411632123.79908     
   963.070640562163        6414711596.97491     
   964.614022998962        6417787765.68337     
   966.157405435760        6420860626.81448     
   967.700787872558        6423930177.26854     
   969.244170309356        6426996413.95616     
   970.787552746155        6430059333.79829     
   972.330935182953        6433118933.72615     
   973.874317619752        6436175210.68132     
   975.417700056550        6439228162.85125     
   976.961082493348        6442277851.00992     
   978.504464930147        6445324426.95707     
   980.047847366945        6448368049.94097     
   981.591229803743        6451408879.52502     
   983.134612240542        6454447075.58707     
   984.677994677340        6457482798.31870     
   986.221377114138        6460516208.22462     
   987.764759550937        6463547466.12201     
   989.308141987735        6466576733.14003     
   990.851524424533        6469604170.71924     
   992.394906861332        6472629940.61115     
   993.938289298130        6475654204.87779     
   995.481671734928        6478677125.89127     
   997.025054171727        6481698866.33347     
   998.568436608525        6484719589.19570     
   1000.11181904532        6487739457.77840     
   1001.65520148212        6490758635.69094     
   1003.19858391892        6493777286.85143     
   1004.74196635572        6496795575.48652     
   1006.28534879252        6499813666.13133     
   1007.82873122931        6502831723.62936     
   1009.37211366611        6505849913.13249     
   1010.91549610291        6508868400.10096     
   1012.45887853971        6511887350.30341     
   1014.00226097651        6514906929.81704     
   1015.54564341331        6517927305.02771     
   1017.08902585011        6520948642.63011     
   1018.63240828690        6523971109.62803     
   1020.17579072370        6526994873.33456     
   1021.71917316050        6530020101.37247     
   1023.26255559730        6533046961.67453     
   1024.80593803410        6536075622.48390     
   1026.34932047090        6539106252.35459     
   1027.89270290769        6542139020.15192     
   1029.43608534449        6545174094.16796     
   1030.97946778129        6548211551.63901     
   1032.52285021809        6551251300.32881     
   1034.06623265489        6554293229.39297     
   1035.60961509169        6557337227.77947     
   1037.15299752848        6560383184.22832     
   1038.69637996528        6563430987.27117     
   1040.23976240208        6566480525.23104     
   1041.78314483888        6569531686.22196     
   1043.32652727568        6572584358.14870     
   1044.86990971248        6575638428.70652     
   1046.41329214927        6578693785.38090     
   1047.95667458607        6581750315.44732     
   1049.50005702287        6584807905.97102     
   1051.04343945967        6587866443.80685     
   1052.58682189647        6590925815.59908     
   1054.13020433327        6593985907.78123     
   1055.67358677006        6597046606.57595     
   1057.21696920686        6600107797.99493     
   1058.76035164366        6603169367.83875     
   1060.30373408046        6606231201.69686     
   1061.84711651726        6609293184.94750     
   1063.39049895406        6612355202.75765     
   1064.93388139085        6615417140.08304     
   1066.47726382765        6618478881.66817     
   1068.02064626445        6621540312.04628     
   1069.56402870125        6624601315.53944     
   1071.10741113805        6627661776.25860     
   1072.65079357485        6630721578.10368     
   1074.19417601164        6633780604.76368     
   1075.73755844844        6636838739.71678     
   1077.28094088524        6639895866.23052     
   1078.82432332204        6642951867.36195     
   1080.36770575884        6646006625.95781     
   1081.91108819564        6649060024.65478     
   1083.45447063243        6652111945.87965     
   1084.99785306923        6655162271.84959     
   1086.54123550603        6658210884.57245     
   1088.08461794283        6661257665.84702     
   1089.62800037963        6664302497.26335     
   1091.17138281643        6667345260.20309     
   1092.71476525322        6670385835.83983     
   1094.25814769002        6673424105.13949     
   1095.80153012682        6676459948.86071     
   1097.34491256362        6679493247.55527     
   1098.88829500042        6682523881.56853     
   1100.43167743722        6685551731.03989     
   1101.97505987401        6688576675.90326     
   1103.51844231081        6691598595.88758     
   1105.06182474761        6694617370.51734     
   1106.60520718441        6697632879.11313     
   1108.14858962121        6700645000.79221     
   1109.69197205801        6703653614.46906     
   1111.23535449480        6706658598.85608     
   1112.77873693160        6709659832.46413     
   1114.32211936840        6712657193.60324     
   1115.86550180520        6715650560.38327     
   1117.40888424200        6718639810.71461     
   1118.95226667880        6721624822.30892     
   1120.49564911559        6724605472.67984     
   1122.03903155239        6727581639.14379     
   1123.58241398919        6730553198.82074     
   1125.12579642599        6733520028.63501     
   1126.66917886279        6736482005.31613     
   1128.21256129959        6739439005.39968     
   1129.75594373638        6742390905.22818     
   1131.29932617318        6745337580.95197     
   1132.84270860998        6748278908.53014     
   1134.38609104678        6751214763.73150     
   1135.92947348358        6754145022.13550     
   1137.47285592038        6757069559.13327     
   1139.01623835717        6759988249.92861     
   1140.55962079397        6762900969.53903     
   1142.10300323077        6765807592.79681     
   1143.64638566757        6768707994.35009     
   1145.18976810437        6771602048.66395     
   1146.73315054117        6774489786.42153     
   1148.27653297796        6777372276.03608     
   1149.81991541476        6780251010.30941     
   1151.36329785156        6783127485.83135     
   1152.90668028836        6786003201.74336     
   1154.45006272516        6788879659.73518     
   1155.99344516196        6791758364.04484     
   1157.53682759875        6794640821.46194     
   1159.08021003555        6797528541.33433     
   1160.62359247235        6800423035.57807     
   1162.16697490915        6803325818.69082     
   1163.71035734595        6806238407.76856     
   1165.25373978275        6809162322.52566     
   1166.79712221954        6812099085.31842     
   1168.34050465634        6815050221.17194     
   1169.88388709314        6818017257.81043     
   1171.42726952994        6821001725.69091     
   1172.97065196674        6824005158.04039     
   1174.51403440354        6827029090.89646     
   1176.05741684033        6830075063.15133     
   1177.60079927713        6833144616.59937     
   1179.14418171393        6836239295.98807     
   1180.68756415073        6839360649.07257     
   1182.23094658753        6842510226.67361     
   1183.77432902433        6845689582.73902     
   1185.31771146112        6848900274.40882     
   1186.86109389792        6852143862.08371     
   1188.40447633472        6855421909.49727     
   1189.94785877152        6858735983.79159     
   1191.49124120832        6862087655.59663     
   1193.03462364512        6865478499.11306     
   1194.57800608191        6868910092.19879     
   1196.12138851871        6872384016.45910     
   1197.66477095551        6875901857.34042     
   1199.20815339231        6879465204.22783     
   1200.75153582911        6883075650.54615     
   1202.29491826591        6886734793.86487     
   1203.83830070270        6890444236.00667     
   1205.38168313950        6894205583.15975     
   1206.92506557630        6898020445.99396     
   1208.46844801310        6901890439.78067     
   1210.01183044990        6905817184.51643     
   1211.55521288670        6909802305.05054     
   1213.09859532349        6913847431.21643     
   1214.64197776029        6917954197.96691     
   1216.18536019709        6922124245.51337     
   1217.72874263389        6926359219.46888     
   1219.27212507069        6930660770.99529     
   1220.81550750749        6935030556.95428     
   1222.35888994428        6939470240.06245     
   1223.90227238108        6943981489.05048     
   1225.44565481788        6948565978.82634     
   1226.98903725468        6953225390.64265     
   1228.53241969148        6957961412.26815     
   1230.07580212828        6962775738.16338     
   1231.61918456507        6967670069.66057     
   1233.16256700187        6972646115.14781     
   1234.70594943867        6977705590.25746     
   1236.24933187547        6982850218.05895     
   1237.79271431227        6988081729.25594     
   1239.33609674907        6993401862.38786     
   1240.87947918586        6998812364.03594     
   1242.42286162266        7004314989.03379     
   1243.96624405946        7009911500.68240     
   1245.50962649626        7015603670.96991     
   1247.05300893306        7021393280.79586     
   1248.59639136986        7027282120.20024     
   1250.13977380665        7033271988.59728     
   1251.68315624345        7039364695.01399     
   1253.22653868025        7045562058.33360     
   1254.76992111705        7051865907.54392     
   1256.31330355385        7058278081.99062     
   1257.85668599065        7064800431.63560     
   1259.40006842744        7071434817.32043     
