# Best estimate of distribution function at Earth, see astro-ph/0401113
#u [km/s]       f/u [(km/s)^(-2)
 0.51060606E+03 0.21172929E-05
 0.52020202E+03 0.18862671E-05
 0.52979798E+03 0.16741318E-05
 0.53939394E+03 0.14802686E-05
 0.54898990E+03 0.13039350E-05
 0.55858586E+03 0.11442899E-05
 0.56818182E+03 0.10004168E-05
 0.57777778E+03 0.87134630E-06
 0.58737374E+03 0.75607622E-06
 0.59696970E+03 0.65359002E-06
 0.60656566E+03 0.56287291E-06
 0.61616162E+03 0.48292579E-06
 0.62575758E+03 0.41277713E-06
 0.63535354E+03 0.35149249E-06
 0.64494949E+03 0.29818217E-06
 0.65454545E+03 0.25200696E-06
 0.66414141E+03 0.21218203E-06
 0.67373737E+03 0.17797947E-06
 0.68333333E+03 0.14872926E-06
 0.69292929E+03 0.12381924E-06
 0.70252525E+03 0.10269400E-06
 0.71212121E+03 0.84853001E-07
 0.72171717E+03 0.69848086E-07
 0.73131313E+03 0.57280521E-07
 0.74090909E+03 0.46797704E-07
 0.75050505E+03 0.38089672E-07
 0.76010101E+03 0.30885525E-07
 0.76969697E+03 0.24949842E-07
 0.77929293E+03 0.20079163E-07
 0.78888889E+03 0.16098612E-07
 0.79848485E+03 0.12858675E-07
 0.80808081E+03 0.10232196E-07
 0.81767677E+03 0.81115978E-08
 0.82727273E+03 0.64063224E-08
 0.83686869E+03 0.50405272E-08
 0.84646465E+03 0.39510078E-08
 0.85606061E+03 0.30853506E-08
 0.86565657E+03 0.24003015E-08
 0.87525253E+03 0.18603374E-08
 0.88484848E+03 0.14364224E-08
 0.89444444E+03 0.11049362E-08
 0.90404040E+03 0.84675282E-09
 0.91363636E+03 0.64645832E-09
 0.92323232E+03 0.49168707E-09
 0.93282828E+03 0.37256440E-09
 0.94242424E+03 0.28124071E-09
 0.95202020E+03 0.21150430E-09
 0.96161616E+03 0.15846173E-09
 0.97121212E+03 0.11827519E-09
 0.98080808E+03 0.87948208E-10
 0.99040404E+03 0.65151481E-10
 0.10000000E+04 0.48082330E-10
 0.10100000E+04 0.34893977E-10
 0.10302041E+04 0.18030888E-10
 0.10504082E+04 0.91628347E-11
 0.10706122E+04 0.45791843E-11
 0.10908163E+04 0.22505634E-11
 0.11110204E+04 0.10877740E-11
 0.11312245E+04 0.51704670E-12
 0.11514286E+04 0.24169292E-12
 0.11716327E+04 0.11110677E-12
 0.11918367E+04 0.50229504E-13
 0.12120408E+04 0.22331524E-13
 0.12322449E+04 0.97637872E-14
 0.12524490E+04 0.41981513E-14
 0.12726531E+04 0.17751580E-14
 0.12928571E+04 0.73816668E-15
 0.13130612E+04 0.30186284E-15
 0.13332653E+04 0.12139534E-15
 0.13534694E+04 0.48009901E-16
 0.13736735E+04 0.18672196E-16
 0.13938776E+04 0.71415931E-17
 0.14140816E+04 0.26861438E-17
 0.14342857E+04 0.99356690E-18
 0.14544898E+04 0.36140825E-18
 0.14746939E+04 0.12928001E-18
 0.14948980E+04 0.45477481E-19
 0.15151020E+04 0.15732310E-19
 0.15353061E+04 0.53520344E-20
 0.15555102E+04 0.17905028E-20
 0.15757143E+04 0.58906076E-21
 0.15959184E+04 0.19057834E-21
 0.16161224E+04 0.60633787E-22
 0.16363265E+04 0.18970677E-22
 0.16565306E+04 0.58368342E-23
 0.16767347E+04 0.17660279E-23
 0.16969388E+04 0.52546386E-24
 0.17171429E+04 0.15374909E-24
 0.17373469E+04 0.44239076E-25
 0.17575510E+04 0.12517646E-25
 0.17777551E+04 0.34830666E-26
 0.17979592E+04 0.95306556E-27
 0.18181633E+04 0.25645139E-27
 0.18383673E+04 0.67859089E-28
 0.18585714E+04 0.17657572E-28
 0.18787755E+04 0.45182826E-29
 0.18989796E+04 0.11369324E-29
 0.19191837E+04 0.28132878E-30
 0.19393878E+04 0.68455974E-31
 0.19595918E+04 0.16380443E-31
 0.19797959E+04 0.38543970E-32
 0.20000000E+04 0.89187335E-33
 0.20000010E+04 0.00000000E+00
