.                            
 0.10000000E-01 0.29250908E+01
 0.10471285E-01 0.29476902E+01
 0.10964782E-01 0.29692068E+01
 0.11481536E-01 0.29896052E+01
 0.12022644E-01 0.30088532E+01
 0.12589254E-01 0.30269211E+01
 0.13182567E-01 0.30437826E+01
 0.13803843E-01 0.30594142E+01
 0.14454398E-01 0.30737956E+01
 0.15135612E-01 0.30869098E+01
 0.15848932E-01 0.30987427E+01
 0.16595869E-01 0.31092835E+01
 0.17378008E-01 0.31185248E+01
 0.18197009E-01 0.31264619E+01
 0.19054607E-01 0.31330935E+01
 0.19952623E-01 0.31384212E+01
 0.20892961E-01 0.31424497E+01
 0.21877616E-01 0.31451866E+01
 0.22908677E-01 0.31466420E+01
 0.23988329E-01 0.31468290E+01
 0.25118864E-01 0.31457633E+01
 0.26302680E-01 0.31434629E+01
 0.27542287E-01 0.31399482E+01
 0.28840315E-01 0.31352419E+01
 0.30199517E-01 0.31293688E+01
 0.31622777E-01 0.31223555E+01
 0.33113112E-01 0.31142307E+01
 0.34673685E-01 0.31050244E+01
 0.36307805E-01 0.30947685E+01
 0.38018940E-01 0.30834962E+01
 0.39810717E-01 0.30712417E+01
 0.41686938E-01 0.30580409E+01
 0.43651583E-01 0.30439300E+01
 0.45708819E-01 0.30289467E+01
 0.47863009E-01 0.30131289E+01
 0.50118723E-01 0.29965156E+01
 0.52480746E-01 0.29791458E+01
 0.54954087E-01 0.29610592E+01
 0.57543994E-01 0.29422956E+01
 0.60255959E-01 0.29228951E+01
 0.63095734E-01 0.29028977E+01
 0.66069345E-01 0.28823434E+01
 0.69183097E-01 0.28612720E+01
 0.72443596E-01 0.28397231E+01
 0.75857758E-01 0.28177360E+01
 0.79432823E-01 0.27953496E+01
 0.83176377E-01 0.27726024E+01
 0.87096359E-01 0.27495323E+01
 0.91201084E-01 0.27261765E+01
 0.95499259E-01 0.27025717E+01
 0.10000000E+00 0.26787538E+01
 0.10471285E+00 0.26547581E+01
 0.10964782E+00 0.26306190E+01
 0.11481536E+00 0.26063700E+01
 0.12022644E+00 0.25820439E+01
 0.12589254E+00 0.25576724E+01
 0.13182567E+00 0.25332864E+01
 0.13803843E+00 0.25089159E+01
 0.14454398E+00 0.24845898E+01
 0.15135612E+00 0.24603360E+01
 0.15848932E+00 0.24361816E+01
 0.16595869E+00 0.24121526E+01
 0.17378008E+00 0.23882737E+01
 0.18197009E+00 0.23645690E+01
 0.19054607E+00 0.23410612E+01
 0.19952623E+00 0.23177722E+01
 0.20892961E+00 0.22947228E+01
 0.21877616E+00 0.22719327E+01
 0.22908677E+00 0.22494207E+01
 0.23988329E+00 0.22272043E+01
 0.25118864E+00 0.22053002E+01
